time,temp,salt
2011-07-13 25:00:00,   14.175243,    0.682453
2011-07-14 25:00:00,   14.105989,    0.682704
2011-07-15 25:00:00,   13.953100,    0.677061
2011-07-16 25:00:00,   14.356673,    0.677545
2011-07-17 25:00:00,   14.080911,    0.678031
2011-07-18 25:00:00,   14.171645,    0.678099
2011-07-19 25:00:00,   14.288183,    0.677993
2011-07-20 25:00:00,   13.963193,    0.659644
2011-07-21 25:00:00,   14.028750,    0.660490
2011-07-22 25:00:00,   13.859733,    0.645865
2011-07-23 25:00:00,   14.130341,    0.639603
2011-07-24 25:00:00,   14.227743,    0.639602
2011-07-25 25:00:00,   14.025853,    0.635581
2011-07-26 25:00:00,   14.676812,    0.635425
2011-07-27 25:00:00,   14.592903,    0.630262
2011-07-28 25:00:00,   14.889635,    0.629104
2011-07-29 25:00:00,   14.739170,    0.630504
2011-07-30 25:00:00,   14.950901,    0.627865
2011-07-31 25:00:00,   15.042006,    0.625842
2011-08-01 25:00:00,   15.304751,    0.620204
2011-08-02 25:00:00,   15.342865,    0.611282
2011-08-03 25:00:00,   14.908901,    0.614147
2011-08-04 25:00:00,   15.247853,    0.615085
2011-08-05 25:00:00,   14.915193,    0.615639
2011-08-06 25:00:00,   14.774223,    0.616878
2011-08-07 25:00:00,   15.310579,    0.615322
2011-08-08 25:00:00,   14.914857,    0.615982
2011-08-09 25:00:00,   15.303779,    0.616605
2011-08-10 25:00:00,   15.267599,    0.616862
2011-08-11 25:00:00,   15.322896,    0.617304
2011-08-12 25:00:00,   15.650477,    0.617116
2011-08-13 25:00:00,   16.096213,    0.588285
2011-08-14 25:00:00,   15.422921,    0.600796
2011-08-15 25:00:00,   14.947545,    0.600601
2011-08-16 25:00:00,   14.601108,    0.600169
2011-08-17 25:00:00,   14.945769,    0.600701
2011-08-18 25:00:00,   15.274678,    0.601201
2011-08-19 25:00:00,   15.959789,    0.601050
2011-08-20 25:00:00,   16.817593,    0.601465
2011-08-21 25:00:00,   17.319001,    0.585870
2011-08-22 25:00:00,   17.470107,    0.588426
2011-08-23 25:00:00,   16.952634,    0.586356
2011-08-24 25:00:00,   16.504788,    0.585218
2011-08-25 25:00:00,   16.806109,    0.585991
2011-08-26 25:00:00,   17.266353,    0.585963
2011-08-27 25:00:00,   17.494763,    0.586839
2011-08-28 25:00:00,   17.582069,    0.587261
2011-08-29 25:00:00,   18.057921,    0.587303
2011-08-30 25:00:00,   19.073358,    0.588244
2011-08-31 25:00:00,   19.774403,    0.588739
2011-09-01 25:00:00,   19.334612,    0.586231
2011-09-02 25:00:00,   17.656225,    0.585439
2011-09-03 25:00:00,   16.952263,    0.586261
2011-09-04 25:00:00,   16.943796,    0.586855
2011-09-05 25:00:00,   16.722591,    0.588085
2011-09-06 25:00:00,   16.699349,    0.588713
2011-09-07 25:00:00,   16.586517,    0.589543
2011-09-08 25:00:00,   16.454242,    0.590745
2011-09-09 25:00:00,   17.191423,    0.591783
2011-09-10 25:00:00,   17.232185,    0.592122
2011-09-11 25:00:00,   18.284194,    0.592906
2011-09-12 25:00:00,   18.489850,    0.593344
2011-09-13 25:00:00,   19.251538,    0.594079
2011-09-14 25:00:00,   20.387325,    0.594029
2011-09-15 25:00:00,   20.340312,    0.594930
2011-09-16 25:00:00,   19.778438,    0.595630
2011-09-17 25:00:00,   19.330771,    0.591903
2011-09-18 25:00:00,   17.873049,    0.579207
2011-09-19 25:00:00,   17.564684,    0.579680
2011-09-20 25:00:00,   18.130305,    0.578719
2011-09-21 25:00:00,   17.231519,    0.573551
2011-09-22 25:00:00,   16.880047,    0.574442
2011-09-23 25:00:00,   18.164233,    0.575309
2011-09-24 25:00:00,   18.701960,    0.576209
2011-09-25 25:00:00,   19.171681,    0.576633
2011-09-26 25:00:00,   17.722010,    0.576330
2011-09-27 25:00:00,   16.615509,    0.570026
2011-09-28 25:00:00,   18.042802,    0.571251
2011-09-29 25:00:00,   17.789314,    0.572108
2011-09-30 25:00:00,   17.746911,    0.572985
2011-10-01 25:00:00,   18.906054,    0.572954
2011-10-02 25:00:00,   19.181301,    0.564904
2011-10-03 25:00:00,   19.276245,    0.567229
2011-10-04 25:00:00,   20.350487,    0.568509
2011-10-05 25:00:00,   20.765657,    0.569084
2011-10-06 25:00:00,   21.240947,    0.569632
2011-10-07 25:00:00,   22.464261,    0.570646
2011-10-08 25:00:00,   23.096940,    0.571428
2011-10-09 25:00:00,   22.096157,    0.572471
2011-10-10 25:00:00,   22.748396,    0.573839
2011-10-11 25:00:00,   23.234652,    0.574675
2011-10-12 25:00:00,   23.084481,    0.575620
2011-10-13 25:00:00,   21.839142,    0.577355
2011-10-14 25:00:00,   21.716895,    0.578004
2011-10-15 25:00:00,   22.606620,    0.578959
2011-10-16 25:00:00,   22.939802,    0.580382
2011-10-17 25:00:00,   22.864320,    0.581508
2011-10-18 25:00:00,   21.816213,    0.573672
2011-10-19 25:00:00,   21.584830,    0.575401
2011-10-20 25:00:00,   21.700630,    0.576574
2011-10-21 25:00:00,   22.571103,    0.578052
2011-10-22 25:00:00,   22.069942,    0.578621
2011-10-23 25:00:00,   22.114256,    0.579373
2011-10-24 25:00:00,   21.485235,    0.579821
2011-10-25 25:00:00,   21.464508,    0.574087
2011-10-26 25:00:00,   21.608803,    0.574080
2011-10-27 25:00:00,   22.654719,    0.575288
2011-10-28 25:00:00,   22.389602,    0.576591
2011-10-29 25:00:00,   22.825998,    0.578376
2011-10-30 25:00:00,   22.983805,    0.579731
2011-10-31 25:00:00,   23.458592,    0.581617
2011-11-01 25:00:00,   24.184021,    0.582926
2011-11-02 25:00:00,   24.676992,    0.583432
2011-11-03 25:00:00,   24.894002,    0.580371
2011-11-04 25:00:00,   24.715345,    0.582748
2011-11-05 25:00:00,   22.874534,    0.573555
2011-11-06 25:00:00,   23.352971,    0.563593
2011-11-07 25:00:00,   22.260171,    0.566784
2011-11-08 25:00:00,   20.816386,    0.566712
2011-11-09 25:00:00,   21.839222,    0.568204
2011-11-10 25:00:00,   22.863324,    0.568191
2011-11-11 25:00:00,   22.891281,    0.570048
2011-11-12 25:00:00,   23.905169,    0.572066
2011-11-13 25:00:00,   24.084260,    0.573620
2011-11-14 25:00:00,   23.933556,    0.574879
2011-11-15 25:00:00,   23.676146,    0.576148
2011-11-16 25:00:00,   24.289331,    0.577835
2011-11-17 25:00:00,   23.612694,    0.576959
2011-11-18 25:00:00,   23.588260,    0.578736
2011-11-19 25:00:00,   23.253477,    0.580037
2011-11-20 25:00:00,   23.448415,    0.582412
2011-11-21 25:00:00,   23.654117,    0.583346
2011-11-22 25:00:00,   24.609385,    0.584993
2011-11-23 25:00:00,   25.521521,    0.587794
2011-11-24 25:00:00,   25.298223,    0.589477
2011-11-25 25:00:00,   25.519747,    0.591067
2011-11-26 25:00:00,   23.833946,    0.592323
2011-11-27 25:00:00,   22.937311,    0.593712
2011-11-28 25:00:00,   22.908045,    0.595455
2011-11-29 25:00:00,   22.727482,    0.597249
2011-11-30 25:00:00,   23.059081,    0.598891
2011-12-01 25:00:00,   23.730191,    0.601573
2011-12-02 25:00:00,   24.306308,    0.603597
2011-12-03 25:00:00,   25.070037,    0.605736
2011-12-04 25:00:00,   25.435035,    0.606430
2011-12-05 25:00:00,   26.418954,    0.608363
2011-12-06 25:00:00,   24.957534,    0.587816
2011-12-07 25:00:00,   24.837344,    0.588871
2011-12-08 25:00:00,   24.336386,    0.588937
2011-12-09 25:00:00,   24.859252,    0.589093
2011-12-10 25:00:00,   25.864447,    0.591206
2011-12-11 25:00:00,   26.464635,    0.592787
2011-12-12 25:00:00,   23.554032,    0.552068
2011-12-13 25:00:00,   22.525125,    0.553421
2011-12-14 25:00:00,   24.166873,    0.556520
2011-12-15 25:00:00,   23.459344,    0.558356
2011-12-16 25:00:00,   24.383489,    0.559375
2011-12-17 25:00:00,   25.682321,    0.560994
2011-12-18 25:00:00,   25.834756,    0.562547
2011-12-19 25:00:00,   25.910532,    0.564506
2011-12-20 25:00:00,   26.425990,    0.566821
2011-12-21 25:00:00,   26.550463,    0.568189
2011-12-22 25:00:00,   26.424698,    0.569955
2011-12-23 25:00:00,   26.053528,    0.571529
2011-12-24 25:00:00,   26.172079,    0.573199
2011-12-25 25:00:00,   26.134127,    0.575336
2011-12-26 25:00:00,   26.186026,    0.576477
2011-12-27 25:00:00,   26.507458,    0.579057
2011-12-28 25:00:00,   26.650377,    0.580689
2011-12-29 25:00:00,   27.880423,    0.583317
2011-12-30 25:00:00,   28.106205,    0.585138
2011-12-31 25:00:00,   27.552558,    0.586447
2012-01-01 25:00:00,   27.185997,    0.588264
2012-01-02 25:00:00,   26.961856,    0.589935
2012-01-03 25:00:00,   26.300614,    0.592217
2012-01-04 25:00:00,   26.466388,    0.594047
2012-01-05 25:00:00,   27.140368,    0.595708
2012-01-06 25:00:00,   26.167041,    0.597558
2012-01-07 25:00:00,   25.332699,    0.599427
2012-01-08 25:00:00,   25.096535,    0.600687
2012-01-09 25:00:00,   25.617994,    0.603026
2012-01-10 25:00:00,   25.835864,    0.604179
2012-01-11 25:00:00,   26.622054,    0.606461
2012-01-12 25:00:00,   27.680074,    0.608966
2012-01-13 25:00:00,   28.293596,    0.611025
2012-01-14 25:00:00,   28.981494,    0.611652
2012-01-15 25:00:00,   29.382786,    0.614069
2012-01-16 25:00:00,   27.365809,    0.616238
2012-01-17 25:00:00,   26.859867,    0.617325
2012-01-18 25:00:00,   27.255620,    0.619234
2012-01-19 25:00:00,   28.824098,    0.621800
2012-01-20 25:00:00,   29.387517,    0.621383
2012-01-21 25:00:00,   30.509114,    0.622659
2012-01-22 25:00:00,   29.396715,    0.624021
2012-01-23 25:00:00,   28.670203,    0.625681
2012-01-24 25:00:00,   29.725400,    0.625737
2012-01-25 25:00:00,   29.538234,    0.626875
2012-01-26 25:00:00,   30.274647,    0.626969
2012-01-27 25:00:00,   30.921671,    0.628963
2012-01-28 25:00:00,   31.072891,    0.631408
2012-01-29 25:00:00,   28.310126,    0.633421
2012-01-30 25:00:00,   27.160342,    0.635321
2012-01-31 25:00:00,   27.585562,    0.638380
2012-02-01 25:00:00,   27.220906,    0.639407
2012-02-02 25:00:00,   27.001718,    0.634208
2012-02-03 25:00:00,   26.250114,    0.636392
2012-02-04 25:00:00,   25.173024,    0.637217
2012-02-05 25:00:00,   25.326140,    0.639395
2012-02-06 25:00:00,   25.279752,    0.640819
2012-02-07 25:00:00,   25.691503,    0.643198
2012-02-08 25:00:00,   26.029005,    0.645333
2012-02-09 25:00:00,   26.345148,    0.646435
2012-02-10 25:00:00,   28.053769,    0.648517
2012-02-11 25:00:00,   27.726117,    0.650372
2012-02-12 25:00:00,   27.056529,    0.652645
2012-02-13 25:00:00,   27.549894,    0.653129
2012-02-14 25:00:00,   27.641302,    0.655151
2012-02-15 25:00:00,   27.252763,    0.657004
2012-02-16 25:00:00,   27.061417,    0.658326
2012-02-17 25:00:00,   27.038038,    0.660548
2012-02-18 25:00:00,   26.946205,    0.662180
2012-02-19 25:00:00,   27.056467,    0.662590
2012-02-20 25:00:00,   27.211604,    0.665035
2012-02-21 25:00:00,   27.829277,    0.665994
2012-02-22 25:00:00,   28.968067,    0.667614
2012-02-23 25:00:00,   27.871202,    0.668469
2012-02-24 25:00:00,   26.973412,    0.669153
2012-02-25 25:00:00,   26.270994,    0.669422
2012-02-26 25:00:00,   25.503724,    0.670398
2012-02-27 25:00:00,   25.397475,    0.670433
2012-02-28 25:00:00,   25.047324,    0.671573
2012-02-29 25:00:00,   24.872676,    0.673217
2012-03-01 25:00:00,   24.499821,    0.673451
2012-03-02 25:00:00,   24.289888,    0.673980
2012-03-03 25:00:00,   24.365335,    0.675423
2012-03-04 25:00:00,   25.454783,    0.676702
2012-03-05 25:00:00,   26.073357,    0.676695
2012-03-06 25:00:00,   26.402616,    0.680241
2012-03-07 25:00:00,   25.840360,    0.681703
2012-03-08 25:00:00,   25.276000,    0.679955
2012-03-09 25:00:00,   25.827341,    0.680811
2012-03-10 25:00:00,   26.806141,    0.682330
2012-03-11 25:00:00,   27.064477,    0.683387
2012-03-12 25:00:00,   27.064461,    0.684825
2012-03-13 25:00:00,   26.002822,    0.686314
2012-03-14 25:00:00,   25.138640,    0.686977
2012-03-15 25:00:00,   24.540284,    0.687933
2012-03-16 25:00:00,   24.276286,    0.688844
2012-03-17 25:00:00,   24.408006,    0.690127
2012-03-18 25:00:00,   24.894092,    0.691345
2012-03-19 25:00:00,   24.194350,    0.692316
2012-03-20 25:00:00,   23.807676,    0.693246
2012-03-21 25:00:00,   23.599362,    0.693843
2012-03-22 25:00:00,   23.319017,    0.695117
2012-03-23 25:00:00,   23.183302,    0.695916
2012-03-24 25:00:00,   23.540045,    0.696849
2012-03-25 25:00:00,   23.333666,    0.697477
2012-03-26 25:00:00,   23.599772,    0.698447
2012-03-27 25:00:00,   23.761447,    0.699429
2012-03-28 25:00:00,   23.849624,    0.700316
2012-03-29 25:00:00,   23.749199,    0.700815
2012-03-30 25:00:00,   22.790437,    0.701128
2012-03-31 25:00:00,   22.665910,    0.701784
2012-04-01 25:00:00,   22.360696,    0.702404
2012-04-02 25:00:00,   22.017701,    0.701534
2012-04-03 25:00:00,   22.279250,    0.702202
2012-04-04 25:00:00,   22.254752,    0.702618
2012-04-05 25:00:00,   21.547415,    0.703370
2012-04-06 25:00:00,   20.988001,    0.703403
2012-04-07 25:00:00,   21.482421,    0.704118
2012-04-08 25:00:00,   22.121747,    0.704641
2012-04-09 25:00:00,   22.625911,    0.704832
2012-04-10 25:00:00,   23.112948,    0.705389
2012-04-11 25:00:00,   23.065248,    0.707337
2012-04-12 25:00:00,   22.806168,    0.707693
2012-04-13 25:00:00,   22.717715,    0.708807
2012-04-14 25:00:00,   22.863807,    0.709559
2012-04-15 25:00:00,   23.098829,    0.709948
2012-04-16 25:00:00,   23.274572,    0.710537
2012-04-17 25:00:00,   22.636543,    0.711218
2012-04-18 25:00:00,   21.788626,    0.710517
2012-04-19 25:00:00,   21.519578,    0.710509
2012-04-20 25:00:00,   21.131955,    0.710721
2012-04-21 25:00:00,   20.933128,    0.710833
2012-04-22 25:00:00,   20.889003,    0.709438
2012-04-23 25:00:00,   20.710227,    0.710005
2012-04-24 25:00:00,   20.061509,    0.710523
2012-04-25 25:00:00,   19.575101,    0.711125
2012-04-26 25:00:00,   20.143048,    0.711368
2012-04-27 25:00:00,   19.722215,    0.712618
2012-04-28 25:00:00,   19.066973,    0.712862
2012-04-29 25:00:00,   19.344517,    0.708834
2012-04-30 25:00:00,   19.534156,    0.710020
2012-05-01 25:00:00,   19.207814,    0.711212
2012-05-02 25:00:00,   19.285418,    0.712904
2012-05-03 25:00:00,   19.503233,    0.712950
2012-05-04 25:00:00,   19.323607,    0.682345
2012-05-05 25:00:00,   19.544904,    0.678776
2012-05-06 25:00:00,   19.068511,    0.670582
2012-05-07 25:00:00,   18.361902,    0.675646
2012-05-08 25:00:00,   17.904692,    0.680859
2012-05-09 25:00:00,   18.322995,    0.674695
2012-05-10 25:00:00,   18.494116,    0.670550
2012-05-11 25:00:00,   18.325171,    0.673364
2012-05-12 25:00:00,   18.427233,    0.676984
2012-05-13 25:00:00,   18.004155,    0.676975
2012-05-14 25:00:00,   18.570618,    0.677700
2012-05-15 25:00:00,   18.496828,    0.678049
2012-05-16 25:00:00,   18.648857,    0.678373
2012-05-17 25:00:00,   18.224403,    0.678353
2012-05-18 25:00:00,   18.267021,    0.678560
2012-05-19 25:00:00,   18.534188,    0.679162
2012-05-20 25:00:00,   18.273294,    0.679539
2012-05-21 25:00:00,   17.941489,    0.680974
2012-05-22 25:00:00,   17.778838,    0.682322
2012-05-23 25:00:00,   17.592608,    0.683157
2012-05-24 25:00:00,   17.415228,    0.685339
2012-05-25 25:00:00,   16.968011,    0.687605
2012-05-26 25:00:00,   16.675218,    0.690403
2012-05-27 25:00:00,   17.047767,    0.696409
2012-05-28 25:00:00,   17.183328,    0.696808
2012-05-29 25:00:00,   16.613210,    0.697726
2012-05-30 25:00:00,   16.689172,    0.707350
2012-05-31 25:00:00,   16.381018,    0.727865
2012-06-01 25:00:00,   16.653301,    0.728462
2012-06-02 25:00:00,   17.122930,    0.728681
2012-06-03 25:00:00,   16.191379,    0.728993
2012-06-04 25:00:00,   16.110036,    0.729574
2012-06-05 25:00:00,   15.970443,    0.730156
2012-06-06 25:00:00,   15.549615,    0.728881
2012-06-07 25:00:00,   15.492627,    0.715756
2012-06-08 25:00:00,   16.398187,    0.717503
2012-06-09 25:00:00,   16.678457,    0.718082
2012-06-10 25:00:00,   15.745875,    0.715864
2012-06-11 25:00:00,   15.481224,    0.715136
2012-06-12 25:00:00,   15.297270,    0.711244
2012-06-13 25:00:00,   14.983561,    0.710334
2012-06-14 25:00:00,   14.756431,    0.706650
2012-06-15 25:00:00,   15.150860,    0.706784
2012-06-16 25:00:00,   15.141028,    0.707119
2012-06-17 25:00:00,   15.170172,    0.707136
2012-06-18 25:00:00,   15.243393,    0.707389
2012-06-19 25:00:00,   15.560873,    0.704993
2012-06-20 25:00:00,   14.964703,    0.704074
2012-06-21 25:00:00,   15.182448,    0.704664
2012-06-22 25:00:00,   15.183266,    0.704884
2012-06-23 25:00:00,   14.612426,    0.705000
2012-06-24 25:00:00,   14.555117,    0.705257
2012-06-25 25:00:00,   14.152872,    0.704984
2012-06-26 25:00:00,   13.966834,    0.701609
2012-06-27 25:00:00,   14.035350,    0.700519
2012-06-28 25:00:00,   14.025437,    0.700181
2012-06-29 25:00:00,   14.705897,    0.700448
2012-06-30 25:00:00,   14.599609,    0.700951
2012-07-01 25:00:00,   14.716646,    0.701264
2012-07-02 25:00:00,   14.719848,    0.701382
2012-07-03 25:00:00,   14.390291,    0.701942
2012-07-04 25:00:00,   14.306611,    0.702190
2012-07-05 25:00:00,   13.830023,    0.702096
2012-07-06 25:00:00,   13.942757,    0.700504
2012-07-07 25:00:00,   14.483236,    0.700947
2012-07-08 25:00:00,   13.893277,    0.701311
2012-07-09 25:00:00,   13.774234,    0.701577
2012-07-10 25:00:00,   13.525589,    0.692939
2012-07-11 25:00:00,   13.359323,    0.693193
2012-07-12 25:00:00,   13.514977,    0.693618
2012-07-13 25:00:00,   13.252054,    0.693589
2012-07-14 25:00:00,   13.783868,    0.693869
2012-07-15 25:00:00,   13.639769,    0.694001
2012-07-16 25:00:00,   13.464256,    0.689496
2012-07-17 25:00:00,   13.737180,    0.690333
2012-07-18 25:00:00,   13.733769,    0.690512
2012-07-19 25:00:00,   13.832810,    0.690761
2012-07-20 25:00:00,   13.941263,    0.691896
2012-07-21 25:00:00,   13.996133,    0.691732
2012-07-22 25:00:00,   14.752604,    0.692642
2012-07-23 25:00:00,   13.538226,    0.691599
2012-07-24 25:00:00,   13.707228,    0.692349
2012-07-25 25:00:00,   13.499727,    0.692182
2012-07-26 25:00:00,   14.103664,    0.692539
2012-07-27 25:00:00,   14.117955,    0.692814
2012-07-28 25:00:00,   14.196514,    0.693232
2012-07-29 25:00:00,   13.682619,    0.693193
2012-07-30 25:00:00,   13.548875,    0.693365
2012-07-31 25:00:00,   13.717348,    0.688879
2012-08-01 25:00:00,   13.926961,    0.685971
2012-08-02 25:00:00,   13.782475,    0.686106
2012-08-03 25:00:00,   13.990596,    0.685478
2012-08-04 25:00:00,   14.884353,    0.683299
2012-08-05 25:00:00,   14.484007,    0.683548
2012-08-06 25:00:00,   14.553214,    0.682266
2012-08-07 25:00:00,   14.560046,    0.679285
2012-08-08 25:00:00,   15.306875,    0.677012
2012-08-09 25:00:00,   15.277119,    0.673973
2012-08-10 25:00:00,   15.563426,    0.673982
2012-08-11 25:00:00,   16.030091,    0.674490
2012-08-12 25:00:00,   15.195611,    0.655890
2012-08-13 25:00:00,   15.421556,    0.658252
2012-08-14 25:00:00,   15.121102,    0.656240
2012-08-15 25:00:00,   15.788680,    0.657058
2012-08-16 25:00:00,   15.926744,    0.657566
2012-08-17 25:00:00,   15.473808,    0.657752
2012-08-18 25:00:00,   16.032796,    0.657577
2012-08-19 25:00:00,   16.287096,    0.658018
2012-08-20 25:00:00,   17.386742,    0.657342
2012-08-21 25:00:00,   16.599519,    0.655017
2012-08-22 25:00:00,   15.675377,    0.655650
2012-08-23 25:00:00,   15.758389,    0.656185
2012-08-24 25:00:00,   15.733559,    0.656625
2012-08-25 25:00:00,   16.473824,    0.656532
2012-08-26 25:00:00,   17.138941,    0.657501
2012-08-27 25:00:00,   17.262509,    0.657752
2012-08-28 25:00:00,   16.947466,    0.657984
2012-08-29 25:00:00,   17.576440,    0.658669
2012-08-30 25:00:00,   18.199930,    0.658574
2012-08-31 25:00:00,   17.186026,    0.655162
2012-09-01 25:00:00,   17.606364,    0.656014
2012-09-02 25:00:00,   17.958600,    0.656805
2012-09-03 25:00:00,   16.666474,    0.650708
2012-09-04 25:00:00,   15.413973,    0.648737
2012-09-05 25:00:00,   15.031294,    0.645664
2012-09-06 25:00:00,   15.206756,    0.643060
2012-09-07 25:00:00,   15.592194,    0.643697
2012-09-08 25:00:00,   16.393832,    0.644394
2012-09-09 25:00:00,   17.125584,    0.644547
2012-09-10 25:00:00,   18.325235,    0.644678
2012-09-11 25:00:00,   17.724476,    0.645121
2012-09-12 25:00:00,   17.763097,    0.645869
2012-09-13 25:00:00,   18.116390,    0.646822
2012-09-14 25:00:00,   18.392138,    0.647361
2012-09-15 25:00:00,   18.057267,    0.647229
2012-09-16 25:00:00,   19.229769,    0.648389
2012-09-17 25:00:00,   19.573428,    0.648506
2012-09-18 25:00:00,   19.550502,    0.634516
2012-09-19 25:00:00,   20.001277,    0.635230
2012-09-20 25:00:00,   19.572776,    0.636916
2012-09-21 25:00:00,   17.884204,    0.638318
2012-09-22 25:00:00,   17.071396,    0.639226
2012-09-23 25:00:00,   17.298859,    0.639783
2012-09-24 25:00:00,   17.372714,    0.640227
2012-09-25 25:00:00,   17.325151,    0.635606
2012-09-26 25:00:00,   16.655031,    0.634268
2012-09-27 25:00:00,   15.974623,    0.633363
2012-09-28 25:00:00,   17.255407,    0.634250
2012-09-29 25:00:00,   18.003592,    0.635173
2012-09-30 25:00:00,   18.601660,    0.635510
2012-10-01 25:00:00,   19.802360,    0.637124
2012-10-02 25:00:00,   19.890078,    0.637413
2012-10-03 25:00:00,   19.693259,    0.638824
2012-10-04 25:00:00,   19.835398,    0.638744
2012-10-05 25:00:00,   19.783912,    0.639531
2012-10-06 25:00:00,   20.428491,    0.640658
2012-10-07 25:00:00,   20.459733,    0.641510
2012-10-08 25:00:00,   20.962771,    0.642912
2012-10-09 25:00:00,   21.053780,    0.643446
2012-10-10 25:00:00,   21.256269,    0.645501
2012-10-11 25:00:00,   21.162415,    0.647517
2012-10-12 25:00:00,   21.554640,    0.648064
2012-10-13 25:00:00,   20.658207,    0.647608
2012-10-14 25:00:00,   20.009570,    0.648201
2012-10-15 25:00:00,   20.204280,    0.648855
2012-10-16 25:00:00,   20.379745,    0.649570
2012-10-17 25:00:00,   21.552791,    0.650923
2012-10-18 25:00:00,   23.048430,    0.652315
2012-10-19 25:00:00,   22.611562,    0.653644
2012-10-20 25:00:00,   22.940356,    0.654057
2012-10-21 25:00:00,   23.859087,    0.655596
2012-10-22 25:00:00,   22.546711,    0.655941
2012-10-23 25:00:00,   21.959679,    0.657420
2012-10-24 25:00:00,   21.789853,    0.656784
2012-10-25 25:00:00,   22.033588,    0.658673
2012-10-26 25:00:00,   22.312152,    0.660082
2012-10-27 25:00:00,   22.778990,    0.661532
2012-10-28 25:00:00,   23.892558,    0.663137
2012-10-29 25:00:00,   23.553641,    0.664112
2012-10-30 25:00:00,   22.540325,    0.665093
2012-10-31 25:00:00,   21.626201,    0.665822
2012-11-01 25:00:00,   21.351088,    0.667175
2012-11-02 25:00:00,   22.193193,    0.668216
2012-11-03 25:00:00,   21.676948,    0.669202
2012-11-04 25:00:00,   20.297918,    0.662380
2012-11-05 25:00:00,   19.674666,    0.659909
2012-11-06 25:00:00,   20.817649,    0.661222
2012-11-07 25:00:00,   21.533330,    0.662498
2012-11-08 25:00:00,   22.114069,    0.664067
2012-11-09 25:00:00,   23.029088,    0.665261
2012-11-10 25:00:00,   22.906047,    0.666128
2012-11-11 25:00:00,   22.548060,    0.667786
2012-11-12 25:00:00,   22.594597,    0.669095
2012-11-13 25:00:00,   22.447837,    0.669780
2012-11-14 25:00:00,   22.993994,    0.671817
2012-11-15 25:00:00,   23.415095,    0.673013
2012-11-16 25:00:00,   24.202231,    0.674917
2012-11-17 25:00:00,   25.006057,    0.677384
2012-11-18 25:00:00,   24.222634,    0.678820
2012-11-19 25:00:00,   24.774154,    0.679680
2012-11-20 25:00:00,   24.826361,    0.682116
2012-11-21 25:00:00,   25.306903,    0.683842
2012-11-22 25:00:00,   26.417570,    0.685543
2012-11-23 25:00:00,   25.400725,    0.686876
2012-11-24 25:00:00,   24.604054,    0.687349
2012-11-25 25:00:00,   25.159928,    0.688260
2012-11-26 25:00:00,   26.388051,    0.690280
2012-11-27 25:00:00,   25.234514,    0.691766
2012-11-28 25:00:00,   21.995416,    0.681099
2012-11-29 25:00:00,   20.240001,    0.677599
2012-11-30 25:00:00,   20.177327,    0.679049
2012-12-01 25:00:00,   20.906005,    0.679754
2012-12-02 25:00:00,   21.936382,    0.681098
2012-12-03 25:00:00,   23.694227,    0.683766
2012-12-04 25:00:00,   24.860415,    0.684804
2012-12-05 25:00:00,   25.960169,    0.688798
2012-12-06 25:00:00,   25.228433,    0.689907
2012-12-07 25:00:00,   24.185928,    0.691129
2012-12-08 25:00:00,   24.520987,    0.692192
2012-12-09 25:00:00,   25.299091,    0.694092
2012-12-10 25:00:00,   26.559583,    0.696378
2012-12-11 25:00:00,   27.145092,    0.696415
2012-12-12 25:00:00,   26.180246,    0.691004
2012-12-13 25:00:00,   24.599311,    0.670389
2012-12-14 25:00:00,   24.593673,    0.661534
2012-12-15 25:00:00,   25.116386,    0.663374
2012-12-16 25:00:00,   25.674430,    0.664622
2012-12-17 25:00:00,   26.591417,    0.666662
2012-12-18 25:00:00,   25.357485,    0.667870
2012-12-19 25:00:00,   25.382084,    0.669863
2012-12-20 25:00:00,   25.954094,    0.671292
2012-12-21 25:00:00,   25.593455,    0.673090
2012-12-22 25:00:00,   25.814085,    0.674902
2012-12-23 25:00:00,   26.049754,    0.676937
2012-12-24 25:00:00,   26.727032,    0.678949
2012-12-25 25:00:00,   27.455145,    0.681563
2012-12-26 25:00:00,   27.367770,    0.684868
2012-12-27 25:00:00,   28.530308,    0.685966
2012-12-28 25:00:00,   29.457032,    0.687938
2012-12-29 25:00:00,   29.295294,    0.690115
2012-12-30 25:00:00,   30.220451,    0.693020
2012-12-31 25:00:00,   31.013202,    0.694977
2013-01-01 25:00:00,   30.054627,    0.697284
2013-01-02 25:00:00,   29.657520,    0.698833
2013-01-03 25:00:00,   27.735306,    0.699560
2013-01-04 25:00:00,   26.747081,    0.700438
2013-01-05 25:00:00,   27.489326,    0.702654
2013-01-06 25:00:00,   26.876749,    0.703636
2013-01-07 25:00:00,   26.555345,    0.703580
2013-01-08 25:00:00,   27.618970,    0.704696
2013-01-09 25:00:00,   26.488973,    0.706904
2013-01-10 25:00:00,   26.094222,    0.707383
2013-01-11 25:00:00,   25.886412,    0.708936
2013-01-12 25:00:00,   26.085517,    0.709736
2013-01-13 25:00:00,   25.195099,    0.710578
2013-01-14 25:00:00,   27.256936,    0.711839
2013-01-15 25:00:00,   28.857575,    0.712379
2013-01-16 25:00:00,   26.227740,    0.715268
2013-01-17 25:00:00,   24.554869,    0.716368
2013-01-18 25:00:00,   24.389343,    0.712610
2013-01-19 25:00:00,   25.365852,    0.715299
2013-01-20 25:00:00,   26.240734,    0.717623
2013-01-21 25:00:00,   25.816492,    0.719469
