// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:17:48
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Aug 4

PreHeat=1000
Interval=200
SampleCnt=386

StartTime=2025/08/17 14:17:48
EndTime=2025/08/17 14:19:06

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.11579887150898
StartDepthB=0.115514660351181

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:18:47 PM,11.818,13.391,0.590,0.917,1231.4,999.842,0.000,3.101,3.101,2.894,8.299,104.122,36.326,3.773,0.000,0,
17/08/2025 2:18:47 PM,11.869,13.390,0.590,0.917,1231.6,999.842,0.000,3.116,3.116,2.894,8.293,104.160,35.181,3.654,0.000,0,
17/08/2025 2:18:48 PM,11.938,13.388,0.590,0.917,1232.1,999.843,0.000,3.161,3.161,2.998,8.287,104.198,34.207,3.553,0.000,0,
17/08/2025 2:18:48 PM,11.995,13.387,0.590,0.916,1230.9,999.843,0.000,3.176,3.176,3.279,8.282,104.313,33.249,3.454,0.000,0,
17/08/2025 2:18:48 PM,12.035,13.386,0.589,0.915,1229.3,999.843,0.000,3.311,3.311,3.693,8.276,104.427,32.373,3.363,0.000,0,
17/08/2025 2:18:48 PM,12.071,13.387,0.589,0.916,1230.2,999.843,0.000,3.191,3.191,3.205,8.270,104.503,31.566,3.280,0.000,0,
17/08/2025 2:18:48 PM,12.125,13.386,0.590,0.917,1231.9,999.844,0.000,3.161,3.161,3.234,8.265,104.541,30.867,3.207,0.000,0,
17/08/2025 2:18:49 PM,12.190,13.385,0.590,0.917,1232.0,999.845,0.000,3.273,3.273,3.338,8.260,104.580,30.200,3.137,0.000,0,
17/08/2025 2:18:49 PM,12.232,13.385,0.590,0.916,1230.8,999.844,0.000,3.206,3.206,3.220,8.255,104.694,29.631,3.079,0.000,0,
17/08/2025 2:18:49 PM,12.256,13.385,0.589,0.916,1230.5,999.844,0.000,3.356,3.356,3.560,8.250,104.732,29.116,3.025,0.000,0,
17/08/2025 2:18:49 PM,12.287,13.387,0.590,0.917,1231.7,999.845,0.000,3.296,3.296,3.530,8.245,104.808,28.666,2.978,0.000,0,
17/08/2025 2:18:49 PM,12.352,13.387,0.591,0.918,1233.1,999.846,0.000,3.266,3.266,3.515,8.240,104.923,28.247,2.935,0.000,0,
17/08/2025 2:18:50 PM,12.437,13.387,0.590,0.916,1230.8,999.845,0.000,3.288,3.288,3.752,8.233,104.961,27.679,2.876,0.000,0,
17/08/2025 2:18:50 PM,12.477,13.386,0.589,0.916,1230.5,999.845,0.000,3.326,3.326,3.811,8.228,104.961,27.301,2.836,0.000,0,
17/08/2025 2:18:50 PM,12.514,13.387,0.590,0.917,1232.1,999.846,0.000,3.378,3.378,3.589,8.223,105.075,26.938,2.799,0.000,0,
17/08/2025 2:18:50 PM,12.559,13.387,0.590,0.917,1232.1,999.846,0.000,3.423,3.423,4.181,8.219,105.037,26.592,2.763,0.000,0,
17/08/2025 2:18:50 PM,12.601,13.387,0.590,0.917,1232.3,999.846,0.000,3.475,3.475,4.062,8.214,105.190,26.272,2.729,0.000,0,
17/08/2025 2:18:51 PM,12.641,13.386,0.590,0.917,1231.6,999.846,0.000,3.445,3.445,3.870,8.210,105.190,25.969,2.698,0.000,0,
17/08/2025 2:18:51 PM,12.661,13.386,0.590,0.917,1232.2,999.847,0.000,3.416,3.416,3.826,8.205,105.190,25.660,2.666,0.000,0,
17/08/2025 2:18:51 PM,12.682,13.388,0.591,0.918,1232.6,999.847,0.000,3.445,3.445,3.722,8.201,105.152,25.377,2.637,0.000,0,
17/08/2025 2:18:51 PM,12.739,13.388,0.591,0.918,1233.4,999.847,0.000,3.670,3.670,5.394,8.197,105.152,25.116,2.609,0.000,0,
17/08/2025 2:18:51 PM,12.817,13.388,0.591,0.919,1233.7,999.848,0.000,4.195,4.195,6.697,8.193,105.190,24.916,2.589,0.000,0,
17/08/2025 2:18:52 PM,12.886,13.389,0.591,0.918,1233.3,999.848,0.000,9.325,9.325,33.591,8.189,105.228,24.743,2.571,0.000,0,
17/08/2025 2:18:52 PM,12.929,13.390,0.590,0.917,1232.0,999.847,0.000,119.401,119.401,1211.493,8.185,104.999,24.520,2.547,0.000,0,
17/08/2025 2:18:52 PM,12.958,13.404,0.588,0.914,1226.7,999.844,0.000,54.431,54.431,1251.084,8.180,104.198,24.074,2.500,0.000,0,
17/08/2025 2:18:52 PM,12.977,13.421,0.585,0.911,1222.3,999.840,0.000,27.429,27.429,1251.084,8.175,101.566,22.280,2.313,0.000,0,
17/08/2025 2:18:52 PM,12.981,13.430,0.584,0.910,1220.1,999.838,0.000,17.018,17.018,1251.084,8.169,96.837,19.616,2.036,0.000,0,
17/08/2025 2:18:53 PM,12.987,13.437,0.584,0.909,1219.4,999.837,0.000,14.816,14.816,1251.084,8.163,90.239,17.169,1.782,0.000,0,
17/08/2025 2:18:53 PM,13.030,13.450,0.583,0.908,1217.6,999.834,0.000,10.786,10.786,1232.608,8.155,80.666,14.338,1.488,0.000,0,
17/08/2025 2:18:53 PM,13.078,13.485,0.580,0.904,1210.5,999.827,0.000,5.992,5.992,807.373,8.149,73.076,12.598,1.307,0.000,0,
17/08/2025 2:18:53 PM,13.116,13.543,0.580,0.905,1210.5,999.820,0.000,2.989,2.989,550.028,8.140,63.007,10.836,1.123,0.000,0,
17/08/2025 2:18:53 PM,13.143,13.572,0.580,0.906,1209.7,999.816,0.000,2.210,2.210,377.227,8.129,51.756,9.327,0.967,0.000,0,
17/08/2025 2:18:54 PM,13.162,13.598,0.580,0.906,1209.7,999.812,0.000,1.580,1.580,428.035,8.116,39.856,8.046,0.833,0.000,0,
17/08/2025 2:18:54 PM,13.177,13.641,0.579,0.906,1208.1,999.806,0.000,1.094,1.094,376.139,8.102,28.300,6.990,0.724,0.000,0,
17/08/2025 2:18:54 PM,13.198,13.665,0.579,0.906,1207.3,999.803,0.000,0.989,0.989,325.913,8.086,17.582,6.149,0.636,0.000,0,
17/08/2025 2:18:54 PM,13.212,13.676,0.578,0.905,1205.5,999.801,0.000,0.831,0.831,273.747,8.071,7.208,5.483,0.567,0.000,0,
17/08/2025 2:18:54 PM,13.210,13.683,0.578,0.905,1205.5,999.799,0.000,0.749,0.749,256.621,8.056,-2.594,4.952,0.512,0.000,0,
17/08/2025 2:18:55 PM,13.219,13.691,0.578,0.905,1205.4,999.798,0.000,0.734,0.734,255.019,8.041,-10.947,4.529,0.469,0.000,0,
17/08/2025 2:18:55 PM,13.225,13.700,0.578,0.905,1204.9,999.797,0.000,0.742,0.742,253.452,8.027,-18.575,4.197,0.434,0.000,0,
17/08/2025 2:18:55 PM,13.227,13.707,0.578,0.906,1205.3,999.796,0.000,0.712,0.712,250.624,8.012,-25.516,3.930,0.407,0.000,0,
17/08/2025 2:18:55 PM,13.233,13.715,0.578,0.907,1205.9,999.795,0.000,0.697,0.697,248.489,7.999,-31.847,3.713,0.384,0.000,0,
17/08/2025 2:18:55 PM,13.236,13.722,0.578,0.906,1205.1,999.794,0.000,0.674,0.674,246.355,7.986,-37.988,3.532,0.365,0.000,0,
17/08/2025 2:18:56 PM,13.234,13.727,0.578,0.906,1204.7,999.793,0.000,0.674,0.674,244.845,7.973,-43.709,3.372,0.349,0.000,0,
17/08/2025 2:18:56 PM,13.231,13.733,0.577,0.905,1203.9,999.792,0.000,0.644,0.644,242.431,7.954,-51.527,3.171,0.328,0.000,0,
17/08/2025 2:18:56 PM,13.233,13.735,0.577,0.905,1203.4,999.792,0.000,0.607,0.607,240.839,7.943,-56.219,3.066,0.317,0.000,0,
17/08/2025 2:18:56 PM,13.233,13.738,0.577,0.905,1203.6,999.792,0.000,0.584,0.584,239.116,7.932,-60.567,2.965,0.307,0.000,0,
17/08/2025 2:18:56 PM,13.236,13.740,0.577,0.906,1203.9,999.791,0.000,0.592,0.592,237.527,7.921,-64.610,2.882,0.298,0.000,0,
17/08/2025 2:18:57 PM,13.236,13.742,0.577,0.905,1202.7,999.791,0.000,0.584,0.584,235.689,7.911,-68.385,2.808,0.290,0.000,0,
17/08/2025 2:18:57 PM,13.234,13.743,0.576,0.905,1202.4,999.790,0.000,0.562,0.562,234.236,7.901,-72.009,2.735,0.283,0.000,0,
17/08/2025 2:18:57 PM,13.238,13.745,0.577,0.905,1203.0,999.790,0.000,0.554,0.554,232.635,7.892,-75.403,2.663,0.275,0.000,0,
17/08/2025 2:18:57 PM,13.240,13.748,0.577,0.906,1203.6,999.790,0.000,0.562,0.562,230.801,7.883,-78.645,2.614,0.270,0.000,0,
17/08/2025 2:18:57 PM,13.244,13.750,0.577,0.906,1203.5,999.790,0.000,0.539,0.539,228.969,7.874,-81.734,2.561,0.265,0.000,0,
17/08/2025 2:18:58 PM,13.244,13.752,0.577,0.905,1203.2,999.789,0.000,0.532,0.532,227.188,7.866,-84.709,2.502,0.259,0.000,0,
17/08/2025 2:18:58 PM,13.244,13.754,0.577,0.905,1203.1,999.789,0.000,0.509,0.509,225.542,7.858,-87.532,2.465,0.255,0.000,0,
17/08/2025 2:18:58 PM,13.242,13.756,0.577,0.905,1202.5,999.789,0.000,0.524,0.524,224.163,7.851,-90.201,2.421,0.250,0.000,0,
17/08/2025 2:18:58 PM,13.240,13.758,0.576,0.904,1201.5,999.788,0.000,0.509,0.509,223.184,7.844,-92.833,2.380,0.246,0.000,0,
17/08/2025 2:18:58 PM,13.240,13.758,0.575,0.903,1200.3,999.788,0.000,0.494,0.494,222.503,7.837,-95.312,2.340,0.242,0.000,0,
17/08/2025 2:18:59 PM,13.240,13.758,0.575,0.903,1200.1,999.787,0.000,0.502,0.502,221.591,7.830,-97.715,2.310,0.239,0.000,0,
17/08/2025 2:18:59 PM,13.242,13.760,0.576,0.904,1200.4,999.787,0.000,0.494,0.494,220.347,7.824,-100.042,2.279,0.236,0.000,0,
17/08/2025 2:18:59 PM,13.240,13.761,0.575,0.902,1198.6,999.786,0.000,0.487,0.487,218.806,7.815,-103.360,2.229,0.230,0.000,0,
17/08/2025 2:18:59 PM,13.240,13.762,0.575,0.902,1198.7,999.786,0.000,0.487,0.487,217.878,7.809,-105.457,2.202,0.227,0.000,0,
17/08/2025 2:18:59 PM,13.242,13.763,0.575,0.902,1198.6,999.786,0.000,0.472,0.472,216.918,7.804,-107.479,2.170,0.224,0.000,0,
17/08/2025 2:19:00 PM,13.242,13.763,0.575,0.902,1198.7,999.786,0.000,0.472,0.472,215.760,7.799,-109.424,2.149,0.222,0.000,0,
17/08/2025 2:19:00 PM,13.246,13.764,0.575,0.903,1200.2,999.787,0.000,0.479,0.479,214.553,7.794,-111.293,2.122,0.219,0.000,0,
17/08/2025 2:19:00 PM,13.246,13.765,0.576,0.904,1201.2,999.787,0.000,0.457,0.457,213.330,7.789,-113.085,2.099,0.217,0.000,0,
17/08/2025 2:19:00 PM,13.248,13.767,0.576,0.905,1201.6,999.787,0.000,0.449,0.449,212.042,7.785,-114.840,2.075,0.214,0.000,0,
17/08/2025 2:19:00 PM,13.248,13.768,0.576,0.905,1201.5,999.787,0.000,0.434,0.434,210.969,7.781,-116.480,2.060,0.213,0.000,0,
17/08/2025 2:19:01 PM,13.248,13.769,0.576,0.905,1201.5,999.786,0.000,0.419,0.419,209.979,7.776,-118.082,2.033,0.210,0.000,0,
17/08/2025 2:19:01 PM,13.250,13.771,0.576,0.904,1201.1,999.786,0.000,0.427,0.427,208.956,7.772,-119.646,2.009,0.207,0.000,0,
17/08/2025 2:19:01 PM,13.250,13.772,0.576,0.905,1201.3,999.786,0.000,0.434,0.434,208.066,7.768,-121.209,1.995,0.206,0.000,0,
17/08/2025 2:19:01 PM,13.250,13.773,0.576,0.905,1201.3,999.786,0.000,0.412,0.412,207.193,7.765,-122.659,1.984,0.205,0.000,0,
17/08/2025 2:19:01 PM,13.250,13.775,0.576,0.904,1200.7,999.785,0.000,0.404,0.404,206.320,7.761,-124.108,1.967,0.203,0.000,0,
17/08/2025 2:19:02 PM,13.252,13.775,0.575,0.904,1200.2,999.785,0.000,0.412,0.412,205.596,7.758,-125.481,1.943,0.201,0.000,0,
17/08/2025 2:19:02 PM,13.252,13.776,0.575,0.903,1199.5,999.785,0.000,0.404,0.404,204.954,7.754,-126.854,1.933,0.200,0.000,0,
17/08/2025 2:19:02 PM,13.250,13.777,0.575,0.903,1199.0,999.784,0.000,0.404,0.404,204.099,7.750,-128.799,1.900,0.196,0.000,0,
17/08/2025 2:19:02 PM,13.250,13.778,0.575,0.903,1198.8,999.784,0.000,0.397,0.397,203.441,7.747,-130.058,1.886,0.195,0.000,0,
17/08/2025 2:19:03 PM,13.252,13.778,0.575,0.903,1198.4,999.784,0.000,0.397,0.397,202.915,7.744,-131.316,1.875,0.194,0.000,0,
17/08/2025 2:19:03 PM,13.252,13.779,0.575,0.902,1198.3,999.784,0.000,0.404,0.404,202.356,7.741,-132.499,1.858,0.192,0.000,0,
17/08/2025 2:19:03 PM,13.252,13.779,0.574,0.902,1197.9,999.784,0.000,0.404,0.404,201.880,7.738,-133.681,1.847,0.191,0.000,0,
17/08/2025 2:19:03 PM,13.252,13.780,0.574,0.902,1197.7,999.784,0.000,0.389,0.389,201.420,7.736,-134.787,1.838,0.190,0.000,0,
17/08/2025 2:19:03 PM,13.252,13.781,0.574,0.902,1197.3,999.783,0.000,0.397,0.397,201.026,7.733,-135.893,1.830,0.189,0.000,0,
17/08/2025 2:19:04 PM,13.252,13.781,0.574,0.902,1197.1,999.783,0.000,0.397,0.397,200.615,7.731,-136.961,1.818,0.188,0.000,0,
17/08/2025 2:19:04 PM,13.252,13.782,0.574,0.902,1196.9,999.783,0.000,0.389,0.389,200.254,7.728,-138.029,1.807,0.187,0.000,0,
17/08/2025 2:19:04 PM,13.252,13.782,0.574,0.901,1196.4,999.783,0.000,0.375,0.375,200.090,7.726,-139.021,1.797,0.185,0.000,0,
17/08/2025 2:19:04 PM,13.250,13.782,0.574,0.901,1196.5,999.783,0.000,0.389,0.389,200.320,7.724,-140.050,1.788,0.185,0.000,0,
17/08/2025 2:19:04 PM,13.250,13.782,0.574,0.902,1197.1,999.783,0.000,0.404,0.404,200.911,7.722,-141.080,1.769,0.183,0.000,0,
17/08/2025 2:19:05 PM,13.248,13.782,0.574,0.902,1198.0,999.783,0.000,0.404,0.404,201.699,7.720,-142.034,1.764,0.182,0.000,0,
17/08/2025 2:19:05 PM,13.248,13.782,0.575,0.903,1199.2,999.784,0.000,0.397,0.397,202.685,7.718,-143.025,1.759,0.181,0.000,0,
17/08/2025 2:19:05 PM,13.246,13.781,0.575,0.903,1199.3,999.784,0.000,0.412,0.412,203.606,7.716,-143.979,1.748,0.180,0.000,0,
17/08/2025 2:19:05 PM,13.244,13.780,0.576,0.905,1201.4,999.785,0.000,0.427,0.427,204.609,7.714,-145.428,1.737,0.179,0.000,0,
17/08/2025 2:19:05 PM,13.240,13.780,0.577,0.906,1202.4,999.785,0.000,0.464,0.464,204.921,7.712,-146.344,1.723,0.178,0.000,0,
17/08/2025 2:19:06 PM,13.234,13.777,0.577,0.907,1204.0,999.786,0.000,0.532,0.532,202.439,7.710,-147.297,1.717,0.177,0.000,0,
17/08/2025 2:19:06 PM,13.227,13.774,0.578,0.907,1204.6,999.787,0.000,0.607,0.607,198.777,7.709,-148.251,1.717,0.177,0.000,0,
17/08/2025 2:19:06 PM,13.221,13.772,0.581,0.912,1210.7,999.790,0.000,0.809,0.809,194.157,7.708,-149.242,1.709,0.176,0.000,0,
17/08/2025 2:19:06 PM,13.208,13.767,0.617,0.966,1283.4,999.818,0.000,4.756,4.756,329.191,7.707,-150.310,1.696,0.175,0.000,0,
