// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 15:21:17
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Stop 10

PreHeat=1000
Interval=200
SampleCnt=619

StartTime=2024/05/01 15:21:17
EndTime=2024/05/01 15:23:23

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.0444988831631883
StartDepthB=0.0447301843503281

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 3:22:46 PM,17.644,19.403,36.769,49.445,56387.6,1026.347,26.270,1.880,1.880,2.673,8.161,250.465,95.715,7.067,1.314,0,
1/05/2024 3:22:47 PM,17.722,19.403,36.772,49.448,56391.4,1026.350,26.272,1.685,1.685,2.658,8.161,250.465,95.720,7.067,1.314,0,
1/05/2024 3:22:47 PM,17.797,19.403,36.772,49.448,56391.4,1026.350,26.272,1.760,1.760,6.119,8.161,250.465,95.641,7.061,1.220,0,
1/05/2024 3:22:47 PM,17.862,19.403,36.769,49.444,56387.7,1026.348,26.270,1.895,1.895,3.707,8.161,250.465,95.605,7.058,1.220,0,
1/05/2024 3:22:47 PM,17.919,19.402,36.773,49.447,56393.0,1026.352,26.273,1.880,1.880,3.249,8.161,250.503,95.660,7.063,1.126,0,
1/05/2024 3:22:47 PM,17.947,19.402,36.772,49.446,56391.2,1026.351,26.272,1.768,1.768,2.983,8.161,250.503,95.562,7.056,1.220,0,
1/05/2024 3:22:48 PM,17.945,19.402,36.774,49.448,56393.7,1026.352,26.273,1.873,1.873,2.776,8.161,250.503,95.610,7.059,1.126,0,
1/05/2024 3:22:48 PM,17.938,19.402,36.773,49.448,56392.8,1026.351,26.273,2.037,2.037,3.086,8.161,250.503,95.525,7.053,1.126,0,
1/05/2024 3:22:48 PM,17.947,19.403,36.771,49.446,56389.9,1026.350,26.271,3.101,3.101,3.205,8.161,250.503,95.545,7.054,1.126,0,
1/05/2024 3:22:48 PM,17.951,19.402,36.771,49.446,56390.5,1026.350,26.271,2.517,2.517,2.880,8.160,250.503,95.513,7.051,1.220,0,
1/05/2024 3:22:48 PM,17.947,19.402,36.771,49.445,56390.3,1026.350,26.271,1.813,1.813,2.791,8.161,250.503,95.555,7.055,1.126,0,
1/05/2024 3:22:49 PM,17.945,19.402,36.771,49.446,56390.4,1026.350,26.271,1.595,1.595,2.820,8.160,250.503,95.512,7.052,1.220,0,
1/05/2024 3:22:49 PM,17.956,19.402,36.771,49.446,56390.3,1026.350,26.271,2.045,2.045,3.338,8.160,250.503,95.532,7.053,1.126,0,
1/05/2024 3:22:49 PM,17.975,19.401,36.771,49.444,56390.8,1026.351,26.272,2.075,2.075,2.894,8.160,250.503,95.459,7.048,1.126,0,
1/05/2024 3:22:49 PM,17.993,19.400,36.773,49.446,56393.3,1026.352,26.273,1.775,1.775,2.747,8.160,250.503,95.441,7.046,1.126,0,
1/05/2024 3:22:49 PM,18.040,19.400,36.772,49.445,56392.2,1026.352,26.273,2.449,2.449,2.968,8.160,250.503,95.409,7.044,1.126,0,
1/05/2024 3:22:50 PM,18.070,19.399,36.773,49.445,56393.8,1026.353,26.274,2.067,2.067,3.220,8.160,250.541,95.444,7.047,1.126,0,
1/05/2024 3:22:50 PM,18.107,19.399,36.773,49.445,56393.7,1026.353,26.274,1.947,1.947,3.072,8.160,250.541,95.473,7.049,1.126,0,
1/05/2024 3:22:50 PM,18.146,19.400,36.774,49.446,56394.4,1026.354,26.274,1.723,1.723,2.939,8.160,250.541,95.453,7.047,1.032,0,
1/05/2024 3:22:50 PM,18.183,19.400,36.770,49.442,56389.3,1026.351,26.271,1.708,1.708,2.909,8.160,250.541,95.448,7.047,1.032,0,
1/05/2024 3:22:50 PM,18.229,19.399,36.773,49.444,56393.2,1026.353,26.273,1.843,1.843,3.175,8.160,250.541,95.432,7.046,1.032,0,
1/05/2024 3:22:51 PM,18.261,19.398,36.771,49.442,56391.4,1026.353,26.272,2.255,2.255,3.160,8.160,250.541,95.414,7.044,1.032,0,
1/05/2024 3:22:51 PM,18.287,19.398,36.773,49.443,56393.8,1026.354,26.274,2.240,2.240,3.604,8.160,250.541,95.374,7.042,1.032,0,
1/05/2024 3:22:51 PM,18.298,19.398,36.773,49.443,56394.1,1026.354,26.274,1.977,1.977,3.885,8.160,250.541,95.401,7.044,1.032,0,
1/05/2024 3:22:51 PM,18.296,19.397,36.774,49.445,56396.1,1026.355,26.275,2.592,2.592,3.826,8.160,250.541,95.424,7.045,0.938,0,
1/05/2024 3:22:51 PM,18.285,19.397,36.774,49.444,56395.5,1026.355,26.275,2.816,2.816,4.447,8.160,250.541,95.379,7.042,1.032,0,
1/05/2024 3:22:52 PM,18.270,19.398,36.774,49.444,56394.9,1026.355,26.274,3.093,3.093,3.426,8.160,250.541,95.384,7.042,1.032,0,
1/05/2024 3:22:52 PM,18.248,19.398,36.773,49.444,56393.3,1026.353,26.273,2.195,2.195,3.826,8.160,250.541,95.412,7.044,1.032,0,
1/05/2024 3:22:52 PM,18.228,19.398,36.774,49.444,56395.1,1026.355,26.274,2.367,2.367,3.456,8.160,250.579,95.368,7.041,1.032,0,
1/05/2024 3:22:52 PM,18.224,19.398,36.773,49.444,56393.1,1026.353,26.273,2.374,2.374,4.255,8.160,250.579,95.394,7.043,1.032,0,
1/05/2024 3:22:52 PM,18.218,19.398,36.773,49.444,56394.2,1026.354,26.274,2.217,2.217,3.308,8.160,250.541,95.310,7.036,1.032,0,
1/05/2024 3:22:53 PM,18.215,19.399,36.772,49.443,56392.5,1026.353,26.273,1.955,1.955,4.624,8.160,250.579,95.375,7.041,1.032,0,
1/05/2024 3:22:53 PM,18.235,19.399,36.771,49.443,56390.9,1026.352,26.272,1.955,1.955,4.462,8.160,250.579,95.345,7.039,1.032,0,
1/05/2024 3:22:53 PM,18.285,19.399,36.772,49.443,56391.8,1026.353,26.272,1.850,1.850,3.279,8.160,250.579,95.274,7.034,1.032,0,
1/05/2024 3:22:53 PM,18.313,19.399,36.774,49.445,56394.3,1026.354,26.274,2.067,2.067,3.293,8.160,250.579,95.277,7.035,0.938,0,
1/05/2024 3:22:53 PM,18.328,19.399,36.773,49.444,56392.9,1026.354,26.273,1.917,1.917,2.939,8.160,250.579,95.240,7.032,0.938,0,
1/05/2024 3:22:54 PM,18.339,19.399,36.773,49.445,56394.0,1026.354,26.274,1.730,1.730,2.909,8.160,250.579,95.228,7.031,0.938,0,
1/05/2024 3:22:54 PM,18.365,19.399,36.772,49.444,56392.5,1026.353,26.273,1.798,1.798,3.353,8.159,250.579,95.271,7.034,0.938,0,
1/05/2024 3:22:54 PM,18.402,19.399,36.773,49.444,56393.7,1026.354,26.273,1.678,1.678,3.205,8.160,250.579,95.245,7.032,0.938,0,
1/05/2024 3:22:54 PM,18.450,19.399,36.773,49.444,56393.4,1026.354,26.273,1.977,1.977,3.323,8.160,250.579,95.225,7.031,0.938,0,
1/05/2024 3:22:54 PM,18.510,19.398,36.773,49.444,56394.0,1026.355,26.274,1.858,1.858,3.308,8.160,250.579,95.197,7.029,0.845,0,
1/05/2024 3:22:55 PM,18.569,19.398,36.773,49.444,56393.8,1026.355,26.274,2.000,2.000,3.633,8.159,250.579,95.214,7.030,0.845,0,
1/05/2024 3:22:55 PM,18.625,19.398,36.773,49.444,56394.2,1026.356,26.274,2.045,2.045,3.412,8.160,250.579,95.200,7.029,0.845,0,
1/05/2024 3:22:55 PM,18.683,19.398,36.773,49.444,56394.4,1026.356,26.274,1.865,1.865,3.426,8.160,250.579,95.118,7.023,0.751,0,
1/05/2024 3:22:55 PM,18.737,19.398,36.774,49.444,56394.9,1026.356,26.274,1.858,1.858,3.545,8.159,250.579,95.169,7.026,0.751,0,
1/05/2024 3:22:55 PM,18.763,19.398,36.774,49.444,56395.1,1026.357,26.274,2.577,2.577,3.220,8.159,250.579,95.166,7.027,0.751,0,
1/05/2024 3:22:56 PM,18.751,19.398,36.773,49.444,56394.4,1026.356,26.274,1.985,1.985,3.234,8.160,250.579,95.182,7.028,0.751,0,
1/05/2024 3:22:56 PM,18.742,19.398,36.774,49.445,56395.4,1026.357,26.274,1.760,1.760,3.412,8.160,250.618,95.106,7.022,0.751,0,
1/05/2024 3:22:56 PM,18.751,19.398,36.773,49.444,56393.3,1026.356,26.273,1.595,1.595,3.190,8.160,250.618,95.203,7.030,0.751,0,
1/05/2024 3:22:56 PM,18.774,19.398,36.772,49.443,56392.7,1026.355,26.273,1.730,1.730,3.426,8.160,250.618,95.113,7.023,0.751,0,
1/05/2024 3:22:56 PM,18.820,19.398,36.773,49.444,56394.3,1026.356,26.274,2.082,2.082,3.234,8.159,250.618,95.171,7.027,0.751,0,
1/05/2024 3:22:57 PM,18.870,19.398,36.773,49.444,56394.3,1026.357,26.274,2.112,2.112,3.560,8.159,250.618,95.160,7.026,0.657,0,
1/05/2024 3:22:57 PM,18.913,19.397,36.774,49.444,56395.5,1026.358,26.275,1.715,1.715,3.101,8.159,250.618,95.197,7.029,0.657,0,
1/05/2024 3:22:57 PM,18.943,19.398,36.774,49.445,56396.1,1026.358,26.275,1.813,1.813,3.042,8.159,250.618,95.171,7.027,0.657,0,
1/05/2024 3:22:57 PM,18.976,19.397,36.774,49.444,56395.8,1026.358,26.275,2.367,2.367,3.382,8.159,250.618,95.228,7.031,0.657,0,
1/05/2024 3:22:57 PM,19.017,19.397,36.774,49.444,56395.2,1026.358,26.274,2.135,2.135,3.781,8.159,250.618,95.223,7.031,0.657,0,
1/05/2024 3:22:58 PM,19.065,19.397,36.773,49.443,56394.5,1026.358,26.274,2.180,2.180,3.663,8.159,250.618,95.297,7.037,0.657,0,
1/05/2024 3:22:58 PM,19.128,19.397,36.774,49.444,56396.3,1026.359,26.275,1.977,1.977,3.589,8.159,250.618,95.268,7.034,0.657,0,
1/05/2024 3:22:58 PM,19.201,19.396,36.772,49.441,56392.9,1026.357,26.273,2.637,2.637,3.589,8.159,250.618,95.237,7.032,0.563,0,
1/05/2024 3:22:58 PM,19.271,19.396,36.774,49.444,56396.4,1026.360,26.275,2.097,2.097,3.515,8.159,250.618,95.210,7.030,0.563,0,
1/05/2024 3:22:58 PM,19.331,19.396,36.776,49.445,56398.2,1026.361,26.276,1.775,1.775,3.412,8.159,250.618,95.193,7.029,0.469,0,
1/05/2024 3:22:59 PM,19.376,19.396,36.774,49.444,56396.2,1026.360,26.275,1.932,1.932,3.545,8.159,250.618,95.185,7.028,0.563,0,
1/05/2024 3:22:59 PM,19.400,19.397,36.774,49.444,56395.6,1026.360,26.275,1.700,1.700,3.338,8.159,250.618,95.176,7.027,0.469,0,
1/05/2024 3:22:59 PM,19.398,19.397,36.775,49.445,56396.9,1026.360,26.275,1.753,1.753,3.959,8.159,250.618,95.140,7.025,0.469,0,
1/05/2024 3:22:59 PM,19.405,19.397,36.773,49.444,56394.7,1026.359,26.274,1.798,1.798,3.737,8.159,250.656,95.128,7.023,0.469,0,
1/05/2024 3:22:59 PM,19.429,19.397,36.774,49.444,56395.9,1026.360,26.275,1.618,1.618,3.382,8.159,250.618,95.110,7.022,0.469,0,
1/05/2024 3:23:00 PM,19.476,19.397,36.773,49.443,56395.1,1026.360,26.274,1.798,1.798,3.545,8.159,250.656,95.112,7.023,0.469,0,
1/05/2024 3:23:00 PM,19.545,19.397,36.774,49.444,56396.6,1026.361,26.275,1.940,1.940,3.604,8.159,250.656,95.133,7.025,0.469,0,
1/05/2024 3:23:00 PM,19.634,19.397,36.777,49.448,56400.4,1026.363,26.277,2.105,2.105,3.530,8.159,250.656,95.129,7.024,0.469,0,
1/05/2024 3:23:00 PM,19.730,19.397,36.775,49.446,56397.4,1026.362,26.275,2.105,2.105,4.476,8.159,250.618,95.084,7.021,0.375,0,
1/05/2024 3:23:01 PM,19.834,19.398,36.775,49.446,56397.1,1026.362,26.275,2.112,2.112,4.151,8.159,250.656,95.098,7.022,0.375,0,
1/05/2024 3:23:01 PM,19.935,19.397,36.775,49.446,56396.9,1026.363,26.275,2.569,2.569,4.950,8.159,250.656,95.095,7.022,0.375,0,
1/05/2024 3:23:01 PM,20.027,19.397,36.775,49.446,56398.3,1026.364,26.276,1.888,1.888,3.974,8.159,250.656,95.019,7.017,0.282,0,
1/05/2024 3:23:01 PM,20.109,19.397,36.775,49.446,56397.9,1026.364,26.276,2.037,2.037,4.107,8.159,250.618,95.071,7.020,0.282,0,
1/05/2024 3:23:01 PM,20.171,19.397,36.775,49.445,56397.2,1026.364,26.275,1.843,1.843,3.885,8.159,250.656,95.096,7.022,0.282,0,
1/05/2024 3:23:02 PM,20.210,19.397,36.775,49.445,56398.0,1026.364,26.276,1.850,1.850,4.033,8.159,250.656,95.042,7.018,0.282,0,
1/05/2024 3:23:02 PM,20.228,19.397,36.775,49.446,56398.1,1026.365,26.276,2.060,2.060,3.988,8.159,250.656,94.964,7.012,0.282,0,
1/05/2024 3:23:02 PM,20.243,19.396,36.777,49.448,56400.8,1026.366,26.277,2.966,2.966,3.944,8.159,250.656,94.995,7.014,0.282,0,
1/05/2024 3:23:02 PM,20.262,19.396,36.776,49.447,56399.8,1026.366,26.277,2.764,2.764,3.855,8.159,250.656,95.003,7.015,0.282,0,
1/05/2024 3:23:02 PM,20.304,19.396,36.777,49.447,56400.7,1026.366,26.277,2.472,2.472,4.329,8.159,250.656,94.985,7.013,0.282,0,
1/05/2024 3:23:03 PM,20.375,19.397,36.775,49.446,56397.8,1026.365,26.275,2.442,2.442,5.009,8.159,250.656,94.923,7.009,0.188,0,
1/05/2024 3:23:03 PM,20.447,19.396,36.775,49.445,56398.0,1026.365,26.276,2.884,2.884,16.604,8.159,250.656,94.938,7.010,0.188,0,
1/05/2024 3:23:03 PM,20.479,19.397,36.776,49.447,56399.6,1026.366,26.277,64.992,64.992,1150.050,8.159,250.656,94.851,7.004,0.188,0,
1/05/2024 3:23:03 PM,20.496,19.397,36.768,49.437,56388.4,1026.360,26.270,135.625,135.625,1251.084,8.159,250.656,94.992,7.015,0.188,0,
1/05/2024 3:23:03 PM,20.496,19.397,36.776,49.447,56399.5,1026.366,26.276,216.212,216.212,1251.084,8.159,250.656,94.770,6.997,0.188,0,
1/05/2024 3:23:04 PM,20.501,19.397,36.767,49.436,56387.4,1026.360,26.270,338.864,338.864,1251.084,8.158,250.656,94.702,6.994,0.188,0,
1/05/2024 3:23:04 PM,20.503,19.397,36.744,49.409,56355.7,1026.342,26.252,128.082,128.082,1197.957,8.158,250.656,94.538,6.982,0.188,0,
1/05/2024 3:23:04 PM,20.507,19.398,36.604,49.242,56164.0,1026.234,26.144,31.129,31.129,312.606,8.158,250.656,94.405,6.978,0.188,0,
1/05/2024 3:23:04 PM,20.512,19.401,33.288,45.248,51605.5,1023.702,23.612,7.700,7.700,80.973,8.157,250.656,94.280,7.106,0.188,0,
1/05/2024 3:23:04 PM,20.525,19.402,31.424,42.976,49012.4,1022.280,22.190,67.547,67.547,579.807,8.154,250.656,94.250,7.182,0.188,0,
1/05/2024 3:23:05 PM,20.537,19.403,31.218,42.725,48724.6,1022.123,22.032,140.306,140.306,1251.084,8.151,250.656,94.220,7.190,0.094,0,
1/05/2024 3:23:05 PM,20.555,19.403,31.667,43.275,49351.4,1022.465,22.374,74.977,74.977,1251.084,8.149,250.656,94.172,7.167,0.094,0,
1/05/2024 3:23:05 PM,20.581,19.401,32.366,44.127,50325.5,1022.999,22.908,51.383,51.383,1251.084,8.146,250.656,94.139,7.134,0.000,0,
1/05/2024 3:23:05 PM,20.613,19.399,31.840,43.482,49592.9,1022.598,22.507,38.717,38.717,761.668,8.144,250.694,94.145,7.157,0.000,0,
1/05/2024 3:23:05 PM,20.611,19.398,31.980,43.652,49788.3,1022.705,22.614,22.163,22.163,541.893,8.142,250.694,94.140,7.151,0.000,0,
1/05/2024 3:23:06 PM,20.609,19.398,31.887,43.539,49658.3,1022.634,22.543,40.694,40.694,444.573,8.141,250.694,94.149,7.155,0.000,0,
1/05/2024 3:23:06 PM,20.611,19.398,31.927,43.587,49714.6,1022.665,22.574,47.840,47.840,573.355,8.140,250.694,94.147,7.154,0.000,0,
1/05/2024 3:23:06 PM,20.611,19.398,31.941,43.604,49733.9,1022.675,22.584,65.989,65.989,623.420,8.139,250.694,94.096,7.149,0.000,0,
1/05/2024 3:23:06 PM,20.609,19.398,31.964,43.632,49765.8,1022.693,22.602,37.144,37.144,361.289,8.139,250.694,94.137,7.152,0.000,0,
1/05/2024 3:23:06 PM,20.611,19.398,31.991,43.666,49804.4,1022.714,22.623,16.591,16.591,251.869,8.138,250.732,94.168,7.153,0.000,0,
1/05/2024 3:23:07 PM,20.611,19.397,32.010,43.689,49830.9,1022.729,22.637,10.674,10.674,226.955,8.138,250.732,94.233,7.157,0.000,0,
1/05/2024 3:23:07 PM,20.611,19.398,32.023,43.704,49848.0,1022.738,22.647,8.441,8.441,218.292,8.138,250.732,94.162,7.151,0.000,0,
1/05/2024 3:23:07 PM,20.611,19.397,32.031,43.715,49860.3,1022.745,22.654,9.730,9.730,227.421,8.137,250.732,94.204,7.154,0.000,0,
1/05/2024 3:23:07 PM,20.609,19.398,32.038,43.723,49869.1,1022.749,22.658,10.883,10.883,247.682,8.137,250.732,94.227,7.155,0.000,0,
1/05/2024 3:23:07 PM,20.611,19.397,32.044,43.730,49878.2,1022.754,22.663,11.318,11.318,239.132,8.137,250.732,94.312,7.161,0.000,0,
1/05/2024 3:23:08 PM,20.609,19.397,32.053,43.740,49890.1,1022.761,22.670,13.168,13.168,230.584,8.137,250.732,94.263,7.157,0.000,0,
1/05/2024 3:23:08 PM,20.609,19.397,32.060,43.750,49900.6,1022.767,22.676,12.823,12.823,229.718,8.137,250.732,94.370,7.165,0.000,0,
1/05/2024 3:23:08 PM,20.609,19.397,32.065,43.756,49907.5,1022.771,22.679,11.954,11.954,223.333,8.137,250.732,94.280,7.158,0.000,0,
1/05/2024 3:23:08 PM,20.607,19.397,32.068,43.760,49911.7,1022.773,22.682,9.587,9.587,213.214,8.137,250.732,94.293,7.158,0.000,0,
1/05/2024 3:23:08 PM,20.606,19.398,32.069,43.761,49912.7,1022.773,22.682,7.947,7.947,205.152,8.138,250.732,94.334,7.162,0.000,0,
1/05/2024 3:23:09 PM,20.604,19.398,32.068,43.760,49911.7,1022.773,22.682,7.273,7.273,203.869,8.138,250.732,94.298,7.159,0.000,0,
1/05/2024 3:23:09 PM,20.604,19.398,32.068,43.760,49911.7,1022.773,22.682,7.011,7.011,204.757,8.138,250.732,94.283,7.157,0.000,0,
1/05/2024 3:23:09 PM,20.602,19.398,32.072,43.764,49916.3,1022.775,22.684,6.973,6.973,205.464,8.139,250.732,94.316,7.159,0.000,0,
1/05/2024 3:23:09 PM,20.602,19.398,32.074,43.767,49919.1,1022.777,22.686,7.183,7.183,205.843,8.139,250.732,94.340,7.161,0.000,0,
1/05/2024 3:23:09 PM,20.600,19.398,32.076,43.769,49921.7,1022.778,22.687,7.408,7.408,209.171,8.139,250.732,94.342,7.161,0.000,0,
1/05/2024 3:23:10 PM,20.598,19.398,32.079,43.773,49926.1,1022.781,22.689,7.468,7.468,209.286,8.139,250.732,94.314,7.159,0.000,0,
1/05/2024 3:23:10 PM,20.598,19.398,32.082,43.776,49930.1,1022.783,22.692,7.573,7.573,207.753,8.140,250.732,94.314,7.159,0.000,0,
1/05/2024 3:23:10 PM,20.598,19.398,32.084,43.779,49933.2,1022.784,22.693,7.490,7.490,211.579,8.140,250.732,94.365,7.162,0.000,0,
1/05/2024 3:23:10 PM,20.598,19.398,32.084,43.780,49933.3,1022.784,22.693,7.453,7.453,213.330,8.140,250.732,94.355,7.161,0.000,0,
1/05/2024 3:23:10 PM,20.598,19.398,32.087,43.783,49937.4,1022.787,22.696,7.573,7.573,213.578,8.141,250.732,94.341,7.160,0.000,0,
1/05/2024 3:23:11 PM,20.592,19.398,31.473,43.033,49081.0,1022.319,22.228,8.352,8.352,293.947,8.141,250.732,94.351,7.187,0.000,0,
1/05/2024 3:23:11 PM,20.585,19.398,31.372,42.909,48940.1,1022.242,22.151,12.299,12.299,664.887,8.141,250.694,94.444,7.199,0.000,0,
1/05/2024 3:23:11 PM,20.578,19.398,31.445,42.998,49041.9,1022.297,22.206,19.122,19.122,1239.788,8.141,250.694,94.456,7.197,0.000,0,
1/05/2024 3:23:11 PM,20.578,19.398,31.835,43.475,49586.4,1022.595,22.504,22.568,22.568,1251.084,8.141,250.694,94.461,7.180,0.000,0,
1/05/2024 3:23:11 PM,20.568,19.399,31.511,43.080,49134.8,1022.348,22.257,35.054,35.054,1251.084,8.141,250.656,94.465,7.194,0.000,0,
1/05/2024 3:23:12 PM,20.565,19.399,31.513,43.082,49136.9,1022.349,22.258,85.126,85.126,1251.084,8.140,250.656,94.394,7.189,0.000,0,
1/05/2024 3:23:12 PM,20.561,19.399,31.407,42.952,48988.7,1022.268,22.177,180.334,180.334,1251.084,8.137,250.618,94.413,7.195,0.094,0,
1/05/2024 3:23:12 PM,20.555,19.399,31.184,42.679,48676.8,1022.098,22.007,52.686,52.686,920.578,8.132,250.618,94.449,7.207,0.094,0,
1/05/2024 3:23:12 PM,20.548,19.399,31.335,42.865,48888.5,1022.213,22.122,12.501,12.501,208.429,8.125,250.618,94.426,7.200,0.094,0,
1/05/2024 3:23:12 PM,20.540,19.401,31.281,42.800,48812.7,1022.172,22.081,3.019,3.019,54.403,8.115,250.618,93.607,7.140,0.094,0,
1/05/2024 3:23:13 PM,20.538,19.402,31.378,42.919,48947.5,1022.245,22.154,0.727,0.727,16.619,8.102,250.579,91.511,6.975,0.094,0,
1/05/2024 3:23:13 PM,20.540,19.404,31.507,43.079,49127.4,1022.343,22.252,0.150,0.150,6.519,8.089,250.579,89.139,6.788,0.094,0,
1/05/2024 3:23:13 PM,20.537,19.404,31.433,42.989,49024.1,1022.286,22.196,0.000,0.000,3.486,8.076,250.579,87.009,6.629,0.094,0,
1/05/2024 3:23:13 PM,20.540,19.405,31.389,42.935,48962.7,1022.253,22.162,0.000,0.000,2.318,8.063,250.541,85.165,6.491,0.094,0,
1/05/2024 3:23:13 PM,20.550,19.406,31.622,43.221,49287.3,1022.430,22.339,0.000,0.000,1.890,8.049,250.541,83.551,6.358,0.094,0,
1/05/2024 3:23:14 PM,20.565,19.407,31.847,43.498,49601.8,1022.602,22.511,0.000,0.000,6.504,8.035,250.541,82.090,6.238,0.094,0,
1/05/2024 3:23:14 PM,20.572,19.407,31.883,43.542,49651.2,1022.629,22.538,159.219,159.219,1246.595,8.021,250.541,80.992,6.153,0.094,0,
1/05/2024 3:23:14 PM,20.581,19.407,31.955,43.630,49751.8,1022.684,22.593,191.689,191.689,1251.084,8.007,250.503,80.942,6.147,0.000,0,
1/05/2024 3:23:14 PM,20.587,19.407,32.126,43.840,49990.7,1022.814,22.723,155.736,155.736,1251.084,7.994,250.465,81.589,6.191,0.094,0,
1/05/2024 3:23:15 PM,20.592,19.406,32.330,44.087,50274.9,1022.970,22.879,108.578,108.578,1251.084,7.982,250.465,82.277,6.236,0.000,0,
1/05/2024 3:23:15 PM,20.598,19.404,32.440,44.220,50428.2,1023.055,22.964,65.427,65.427,1251.084,7.967,250.427,83.241,6.305,0.000,0,
1/05/2024 3:23:15 PM,20.604,19.404,32.523,44.320,50543.4,1023.118,23.027,71.704,71.704,1251.084,7.958,250.427,83.817,6.346,0.000,0,
1/05/2024 3:23:15 PM,20.619,19.402,32.618,44.434,50674.9,1023.190,23.099,75.973,75.973,951.374,7.951,250.427,84.380,6.384,0.000,0,
1/05/2024 3:23:15 PM,20.620,19.400,32.571,44.375,50609.9,1023.155,23.064,55.540,55.540,589.935,7.945,250.389,84.804,6.419,0.000,0,
1/05/2024 3:23:16 PM,20.620,19.400,32.523,44.316,50543.3,1023.119,23.028,42.679,42.679,493.335,7.941,250.389,85.203,6.450,0.000,0,
1/05/2024 3:23:16 PM,20.619,19.400,32.502,44.291,50514.6,1023.103,23.012,36.380,36.380,466.540,7.937,250.389,85.607,6.482,0.000,0,
1/05/2024 3:23:16 PM,20.620,19.400,32.491,44.279,50499.7,1023.095,23.004,33.399,33.399,459.546,7.934,250.389,85.907,6.505,0.000,0,
1/05/2024 3:23:16 PM,20.620,19.401,32.487,44.274,50494.2,1023.092,23.000,31.511,31.511,458.715,7.933,250.351,86.217,6.528,0.000,0,
1/05/2024 3:23:16 PM,20.620,19.401,32.485,44.272,50491.3,1023.090,22.999,30.530,30.530,459.860,7.932,250.351,86.572,6.555,0.000,0,
1/05/2024 3:23:17 PM,20.619,19.401,32.479,44.264,50482.2,1023.085,22.994,29.324,29.324,460.008,7.931,250.351,86.826,6.574,0.000,0,
1/05/2024 3:23:17 PM,20.619,19.401,32.478,44.264,50481.3,1023.084,22.993,25.744,25.744,460.507,7.930,250.312,87.072,6.593,0.000,0,
1/05/2024 3:23:17 PM,20.619,19.402,32.476,44.262,50478.7,1023.083,22.992,24.358,24.358,463.152,7.930,250.312,87.356,6.614,0.000,0,
1/05/2024 3:23:17 PM,20.619,19.402,32.480,44.266,50483.4,1023.085,22.994,23.235,23.235,472.087,7.931,250.312,87.523,6.627,0.000,0,
