// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 11:05:07
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=340

StartTime=2024/05/01 11:05:07
EndTime=2024/05/01 11:06:16

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.0261811087848171
StartDepthB=-0.0273346128950058

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 11:06:06 AM,13.339,19.323,37.348,50.048,57190.3,1026.792,26.733,1.573,1.573,2.111,8.133,229.412,97.939,7.218,33.689,0,
1/05/2024 11:06:06 AM,13.331,19.326,37.346,50.049,57187.2,1026.789,26.731,1.768,1.768,1.963,8.133,229.412,97.992,7.222,33.783,0,
1/05/2024 11:06:06 AM,13.324,19.327,37.346,50.049,57186.4,1026.789,26.730,1.625,1.625,1.949,8.133,229.412,98.043,7.225,33.876,0,
1/05/2024 11:06:06 AM,13.311,19.327,37.347,50.051,57188.4,1026.790,26.731,1.655,1.655,1.978,8.134,229.412,98.013,7.223,33.876,0,
1/05/2024 11:06:06 AM,13.300,19.327,37.342,50.044,57181.2,1026.786,26.727,1.813,1.813,1.904,8.134,229.412,97.974,7.220,34.064,0,
1/05/2024 11:06:07 AM,13.289,19.327,37.344,50.047,57184.0,1026.787,26.729,1.730,1.730,1.860,8.134,229.412,98.004,7.222,34.064,0,
1/05/2024 11:06:07 AM,13.283,19.326,37.345,50.047,57185.7,1026.788,26.730,1.633,1.633,2.037,8.134,229.412,97.949,7.218,34.064,0,
1/05/2024 11:06:07 AM,13.296,19.326,37.344,50.047,57184.9,1026.788,26.730,1.573,1.573,1.890,8.134,229.450,97.944,7.218,33.970,0,
1/05/2024 11:06:07 AM,13.339,19.327,37.345,50.048,57185.4,1026.788,26.730,1.648,1.648,1.993,8.134,229.450,98.048,7.226,33.219,0,
1/05/2024 11:06:07 AM,13.368,19.328,37.345,50.049,57185.3,1026.788,26.729,1.798,1.798,2.584,8.134,229.450,98.060,7.226,32.844,0,
1/05/2024 11:06:08 AM,13.391,19.330,37.345,50.052,57184.6,1026.788,26.729,1.977,1.977,3.574,8.134,229.450,98.075,7.227,32.469,0,
1/05/2024 11:06:08 AM,13.404,19.332,37.347,50.057,57187.5,1026.789,26.730,2.270,2.270,4.417,8.134,229.450,98.122,7.230,32.281,0,
1/05/2024 11:06:08 AM,13.415,19.333,37.348,50.059,57188.6,1026.789,26.731,2.449,2.449,4.935,8.134,229.450,98.143,7.231,32.000,0,
1/05/2024 11:06:08 AM,13.428,19.334,37.348,50.059,57187.8,1026.789,26.730,2.614,2.614,6.371,8.134,229.488,98.098,7.228,31.718,0,
1/05/2024 11:06:08 AM,13.439,19.334,37.347,50.058,57186.5,1026.788,26.729,3.206,3.206,9.765,8.134,229.450,98.164,7.233,31.437,0,
1/05/2024 11:06:09 AM,13.448,19.335,37.346,50.058,57184.7,1026.787,26.728,4.599,4.599,17.423,8.134,229.488,98.099,7.228,31.249,0,
1/05/2024 11:06:09 AM,13.441,19.335,37.346,50.057,57184.7,1026.787,26.728,5.341,5.341,17.930,8.134,229.488,98.107,7.228,31.061,0,
1/05/2024 11:06:09 AM,13.426,19.334,37.344,50.055,57183.0,1026.786,26.727,3.640,3.640,9.662,8.134,229.488,98.154,7.232,30.967,0,
1/05/2024 11:06:09 AM,13.413,19.333,37.340,50.049,57177.1,1026.783,26.724,2.734,2.734,6.060,8.134,229.488,98.137,7.231,30.967,0,
1/05/2024 11:06:09 AM,13.415,19.332,37.344,50.053,57182.9,1026.786,26.727,2.427,2.427,4.654,8.134,229.488,98.088,7.228,30.873,0,
1/05/2024 11:06:10 AM,13.437,19.331,37.348,50.057,57189.0,1026.790,26.731,2.457,2.457,5.231,8.134,229.526,98.075,7.227,30.592,0,
1/05/2024 11:06:10 AM,13.459,19.332,37.347,50.057,57187.4,1026.789,26.730,2.906,2.906,7.778,8.134,229.526,98.108,7.229,30.217,0,
1/05/2024 11:06:10 AM,13.461,19.332,37.348,50.057,57188.2,1026.790,26.731,3.693,3.693,12.156,8.134,229.526,98.080,7.227,29.935,0,
1/05/2024 11:06:10 AM,13.422,19.332,37.345,50.054,57184.0,1026.787,26.728,3.595,3.595,10.730,8.134,229.526,98.129,7.230,30.029,0,
1/05/2024 11:06:10 AM,13.350,19.330,37.336,50.041,57173.2,1026.781,26.722,2.307,2.307,4.610,8.134,229.526,98.113,7.230,30.310,0,
1/05/2024 11:06:11 AM,13.315,19.326,37.345,50.047,57186.2,1026.789,26.730,1.865,1.865,3.234,8.134,229.526,98.098,7.229,30.498,0,
1/05/2024 11:06:11 AM,13.290,19.324,37.348,50.049,57189.4,1026.791,26.732,1.723,1.723,2.215,8.134,229.526,98.100,7.230,30.592,0,
1/05/2024 11:06:11 AM,13.277,19.326,37.339,50.039,57177.3,1026.784,26.725,1.588,1.588,2.023,8.134,229.526,98.052,7.227,30.686,0,
1/05/2024 11:06:11 AM,13.261,19.325,37.334,50.033,57170.4,1026.780,26.722,1.670,1.670,1.831,8.134,229.526,98.031,7.225,30.686,0,
1/05/2024 11:06:11 AM,13.244,19.321,37.329,50.022,57164.6,1026.777,26.719,1.476,1.476,2.037,8.134,229.526,98.010,7.224,30.686,0,
1/05/2024 11:06:12 AM,13.229,19.317,37.339,50.031,57179.1,1026.786,26.728,1.476,1.476,1.786,8.134,229.564,98.034,7.226,30.686,0,
1/05/2024 11:06:12 AM,13.220,19.315,37.358,50.051,57205.6,1026.801,26.743,1.468,1.468,1.698,8.134,229.564,98.032,7.225,30.873,0,
1/05/2024 11:06:12 AM,13.220,19.316,37.354,50.047,57199.4,1026.797,26.739,1.565,1.565,1.786,8.134,229.564,98.058,7.227,30.873,0,
1/05/2024 11:06:12 AM,13.226,19.320,37.347,50.043,57189.3,1026.791,26.733,1.670,1.670,1.771,8.134,229.564,98.016,7.223,30.780,0,
1/05/2024 11:06:12 AM,13.239,19.323,37.324,50.019,57158.0,1026.773,26.715,1.663,1.663,1.963,8.134,229.564,98.040,7.226,30.686,0,
1/05/2024 11:06:13 AM,13.261,19.320,37.335,50.029,57173.4,1026.782,26.724,1.625,1.625,1.860,8.134,229.602,97.982,7.221,30.404,0,
1/05/2024 11:06:13 AM,13.281,19.322,37.345,50.042,57186.0,1026.789,26.731,1.550,1.550,2.111,8.135,229.564,98.024,7.224,30.217,0,
1/05/2024 11:06:13 AM,13.294,19.325,37.349,50.051,57191.2,1026.792,26.733,1.506,1.506,2.052,8.134,229.564,98.052,7.225,30.029,0,
1/05/2024 11:06:13 AM,13.294,19.327,37.351,50.056,57193.7,1026.793,26.734,1.483,1.483,2.023,8.134,229.602,98.052,7.225,29.935,0,
1/05/2024 11:06:13 AM,13.261,19.330,37.337,50.042,57173.7,1026.781,26.723,1.535,1.535,2.200,8.134,229.602,98.064,7.226,30.029,0,
1/05/2024 11:06:14 AM,13.229,19.326,37.342,50.043,57181.0,1026.785,26.727,1.543,1.543,1.919,8.134,229.602,98.042,7.225,30.123,0,
1/05/2024 11:06:14 AM,13.192,19.322,37.324,50.018,57157.5,1026.773,26.715,1.483,1.483,1.816,8.135,229.641,98.054,7.227,30.404,0,
1/05/2024 11:06:14 AM,13.159,19.316,37.325,50.014,57161.0,1026.775,26.717,1.461,1.461,1.550,8.135,229.641,98.053,7.227,30.686,0,
1/05/2024 11:06:14 AM,13.129,19.314,37.319,50.002,57152.3,1026.771,26.713,1.416,1.416,1.476,8.135,229.641,98.079,7.231,30.873,0,
1/05/2024 11:06:15 AM,13.107,19.308,37.319,49.997,57154.5,1026.773,26.715,1.513,1.513,1.476,8.135,229.641,97.978,7.224,30.967,0,
1/05/2024 11:06:15 AM,13.088,19.304,37.321,49.995,57157.2,1026.775,26.717,1.985,1.985,1.491,8.135,229.641,98.032,7.229,31.249,0,
1/05/2024 11:06:15 AM,13.079,19.299,37.326,49.996,57165.6,1026.780,26.723,1.543,1.543,1.388,8.135,229.641,98.001,7.226,31.249,0,
1/05/2024 11:06:15 AM,13.071,19.299,37.322,49.992,57160.5,1026.777,26.720,1.431,1.431,1.373,8.135,229.641,97.933,7.222,31.249,0,
1/05/2024 11:06:15 AM,13.068,19.299,37.314,49.981,57149.9,1026.771,26.714,1.326,1.326,1.358,8.135,229.679,97.958,7.224,31.249,0,
1/05/2024 11:06:16 AM,13.066,19.297,37.315,49.980,57150.7,1026.772,26.715,1.333,1.333,1.299,8.135,229.679,97.884,7.219,31.155,0,
1/05/2024 11:06:16 AM,13.064,19.293,37.317,49.979,57155.2,1026.775,26.718,1.341,1.341,1.269,8.135,229.679,97.905,7.221,31.155,0,
1/05/2024 11:06:16 AM,13.060,19.290,37.320,49.979,57159.6,1026.778,26.720,1.356,1.356,1.373,8.135,229.679,97.893,7.220,31.249,0,
1/05/2024 11:06:16 AM,13.053,19.288,37.325,49.983,57166.1,1026.782,26.724,1.438,1.438,1.491,8.135,229.679,97.820,7.214,31.249,0,
