// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 10:34:08
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=497

StartTime=2024/05/01 10:34:08
EndTime=2024/05/01 10:35:49

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.747578803067014
StartDepthB=0.766483047977953

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 10:35:06 AM,10.472,19.115,36.321,48.604,55832.7,1026.048,26.002,0.674,0.674,0.487,8.176,211.143,98.196,7.309,70.005,0,
1/05/2024 10:35:07 AM,10.526,19.112,36.326,48.606,55839.7,1026.053,26.006,0.704,0.704,0.516,8.176,211.181,98.177,7.307,70.568,0,
1/05/2024 10:35:07 AM,10.567,19.112,36.328,48.609,55841.8,1026.054,26.007,0.682,0.682,0.457,8.176,211.181,98.132,7.304,70.756,0,
1/05/2024 10:35:07 AM,10.602,19.107,36.333,48.610,55850.9,1026.060,26.013,0.891,0.891,0.782,8.176,211.219,98.101,7.303,70.568,0,
1/05/2024 10:35:07 AM,10.624,19.104,36.327,48.599,55842.5,1026.056,26.009,0.764,0.764,0.546,8.176,211.219,98.080,7.301,70.662,0,
1/05/2024 10:35:07 AM,10.619,19.104,36.334,48.608,55852.7,1026.061,26.015,0.697,0.697,0.516,8.176,211.257,98.069,7.299,70.380,0,
1/05/2024 10:35:08 AM,10.634,19.108,36.331,48.607,55847.0,1026.058,26.011,0.689,0.689,0.531,8.176,211.295,98.035,7.298,70.380,0,
1/05/2024 10:35:08 AM,10.662,19.105,36.329,48.603,55845.9,1026.058,26.011,0.682,0.682,0.516,8.176,211.295,98.013,7.296,69.911,0,
1/05/2024 10:35:08 AM,10.675,19.102,36.320,48.589,55833.4,1026.051,26.004,0.704,0.704,0.635,8.176,211.333,97.909,7.290,69.254,0,
1/05/2024 10:35:08 AM,10.680,19.103,36.319,48.589,55832.7,1026.051,26.004,0.839,0.839,0.620,8.176,211.333,98.033,7.299,69.067,0,
1/05/2024 10:35:08 AM,10.689,19.097,36.325,48.590,55842.3,1026.057,26.010,0.801,0.801,0.753,8.176,211.372,97.944,7.293,69.254,0,
1/05/2024 10:35:09 AM,10.678,19.093,36.334,48.596,55855.3,1026.065,26.018,0.719,0.719,0.649,8.176,211.410,97.904,7.290,69.442,0,
1/05/2024 10:35:09 AM,10.667,19.094,36.333,48.597,55853.3,1026.063,26.016,0.719,0.719,0.561,8.176,211.410,97.944,7.293,69.630,0,
1/05/2024 10:35:09 AM,10.656,19.095,36.336,48.602,55857.4,1026.065,26.018,0.734,0.734,0.546,8.175,211.448,97.858,7.286,70.380,0,
1/05/2024 10:35:09 AM,10.660,19.099,36.335,48.604,55855.2,1026.064,26.017,0.831,0.831,0.443,8.175,211.486,97.865,7.286,70.849,0,
1/05/2024 10:35:09 AM,10.689,19.103,36.333,48.606,55851.7,1026.061,26.014,0.712,0.712,0.443,8.175,211.486,97.862,7.284,70.756,0,
1/05/2024 10:35:10 AM,10.756,19.107,36.330,48.606,55847.1,1026.058,26.011,0.682,0.682,0.428,8.175,211.486,97.808,7.281,69.630,0,
1/05/2024 10:35:10 AM,10.838,19.106,36.330,48.606,55846.8,1026.059,26.011,0.712,0.712,0.398,8.175,211.524,97.822,7.282,68.034,0,
1/05/2024 10:35:10 AM,10.920,19.107,36.331,48.607,55847.3,1026.059,26.011,0.697,0.697,0.369,8.175,211.524,97.801,7.280,67.002,0,
1/05/2024 10:35:10 AM,10.996,19.109,36.329,48.607,55845.1,1026.058,26.010,0.659,0.659,0.443,8.175,211.524,97.919,7.288,65.876,0,
1/05/2024 10:35:10 AM,11.041,19.109,36.331,48.609,55847.8,1026.060,26.011,0.689,0.689,0.457,8.175,211.562,97.854,7.282,65.876,0,
1/05/2024 10:35:11 AM,11.048,19.110,36.329,48.609,55845.2,1026.058,26.009,0.749,0.749,0.487,8.175,211.600,97.866,7.284,66.064,0,
1/05/2024 10:35:11 AM,11.044,19.109,36.333,48.611,55849.5,1026.061,26.012,0.674,0.674,0.472,8.175,211.600,97.904,7.288,66.064,0,
1/05/2024 10:35:11 AM,11.050,19.108,36.335,48.614,55853.7,1026.063,26.014,0.682,0.682,0.502,8.175,211.639,97.948,7.291,66.439,0,
1/05/2024 10:35:11 AM,11.085,19.109,36.335,48.615,55852.9,1026.063,26.014,0.712,0.712,0.428,8.175,211.639,97.871,7.284,66.157,0,
1/05/2024 10:35:12 AM,11.154,19.110,36.333,48.612,55849.9,1026.061,26.012,0.704,0.704,0.487,8.175,211.639,97.930,7.289,65.031,0,
1/05/2024 10:35:12 AM,11.228,19.109,36.333,48.612,55850.9,1026.062,26.013,0.697,0.697,0.472,8.175,211.677,97.927,7.289,64.093,0,
1/05/2024 10:35:12 AM,11.304,19.086,36.328,48.581,55848.2,1026.064,26.014,0.749,0.749,0.679,8.175,211.677,97.883,7.289,63.530,0,
1/05/2024 10:35:12 AM,11.381,19.077,36.347,48.595,55876.0,1026.081,26.031,0.794,0.794,0.856,8.175,211.715,97.847,7.287,62.779,0,
1/05/2024 10:35:12 AM,11.431,19.070,36.347,48.588,55877.6,1026.083,26.033,0.861,0.861,0.915,8.175,211.753,97.873,7.292,62.592,0,
1/05/2024 10:35:13 AM,11.449,19.062,36.347,48.580,55880.1,1026.086,26.036,0.757,0.757,0.782,8.175,211.753,97.751,7.282,62.779,0,
1/05/2024 10:35:13 AM,11.462,19.058,36.344,48.573,55876.9,1026.085,26.034,0.749,0.749,0.694,8.175,211.791,97.774,7.284,62.310,0,
1/05/2024 10:35:13 AM,11.492,19.057,36.343,48.570,55875.1,1026.084,26.033,0.757,0.757,0.753,8.175,211.829,97.738,7.283,62.028,0,
1/05/2024 10:35:13 AM,11.520,19.048,36.347,48.565,55882.1,1026.089,26.038,0.749,0.749,0.841,8.175,211.829,97.697,7.279,61.747,0,
1/05/2024 10:35:13 AM,11.531,19.043,36.339,48.550,55872.1,1026.084,26.034,0.884,0.884,0.856,8.175,211.867,97.605,7.274,61.559,0,
1/05/2024 10:35:14 AM,11.546,19.045,36.335,48.547,55866.4,1026.081,26.030,0.771,0.771,0.797,8.175,211.905,97.507,7.266,61.653,0,
1/05/2024 10:35:14 AM,11.592,19.051,36.339,48.559,55871.7,1026.083,26.032,0.794,0.794,0.812,8.175,211.905,97.528,7.267,61.372,0,
1/05/2024 10:35:14 AM,11.682,19.050,36.340,48.558,55872.2,1026.084,26.033,0.779,0.779,0.738,8.175,211.944,97.437,7.260,60.527,0,
1/05/2024 10:35:14 AM,11.758,19.052,36.349,48.572,55884.8,1026.091,26.039,0.757,0.757,0.797,8.174,211.944,97.431,7.258,59.401,0,
1/05/2024 10:35:14 AM,11.832,19.051,36.338,48.557,55869.8,1026.083,26.031,0.742,0.742,0.915,8.174,211.982,97.388,7.255,58.275,0,
1/05/2024 10:35:15 AM,11.890,19.030,36.353,48.554,55894.3,1026.100,26.048,0.771,0.771,0.989,8.174,211.982,97.331,7.254,57.993,0,
1/05/2024 10:35:15 AM,11.914,19.026,36.353,48.549,55895.5,1026.101,26.049,0.742,0.742,0.945,8.173,212.020,97.281,7.251,58.369,0,
1/05/2024 10:35:15 AM,11.906,19.033,36.350,48.553,55890.4,1026.098,26.045,0.764,0.764,0.886,8.173,212.058,97.319,7.253,58.181,0,
1/05/2024 10:35:15 AM,11.903,19.041,36.346,48.556,55882.4,1026.092,26.040,0.749,0.749,0.797,8.173,212.058,97.306,7.251,57.900,0,
1/05/2024 10:35:15 AM,11.908,19.047,36.346,48.564,55881.6,1026.091,26.038,0.876,0.876,0.782,8.173,212.096,97.151,7.239,58.275,0,
1/05/2024 10:35:16 AM,11.934,19.052,36.338,48.559,55869.7,1026.083,26.031,0.801,0.801,0.841,8.173,212.096,97.194,7.242,58.087,0,
1/05/2024 10:35:16 AM,11.983,19.051,36.338,48.558,55869.9,1026.084,26.031,0.764,0.764,0.826,8.173,212.096,97.205,7.243,57.430,0,
1/05/2024 10:35:16 AM,12.038,19.047,36.324,48.538,55852.2,1026.075,26.022,0.749,0.749,0.797,8.173,212.134,97.177,7.242,56.586,0,
1/05/2024 10:35:16 AM,12.109,19.037,36.338,48.544,55873.1,1026.088,26.035,0.757,0.757,0.841,8.173,212.134,97.131,7.239,56.117,0,
1/05/2024 10:35:16 AM,12.194,19.037,36.344,48.551,55881.2,1026.093,26.039,0.764,0.764,0.797,8.173,212.172,97.175,7.242,55.084,0,
1/05/2024 10:35:17 AM,12.298,19.043,36.343,48.555,55878.2,1026.091,26.037,0.742,0.742,0.856,8.173,212.172,97.244,7.246,53.677,0,
1/05/2024 10:35:17 AM,12.397,19.045,36.338,48.551,55870.9,1026.087,26.032,0.854,0.854,0.886,8.172,212.211,97.180,7.241,52.926,0,
1/05/2024 10:35:17 AM,12.514,19.044,36.338,48.551,55872.1,1026.088,26.033,0.749,0.749,0.930,8.172,212.211,97.178,7.242,52.269,0,
1/05/2024 10:35:17 AM,12.559,19.042,36.338,48.548,55871.8,1026.088,26.033,0.719,0.719,0.900,8.172,212.249,97.147,7.240,52.081,0,
1/05/2024 10:35:17 AM,12.577,19.033,36.340,48.541,55876.2,1026.092,26.037,0.757,0.757,1.018,8.173,212.249,97.157,7.241,51.988,0,
1/05/2024 10:35:18 AM,12.570,19.028,36.327,48.522,55860.3,1026.084,26.029,0.794,0.794,1.004,8.173,212.249,97.134,7.242,52.081,0,
1/05/2024 10:35:18 AM,12.568,19.023,36.334,48.524,55870.1,1026.090,26.035,0.764,0.764,1.151,8.172,212.287,97.078,7.237,52.175,0,
1/05/2024 10:35:18 AM,12.581,19.020,36.350,48.540,55894.0,1026.104,26.049,0.861,0.861,1.284,8.172,212.287,97.089,7.238,52.175,0,
1/05/2024 10:35:18 AM,12.592,19.021,36.355,48.546,55899.3,1026.107,26.052,0.779,0.779,1.077,8.172,212.325,96.966,7.228,52.081,0,
1/05/2024 10:35:18 AM,12.614,19.026,36.353,48.550,55895.7,1026.104,26.049,0.764,0.764,0.989,8.172,212.325,97.030,7.232,51.894,0,
1/05/2024 10:35:19 AM,12.665,19.035,36.345,48.549,55883.4,1026.096,26.041,0.764,0.764,0.900,8.172,212.325,96.948,7.225,51.331,0,
1/05/2024 10:35:19 AM,12.739,19.039,36.342,48.550,55878.0,1026.093,26.037,0.771,0.771,0.974,8.172,212.325,97.019,7.231,50.674,0,
1/05/2024 10:35:19 AM,12.817,19.022,36.327,48.515,55861.1,1026.086,26.030,0.764,0.764,1.166,8.172,212.363,96.996,7.230,49.829,0,
1/05/2024 10:35:19 AM,12.871,18.988,36.345,48.500,55893.0,1026.109,26.052,0.884,0.884,1.771,8.172,212.401,97.024,7.237,49.548,0,
1/05/2024 10:35:19 AM,12.915,18.960,36.356,48.485,55914.4,1026.125,26.068,0.981,0.981,1.727,8.172,212.401,96.893,7.231,49.548,0,
1/05/2024 10:35:20 AM,12.954,18.953,36.365,48.489,55928.8,1026.134,26.077,0.921,0.921,1.727,8.172,212.439,96.882,7.230,49.079,0,
1/05/2024 10:35:20 AM,12.982,18.980,36.334,48.479,55879.8,1026.103,26.046,0.831,0.831,1.653,8.172,212.439,96.878,7.229,49.079,0,
1/05/2024 10:35:20 AM,13.010,18.979,36.353,48.501,55906.8,1026.119,26.061,0.801,0.801,1.447,8.171,212.439,96.792,7.222,48.891,0,
1/05/2024 10:35:20 AM,13.079,18.998,36.345,48.510,55890.8,1026.107,26.050,0.816,0.816,1.196,8.171,212.478,96.850,7.223,48.234,0,
1/05/2024 10:35:20 AM,13.136,18.982,36.348,48.498,55898.8,1026.114,26.057,0.824,0.824,1.358,8.171,212.478,96.822,7.222,47.765,0,
1/05/2024 10:35:21 AM,13.201,18.970,36.332,48.468,55880.0,1026.106,26.048,0.876,0.876,1.653,8.171,212.516,96.750,7.218,47.108,0,
1/05/2024 10:35:21 AM,13.272,18.948,36.319,48.428,55866.7,1026.102,26.043,0.951,0.951,1.934,8.171,212.516,96.752,7.223,46.263,0,
1/05/2024 10:35:21 AM,13.332,18.932,36.332,48.428,55887.7,1026.116,26.057,0.989,0.989,1.949,8.170,212.554,96.664,7.218,45.794,0,
1/05/2024 10:35:21 AM,13.380,18.932,36.336,48.431,55893.1,1026.119,26.060,0.944,0.944,2.008,8.170,212.554,96.643,7.215,45.419,0,
1/05/2024 10:35:21 AM,13.406,18.931,36.340,48.435,55898.6,1026.122,26.063,0.929,0.929,2.067,8.170,212.554,96.636,7.216,44.856,0,
1/05/2024 10:35:22 AM,13.419,18.933,36.336,48.432,55892.8,1026.119,26.060,0.974,0.974,2.584,8.170,212.592,96.622,7.216,44.762,0,
1/05/2024 10:35:22 AM,13.415,18.935,36.329,48.427,55882.8,1026.113,26.054,0.959,0.959,2.333,8.170,212.592,96.674,7.219,44.574,0,
1/05/2024 10:35:22 AM,13.408,18.936,36.323,48.420,55874.7,1026.108,26.049,1.947,1.947,4.151,8.170,212.592,96.605,7.214,44.668,0,
1/05/2024 10:35:22 AM,13.411,18.937,36.324,48.423,55875.4,1026.108,26.049,1.738,1.738,2.909,8.170,212.592,96.547,7.210,44.856,0,
1/05/2024 10:35:22 AM,13.428,18.937,36.326,48.425,55878.0,1026.110,26.051,1.258,1.258,3.175,8.170,212.592,96.513,7.206,44.856,0,
1/05/2024 10:35:23 AM,13.471,18.934,36.328,48.424,55881.3,1026.112,26.053,0.981,0.981,2.200,8.170,212.592,96.561,7.211,44.386,0,
1/05/2024 10:35:23 AM,13.528,18.932,36.332,48.427,55887.5,1026.116,26.057,1.004,1.004,2.067,8.169,212.592,96.591,7.213,43.448,0,
1/05/2024 10:35:23 AM,13.594,18.933,36.332,48.429,55888.3,1026.117,26.057,1.079,1.079,2.229,8.169,212.630,96.559,7.211,42.510,0,
1/05/2024 10:35:23 AM,13.696,18.935,36.335,48.434,55891.8,1026.119,26.059,0.974,0.974,2.599,8.169,212.630,96.592,7.211,41.290,0,
1/05/2024 10:35:23 AM,13.753,18.934,36.337,48.435,55894.0,1026.121,26.060,0.951,0.951,2.215,8.169,212.592,96.518,7.207,40.539,0,
1/05/2024 10:35:24 AM,13.796,18.934,36.337,48.436,55895.0,1026.121,26.061,0.914,0.914,2.111,8.169,212.630,96.545,7.210,40.258,0,
1/05/2024 10:35:24 AM,13.826,18.933,36.338,48.436,55896.8,1026.123,26.062,1.026,1.026,2.067,8.169,212.630,96.563,7.210,39.601,0,
1/05/2024 10:35:24 AM,13.852,18.933,36.337,48.434,55895.0,1026.122,26.061,0.951,0.951,2.052,8.169,212.630,96.558,7.209,39.507,0,
1/05/2024 10:35:24 AM,13.876,18.934,36.339,48.437,55897.0,1026.123,26.062,0.989,0.989,1.978,8.169,212.630,96.482,7.204,39.319,0,
1/05/2024 10:35:24 AM,13.891,18.935,36.338,48.437,55895.3,1026.122,26.061,0.936,0.936,1.831,8.169,212.630,96.555,7.210,39.131,0,
1/05/2024 10:35:25 AM,13.880,18.936,36.335,48.434,55891.3,1026.119,26.058,0.974,0.974,2.599,8.169,212.630,96.552,7.209,39.131,0,
1/05/2024 10:35:25 AM,13.855,18.937,36.338,48.439,55895.0,1026.121,26.060,0.914,0.914,2.037,8.168,212.668,96.529,7.208,39.413,0,
1/05/2024 10:35:25 AM,13.846,18.936,36.344,48.445,55903.5,1026.126,26.065,0.936,0.936,1.949,8.168,212.668,96.546,7.209,39.694,0,
1/05/2024 10:35:25 AM,13.878,18.936,36.352,48.455,55914.8,1026.133,26.071,1.026,1.026,2.111,8.168,212.668,96.447,7.201,39.507,0,
1/05/2024 10:35:25 AM,13.948,18.944,36.355,48.468,55917.2,1026.133,26.072,0.929,0.929,1.949,8.168,212.706,96.464,7.201,38.850,0,
1/05/2024 10:35:26 AM,14.023,18.949,36.344,48.459,55900.9,1026.124,26.062,0.959,0.959,2.082,8.168,212.668,96.527,7.206,37.912,0,
1/05/2024 10:35:26 AM,14.078,18.945,36.343,48.454,55900.6,1026.124,26.062,0.869,0.869,1.742,8.168,212.706,96.513,7.205,37.348,0,
1/05/2024 10:35:26 AM,14.112,18.943,36.348,48.457,55907.4,1026.128,26.066,0.914,0.914,1.845,8.168,212.706,96.475,7.203,37.067,0,
1/05/2024 10:35:26 AM,14.129,18.947,36.348,48.462,55907.7,1026.128,26.066,0.869,0.869,1.653,8.168,212.706,96.454,7.200,36.785,0,
1/05/2024 10:35:27 AM,14.101,18.951,36.337,48.454,55891.0,1026.118,26.056,0.891,0.891,1.624,8.168,212.706,96.385,7.194,37.067,0,
1/05/2024 10:35:27 AM,14.060,18.952,36.343,48.460,55898.4,1026.122,26.060,0.914,0.914,1.683,8.168,212.706,96.399,7.196,37.536,0,
1/05/2024 10:35:27 AM,14.008,18.951,36.333,48.449,55885.7,1026.115,26.053,0.951,0.951,1.727,8.168,212.745,96.432,7.199,38.381,0,
1/05/2024 10:35:27 AM,13.954,18.948,36.331,48.443,55884.0,1026.114,26.053,0.989,0.989,1.831,8.168,212.745,96.358,7.194,39.225,0,
1/05/2024 10:35:27 AM,13.913,18.947,36.334,48.445,55887.9,1026.116,26.055,0.914,0.914,2.111,8.168,212.745,96.381,7.194,39.882,0,
1/05/2024 10:35:28 AM,13.896,18.947,36.334,48.445,55888.2,1026.116,26.055,0.899,0.899,1.786,8.168,212.745,96.388,7.195,40.164,0,
1/05/2024 10:35:28 AM,13.895,18.945,36.334,48.443,55887.8,1026.116,26.055,0.899,0.899,1.771,8.168,212.745,96.447,7.201,40.070,0,
1/05/2024 10:35:28 AM,13.900,18.944,36.357,48.470,55920.4,1026.135,26.074,0.981,0.981,1.963,8.168,212.745,96.432,7.199,39.788,0,
1/05/2024 10:35:28 AM,13.911,18.947,36.367,48.485,55933.5,1026.142,26.080,0.951,0.951,1.771,8.168,212.745,96.365,7.192,39.694,0,
1/05/2024 10:35:28 AM,13.919,18.958,36.372,48.502,55937.4,1026.142,26.081,0.921,0.921,1.609,8.168,212.745,96.426,7.195,39.507,0,
1/05/2024 10:35:29 AM,13.909,18.966,36.345,48.479,55899.0,1026.120,26.059,0.846,0.846,1.432,8.168,212.745,96.437,7.195,39.319,0,
1/05/2024 10:35:29 AM,13.885,18.969,36.341,48.477,55892.6,1026.116,26.054,0.854,0.854,1.447,8.168,212.745,96.415,7.193,39.319,0,
1/05/2024 10:35:29 AM,13.848,18.966,36.325,48.454,55870.6,1026.104,26.043,0.914,0.914,1.624,8.168,212.745,96.386,7.192,39.694,0,
1/05/2024 10:35:29 AM,13.813,18.960,36.318,48.439,55862.4,1026.100,26.039,0.921,0.921,1.712,8.168,212.745,96.364,7.191,40.070,0,
1/05/2024 10:35:29 AM,13.783,18.953,36.337,48.455,55890.9,1026.117,26.056,0.899,0.899,1.860,8.168,212.783,96.302,7.188,40.445,0,
1/05/2024 10:35:30 AM,13.763,18.952,36.355,48.475,55914.8,1026.130,26.069,0.921,0.921,1.801,8.168,212.745,96.454,7.198,40.633,0,
1/05/2024 10:35:30 AM,13.761,18.959,36.344,48.470,55898.7,1026.120,26.059,0.876,0.876,1.712,8.168,212.783,96.378,7.194,40.633,0,
1/05/2024 10:35:30 AM,13.779,18.962,36.366,48.499,55928.9,1026.137,26.076,0.884,0.884,1.683,8.168,212.783,96.330,7.188,40.445,0,
1/05/2024 10:35:30 AM,13.798,18.966,36.365,48.502,55926.0,1026.134,26.074,0.884,0.884,1.565,8.168,212.745,96.397,7.191,40.351,0,
1/05/2024 10:35:30 AM,13.815,18.972,36.368,48.512,55929.0,1026.135,26.075,0.891,0.891,1.639,8.168,212.783,96.449,7.195,40.070,0,
1/05/2024 10:35:31 AM,13.818,18.978,36.340,48.484,55888.7,1026.112,26.051,0.794,0.794,1.550,8.168,212.783,96.365,7.189,39.788,0,
1/05/2024 10:35:31 AM,13.809,18.981,36.303,48.444,55837.7,1026.083,26.022,0.846,0.846,1.624,8.168,212.783,96.432,7.196,39.788,0,
1/05/2024 10:35:31 AM,13.781,18.972,36.292,48.421,55824.5,1026.077,26.016,0.891,0.891,1.845,8.168,212.783,96.414,7.194,39.976,0,
1/05/2024 10:35:31 AM,13.748,18.950,36.308,48.418,55851.3,1026.095,26.034,0.951,0.951,1.993,8.168,212.783,96.315,7.187,40.258,0,
1/05/2024 10:35:31 AM,13.709,18.939,36.317,48.417,55866.1,1026.104,26.044,1.004,1.004,2.170,8.168,212.783,96.433,7.197,40.727,0,
1/05/2024 10:35:32 AM,13.666,18.933,36.322,48.417,55874.0,1026.109,26.049,1.019,1.019,2.215,8.168,212.821,96.405,7.196,41.102,0,
1/05/2024 10:35:32 AM,13.631,18.931,36.324,48.417,55878.0,1026.112,26.052,0.959,0.959,2.096,8.168,212.821,96.506,7.204,41.290,0,
1/05/2024 10:35:32 AM,13.608,18.931,36.321,48.413,55872.6,1026.109,26.049,0.959,0.959,2.111,8.168,212.821,96.440,7.201,41.571,0,
1/05/2024 10:35:32 AM,13.603,18.930,36.322,48.414,55875.2,1026.110,26.050,0.981,0.981,2.023,8.168,212.821,96.380,7.197,41.665,0,
1/05/2024 10:35:32 AM,13.618,18.930,36.321,48.413,55873.5,1026.109,26.049,0.966,0.966,1.949,8.168,212.821,96.336,7.195,41.571,0,
1/05/2024 10:35:33 AM,13.647,18.931,36.324,48.416,55876.8,1026.111,26.051,0.944,0.944,2.259,8.168,212.821,96.343,7.196,41.008,0,
1/05/2024 10:35:33 AM,13.692,18.932,36.323,48.417,55876.2,1026.111,26.051,1.019,1.019,2.288,8.169,212.821,96.403,7.200,40.445,0,
1/05/2024 10:35:33 AM,13.692,18.932,36.327,48.421,55881.1,1026.114,26.053,0.914,0.914,2.082,8.169,212.821,96.457,7.204,40.351,0,
1/05/2024 10:35:33 AM,13.664,18.933,36.328,48.423,55882.2,1026.114,26.054,0.906,0.906,2.126,8.169,212.821,96.474,7.205,40.445,0,
1/05/2024 10:35:33 AM,13.623,18.934,36.339,48.437,55897.0,1026.122,26.062,0.959,0.959,2.126,8.169,212.821,96.453,7.202,40.821,0,
1/05/2024 10:35:34 AM,13.573,18.935,36.346,48.448,55906.7,1026.127,26.067,0.951,0.951,2.008,8.169,212.821,96.520,7.207,41.384,0,
1/05/2024 10:35:34 AM,13.519,18.937,36.339,48.441,55896.9,1026.121,26.061,0.951,0.951,1.934,8.169,212.821,96.492,7.205,42.040,0,
1/05/2024 10:35:34 AM,13.454,18.938,36.329,48.429,55882.1,1026.112,26.053,0.944,0.944,1.904,8.169,212.821,96.490,7.205,42.604,0,
1/05/2024 10:35:34 AM,13.398,18.938,36.323,48.422,55874.4,1026.108,26.049,0.974,0.974,1.993,8.169,212.783,96.493,7.206,43.354,0,
1/05/2024 10:35:34 AM,13.365,18.936,36.325,48.423,55877.1,1026.109,26.051,0.936,0.936,2.067,8.168,212.821,96.500,7.206,43.917,0,
1/05/2024 10:35:35 AM,13.346,18.936,36.326,48.423,55878.3,1026.110,26.051,0.981,0.981,2.200,8.168,212.783,96.544,7.211,44.199,0,
1/05/2024 10:35:35 AM,13.337,18.936,36.322,48.419,55872.8,1026.107,26.048,1.004,1.004,2.540,8.169,212.783,96.549,7.210,44.293,0,
1/05/2024 10:35:35 AM,13.332,18.936,36.323,48.421,55875.1,1026.108,26.049,1.041,1.041,2.229,8.169,212.783,96.548,7.211,44.386,0,
1/05/2024 10:35:35 AM,13.335,18.935,36.334,48.433,55890.4,1026.117,26.058,0.959,0.959,2.229,8.168,212.821,96.596,7.213,44.386,0,
1/05/2024 10:35:35 AM,13.330,18.935,36.331,48.430,55886.1,1026.114,26.056,1.034,1.034,2.082,8.169,212.783,96.565,7.211,44.293,0,
1/05/2024 10:35:36 AM,13.293,18.939,36.339,48.443,55895.3,1026.119,26.060,0.966,0.966,2.023,8.169,212.783,96.607,7.213,44.480,0,
1/05/2024 10:35:36 AM,13.250,18.943,36.330,48.436,55883.5,1026.112,26.053,0.974,0.974,1.860,8.169,212.783,96.589,7.212,44.856,0,
1/05/2024 10:35:36 AM,13.172,18.944,36.330,48.437,55882.1,1026.110,26.052,0.966,0.966,1.890,8.169,212.783,96.550,7.209,45.606,0,
1/05/2024 10:35:36 AM,13.123,18.946,36.383,48.502,55955.1,1026.151,26.093,0.966,0.966,2.111,8.169,212.783,96.570,7.208,46.169,0,
1/05/2024 10:35:36 AM,13.090,18.962,36.338,48.466,55890.1,1026.112,26.054,0.906,0.906,1.727,8.169,212.783,96.546,7.206,46.639,0,
1/05/2024 10:35:37 AM,13.068,18.969,36.337,48.471,55886.5,1026.109,26.051,0.876,0.876,1.653,8.169,212.783,96.621,7.210,46.920,0,
1/05/2024 10:35:37 AM,13.042,18.971,36.360,48.501,55917.9,1026.126,26.069,0.876,0.876,1.624,8.169,212.783,96.670,7.213,47.296,0,
1/05/2024 10:35:37 AM,12.992,18.978,36.354,48.502,55908.4,1026.120,26.062,0.921,0.921,1.535,8.169,212.783,96.640,7.210,47.859,0,
1/05/2024 10:35:37 AM,12.926,18.986,36.351,48.506,55901.5,1026.114,26.057,0.966,0.966,1.373,8.169,212.783,96.664,7.211,48.515,0,
