// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 10:10:53
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=stop 2

PreHeat=1000
Interval=200
SampleCnt=626

StartTime=2024/05/01 10:10:53
EndTime=2024/05/01 10:13:27

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.0277588850702365
StartDepthB=0.0281978439485477

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 10:12:49 AM,14.384,19.828,36.079,49.058,55356.8,1025.694,25.630,0.404,0.404,0.384,8.186,213.622,99.053,7.287,101.817,0,
1/05/2024 10:12:50 AM,14.297,19.828,36.079,49.058,55356.9,1025.693,25.631,0.375,0.375,0.325,8.186,213.622,99.027,7.285,101.723,0,
1/05/2024 10:12:50 AM,14.248,19.827,36.078,49.057,55356.3,1025.693,25.630,0.367,0.367,0.280,8.186,213.622,99.011,7.284,104.069,0,
1/05/2024 10:12:50 AM,14.209,19.827,36.079,49.058,55357.5,1025.693,25.631,0.360,0.360,0.251,8.186,213.622,99.025,7.284,107.823,0,
1/05/2024 10:12:50 AM,14.178,19.827,36.081,49.060,55360.4,1025.695,25.633,0.382,0.382,0.384,8.186,213.660,99.003,7.283,111.482,0,
1/05/2024 10:12:50 AM,14.146,19.828,36.079,49.058,55357.4,1025.693,25.631,0.367,0.367,0.325,8.186,213.660,99.026,7.285,114.298,0,
1/05/2024 10:12:51 AM,14.120,19.828,36.081,49.061,55359.6,1025.694,25.632,0.360,0.360,0.384,8.186,213.660,99.134,7.293,116.081,0,
1/05/2024 10:12:51 AM,14.094,19.828,36.079,49.059,55357.5,1025.693,25.631,0.352,0.352,0.413,8.186,213.698,99.002,7.283,115.799,0,
1/05/2024 10:12:51 AM,14.085,19.827,36.080,49.058,55357.9,1025.693,25.631,0.382,0.382,0.384,8.186,213.698,99.079,7.289,116.550,0,
1/05/2024 10:12:51 AM,14.085,19.827,36.081,49.059,55359.5,1025.694,25.632,0.382,0.382,0.428,8.186,213.698,99.037,7.285,113.735,0,
1/05/2024 10:12:51 AM,14.036,19.828,36.080,49.058,55357.8,1025.693,25.631,0.367,0.367,0.398,8.186,213.698,99.057,7.287,112.045,0,
1/05/2024 10:12:52 AM,13.951,19.827,36.078,49.056,55356.0,1025.691,25.630,0.389,0.389,0.369,8.186,213.736,99.045,7.286,111.389,0,
1/05/2024 10:12:52 AM,13.834,19.827,36.079,49.058,55357.6,1025.692,25.631,0.382,0.382,0.354,8.186,213.736,98.957,7.280,112.421,0,
1/05/2024 10:12:52 AM,13.720,19.827,36.079,49.058,55357.3,1025.691,25.631,0.352,0.352,0.398,8.186,213.736,99.017,7.284,113.641,0,
1/05/2024 10:12:52 AM,13.600,19.827,36.079,49.058,55357.5,1025.691,25.631,0.330,0.330,0.339,8.186,213.736,99.106,7.291,113.922,0,
1/05/2024 10:12:52 AM,13.456,19.827,36.081,49.059,55359.4,1025.691,25.632,0.352,0.352,0.339,8.186,213.774,98.974,7.281,112.608,0,
1/05/2024 10:12:53 AM,13.280,19.827,36.081,49.059,55359.3,1025.691,25.632,0.337,0.337,0.325,8.186,213.774,99.006,7.283,114.110,0,
1/05/2024 10:12:53 AM,13.016,19.827,36.080,49.059,55358.4,1025.689,25.632,0.382,0.382,0.384,8.186,213.774,99.035,7.286,117.300,0,
1/05/2024 10:12:53 AM,12.880,19.828,36.079,49.058,55356.3,1025.687,25.631,0.382,0.382,0.354,8.186,213.812,99.057,7.287,121.054,0,
1/05/2024 10:12:53 AM,12.808,19.827,36.080,49.058,55357.8,1025.688,25.631,0.345,0.345,0.325,8.186,213.812,99.075,7.288,123.119,0,
1/05/2024 10:12:53 AM,12.726,19.827,36.080,49.058,55357.3,1025.687,25.631,0.337,0.337,0.310,8.186,213.812,99.076,7.288,126.872,0,
1/05/2024 10:12:54 AM,12.601,19.827,36.080,49.058,55358.4,1025.687,25.632,0.360,0.360,0.428,8.186,213.851,99.063,7.287,130.720,0,
1/05/2024 10:12:54 AM,12.451,19.826,36.080,49.058,55358.5,1025.687,25.632,0.449,0.449,0.413,8.186,213.851,99.076,7.289,134.567,0,
1/05/2024 10:12:54 AM,12.263,19.827,36.081,49.058,55358.5,1025.686,25.632,0.367,0.367,0.369,8.186,213.851,99.006,7.283,136.632,0,
1/05/2024 10:12:54 AM,12.107,19.826,36.079,49.056,55356.0,1025.684,25.631,0.367,0.367,0.354,8.186,213.889,99.058,7.287,134.567,0,
1/05/2024 10:12:54 AM,11.951,19.827,36.075,49.051,55350.8,1025.680,25.628,0.367,0.367,0.384,8.186,213.889,99.028,7.285,133.723,0,
1/05/2024 10:12:55 AM,11.798,19.826,36.075,49.051,55351.2,1025.680,25.628,0.352,0.352,0.354,8.186,213.889,98.976,7.281,133.159,0,
1/05/2024 10:12:55 AM,11.633,19.825,36.075,49.049,55350.5,1025.679,25.628,0.345,0.345,0.398,8.186,213.927,99.029,7.285,134.849,0,
1/05/2024 10:12:55 AM,11.453,19.825,36.075,49.050,55351.4,1025.679,25.629,0.360,0.360,0.384,8.186,213.927,99.009,7.284,139.165,0,
1/05/2024 10:12:55 AM,11.332,19.825,36.075,49.049,55350.6,1025.678,25.628,0.352,0.352,0.325,8.186,213.927,99.025,7.285,146.579,0,
1/05/2024 10:12:55 AM,11.224,19.823,36.074,49.046,55349.7,1025.677,25.628,0.322,0.322,0.339,8.186,213.927,98.975,7.281,151.928,0,
1/05/2024 10:12:56 AM,11.113,19.822,36.060,49.027,55330.0,1025.666,25.617,0.330,0.330,0.354,8.186,213.927,99.058,7.289,147.611,0,
1/05/2024 10:12:56 AM,10.882,19.816,36.066,49.029,55339.6,1025.671,25.624,0.322,0.322,0.310,8.186,213.965,99.027,7.286,144.890,0,
1/05/2024 10:12:56 AM,10.731,19.816,36.066,49.029,55340.4,1025.671,25.624,0.300,0.300,0.280,8.186,213.965,98.988,7.284,145.828,0,
1/05/2024 10:12:56 AM,10.568,19.814,36.063,49.023,55336.3,1025.669,25.622,0.307,0.307,0.310,8.187,213.965,98.963,7.282,144.420,0,
1/05/2024 10:12:56 AM,10.384,19.814,36.065,49.025,55338.9,1025.669,25.624,0.285,0.285,0.310,8.187,213.965,99.022,7.287,147.423,0,
1/05/2024 10:12:57 AM,10.198,19.814,36.064,49.024,55337.2,1025.668,25.623,0.307,0.307,0.325,8.187,213.965,99.044,7.289,150.708,0,
1/05/2024 10:12:57 AM,10.077,19.815,36.065,49.026,55338.8,1025.668,25.624,0.337,0.337,0.339,8.187,213.965,99.090,7.292,151.646,0,
1/05/2024 10:12:57 AM,9.940,19.814,36.064,49.024,55336.8,1025.666,25.623,0.322,0.322,0.280,8.187,214.003,99.066,7.290,153.335,0,
1/05/2024 10:12:57 AM,9.793,19.814,36.058,49.017,55329.4,1025.661,25.619,0.307,0.307,0.295,8.187,214.003,99.083,7.292,149.863,0,
1/05/2024 10:12:57 AM,9.631,19.814,36.060,49.018,55331.8,1025.662,25.620,0.315,0.315,0.325,8.187,214.003,99.084,7.292,152.115,0,
1/05/2024 10:12:58 AM,9.486,19.813,36.061,49.019,55332.7,1025.662,25.621,0.300,0.300,0.295,8.187,214.003,99.082,7.292,159.435,0,
1/05/2024 10:12:58 AM,9.354,19.813,36.056,49.013,55326.3,1025.658,25.617,0.292,0.292,0.310,8.187,214.003,99.097,7.293,165.065,0,
1/05/2024 10:12:58 AM,9.241,19.811,36.055,49.009,55325.1,1025.657,25.617,0.285,0.285,0.295,8.187,214.003,99.108,7.294,169.570,0,
1/05/2024 10:12:58 AM,9.105,19.810,36.055,49.007,55324.7,1025.657,25.617,0.292,0.292,0.295,8.187,214.041,99.151,7.298,174.637,0,
1/05/2024 10:12:58 AM,8.964,19.810,36.054,49.007,55324.5,1025.656,25.617,0.277,0.277,0.266,8.187,214.041,99.143,7.296,174.355,0,
1/05/2024 10:12:59 AM,8.822,19.809,36.057,49.009,55327.8,1025.657,25.619,0.285,0.285,0.280,8.188,214.041,99.131,7.296,170.602,0,
1/05/2024 10:12:59 AM,8.733,19.808,36.055,49.006,55325.6,1025.656,25.618,0.277,0.277,0.295,8.188,214.041,99.191,7.301,168.256,0,
1/05/2024 10:12:59 AM,8.638,19.806,36.055,49.005,55326.4,1025.656,25.618,0.277,0.277,0.339,8.188,214.041,99.175,7.299,159.716,0,
1/05/2024 10:12:59 AM,8.525,19.807,36.051,49.000,55320.0,1025.652,25.615,0.277,0.277,0.310,8.188,214.079,99.102,7.294,161.593,0,
1/05/2024 10:13:00 AM,8.373,19.805,36.050,48.997,55318.7,1025.651,25.614,0.270,0.270,0.339,8.188,214.079,98.984,7.286,170.226,0,
1/05/2024 10:13:00 AM,8.205,19.803,36.046,48.990,55313.6,1025.648,25.612,0.262,0.262,0.325,8.188,214.079,99.073,7.293,171.259,0,
1/05/2024 10:13:00 AM,8.057,19.800,36.043,48.983,55310.5,1025.646,25.611,0.240,0.240,0.266,8.188,214.079,99.107,7.296,172.385,0,
1/05/2024 10:13:00 AM,7.893,19.797,36.038,48.973,55303.3,1025.642,25.607,0.240,0.240,0.280,8.188,214.079,99.145,7.299,175.388,0,
1/05/2024 10:13:00 AM,7.690,19.797,36.039,48.974,55305.4,1025.642,25.608,0.255,0.255,0.310,8.189,214.079,99.063,7.293,184.021,0,
1/05/2024 10:13:01 AM,7.460,19.795,36.037,48.970,55302.6,1025.640,25.607,0.255,0.255,0.310,8.189,214.079,99.192,7.303,193.968,0,
1/05/2024 10:13:01 AM,7.309,19.792,36.032,48.961,55296.8,1025.636,25.604,0.240,0.240,0.295,8.189,214.079,99.263,7.309,204.384,0,
1/05/2024 10:13:01 AM,7.235,19.790,36.032,48.959,55297.5,1025.637,25.605,0.262,0.262,0.325,8.189,214.079,99.220,7.306,211.892,0,
1/05/2024 10:13:01 AM,7.222,19.788,36.029,48.953,55293.3,1025.635,25.603,0.232,0.232,0.295,8.189,214.041,99.249,7.308,197.628,0,
1/05/2024 10:13:01 AM,7.257,19.786,36.031,48.953,55295.9,1025.637,25.605,0.210,0.210,0.251,8.189,214.079,99.236,7.308,181.487,0,
1/05/2024 10:13:02 AM,7.296,19.787,36.037,48.962,55304.8,1025.642,25.610,0.232,0.232,0.310,8.190,214.079,99.295,7.312,182.332,0,
1/05/2024 10:13:02 AM,7.252,19.789,36.031,48.956,55295.5,1025.636,25.604,0.255,0.255,0.339,8.190,214.079,99.256,7.309,189.651,0,
1/05/2024 10:13:02 AM,7.150,19.789,36.026,48.950,55288.9,1025.632,25.600,0.262,0.262,0.280,8.191,214.079,99.266,7.310,184.115,0,
1/05/2024 10:13:02 AM,6.915,19.787,36.029,48.952,55293.3,1025.634,25.603,0.300,0.300,0.295,8.191,214.079,99.326,7.314,192.467,0,
1/05/2024 10:13:02 AM,6.757,19.787,36.030,48.952,55293.9,1025.633,25.604,0.262,0.262,0.280,8.191,214.079,99.354,7.316,187.399,0,
1/05/2024 10:13:03 AM,6.644,19.786,36.031,48.953,55295.4,1025.634,25.605,0.217,0.217,0.251,8.191,214.118,99.319,7.314,191.622,0,
1/05/2024 10:13:03 AM,6.508,19.787,36.027,48.949,55290.4,1025.630,25.602,0.202,0.202,0.207,8.191,214.118,99.398,7.320,197.440,0,
1/05/2024 10:13:03 AM,6.320,19.787,36.028,48.950,55292.1,1025.631,25.603,0.202,0.202,0.251,8.191,214.118,99.352,7.316,202.038,0,
1/05/2024 10:13:03 AM,6.083,19.787,36.026,48.948,55289.3,1025.628,25.601,0.240,0.240,0.251,8.191,214.118,99.431,7.322,206.824,0,
1/05/2024 10:13:03 AM,5.871,19.786,36.027,48.948,55290.7,1025.628,25.602,0.225,0.225,0.251,8.191,214.118,99.367,7.317,213.299,0,
1/05/2024 10:13:04 AM,5.726,19.787,36.025,48.946,55287.4,1025.625,25.600,0.202,0.202,0.251,8.191,214.118,99.363,7.317,229.440,0,
1/05/2024 10:13:04 AM,5.651,19.787,36.024,48.945,55286.2,1025.625,25.600,0.300,0.300,0.325,8.191,214.118,99.359,7.317,235.727,0,
1/05/2024 10:13:04 AM,5.638,19.787,36.023,48.944,55284.7,1025.624,25.599,0.262,0.262,0.295,8.191,214.118,99.339,7.315,226.155,0,
1/05/2024 10:13:04 AM,5.666,19.787,36.026,48.947,55287.8,1025.625,25.601,0.232,0.232,0.369,8.192,214.156,99.418,7.321,203.915,0,
1/05/2024 10:13:04 AM,5.714,19.787,36.023,48.944,55284.8,1025.624,25.599,0.247,0.247,0.369,8.192,214.156,99.436,7.323,199.880,0,
1/05/2024 10:13:05 AM,5.746,19.787,36.023,48.944,55283.7,1025.623,25.598,0.240,0.240,0.369,8.192,214.156,99.413,7.321,207.481,0,
1/05/2024 10:13:05 AM,5.718,19.786,36.023,48.943,55284.6,1025.624,25.599,0.225,0.225,0.325,8.192,214.156,99.379,7.319,212.924,0,
1/05/2024 10:13:05 AM,5.618,19.786,36.022,48.942,55282.9,1025.623,25.598,0.255,0.255,0.457,8.192,214.156,99.385,7.319,223.340,0,
1/05/2024 10:13:05 AM,5.477,19.787,36.028,48.950,55291.1,1025.627,25.602,0.210,0.210,0.339,8.192,214.156,99.413,7.321,217.804,0,
1/05/2024 10:13:05 AM,5.240,19.790,36.018,48.941,55276.7,1025.617,25.594,0.180,0.180,0.236,8.192,214.156,99.344,7.316,218.367,0,
1/05/2024 10:13:06 AM,5.090,19.790,36.022,48.946,55282.0,1025.619,25.597,0.165,0.165,0.207,8.192,214.194,99.375,7.318,234.601,0,
1/05/2024 10:13:06 AM,4.967,19.791,36.022,48.946,55281.5,1025.618,25.597,0.187,0.187,0.280,8.192,214.194,99.400,7.320,220.150,0,
1/05/2024 10:13:06 AM,4.876,19.790,36.016,48.938,55273.3,1025.614,25.592,0.195,0.195,0.236,8.192,214.194,99.440,7.323,226.343,0,
1/05/2024 10:13:06 AM,4.774,19.790,36.014,48.936,55271.3,1025.612,25.591,0.210,0.210,0.266,8.192,214.194,99.389,7.319,231.035,0,
1/05/2024 10:13:06 AM,4.647,19.790,36.014,48.935,55270.8,1025.611,25.591,0.210,0.210,0.280,8.192,214.194,99.373,7.318,231.880,0,
1/05/2024 10:13:07 AM,4.521,19.790,36.016,48.938,55273.8,1025.612,25.593,0.225,0.225,0.310,8.192,214.194,99.414,7.321,226.155,0,
1/05/2024 10:13:07 AM,4.465,19.791,36.015,48.938,55272.6,1025.611,25.592,0.225,0.225,0.310,8.192,214.194,99.417,7.321,236.384,0,
1/05/2024 10:13:07 AM,4.467,19.791,36.011,48.933,55267.3,1025.608,25.589,0.172,0.172,0.236,8.192,214.194,99.434,7.323,227.563,0,
1/05/2024 10:13:07 AM,4.486,19.790,36.013,48.935,55269.5,1025.610,25.590,0.180,0.180,0.251,8.192,214.194,99.414,7.321,224.560,0,
1/05/2024 10:13:07 AM,4.502,19.792,36.016,48.940,55273.4,1025.612,25.592,0.217,0.217,0.369,8.192,214.194,99.495,7.327,240.513,0,
1/05/2024 10:13:08 AM,4.458,19.792,36.012,48.936,55268.1,1025.609,25.589,0.210,0.210,0.325,8.192,214.232,99.584,7.334,270.166,0,
1/05/2024 10:13:08 AM,4.311,19.792,36.010,48.933,55265.5,1025.607,25.588,0.187,0.187,0.266,8.193,214.232,99.517,7.328,272.325,0,
1/05/2024 10:13:08 AM,4.108,19.791,36.011,48.933,55266.6,1025.607,25.589,0.165,0.165,0.162,8.193,214.232,99.466,7.325,266.694,0,
1/05/2024 10:13:08 AM,3.934,19.791,36.007,48.929,55261.1,1025.603,25.585,0.142,0.142,0.133,8.193,214.232,99.424,7.322,257.592,0,
1/05/2024 10:13:08 AM,3.740,19.791,36.014,48.936,55270.0,1025.607,25.591,0.195,0.195,0.280,8.192,214.232,99.465,7.325,223.340,0,
1/05/2024 10:13:09 AM,3.623,19.792,36.010,48.932,55264.4,1025.603,25.587,0.210,0.210,0.236,8.193,214.232,99.429,7.322,195.751,0,
1/05/2024 10:13:09 AM,3.532,19.792,36.008,48.930,55261.2,1025.601,25.586,0.202,0.202,0.325,8.193,214.232,99.486,7.326,183.739,0,
1/05/2024 10:13:09 AM,3.482,19.792,36.007,48.929,55259.9,1025.600,25.585,0.210,0.210,0.384,8.193,214.232,99.475,7.326,217.616,0,
1/05/2024 10:13:09 AM,3.499,19.792,36.010,48.933,55264.3,1025.603,25.587,0.172,0.172,0.266,8.193,214.232,99.498,7.327,213.487,0,
1/05/2024 10:13:09 AM,3.562,19.792,36.009,48.932,55263.7,1025.602,25.587,0.187,0.187,0.280,8.193,214.232,99.525,7.329,221.651,0,
1/05/2024 10:13:10 AM,3.642,19.793,36.008,48.931,55262.0,1025.602,25.586,0.240,0.240,0.443,8.193,214.270,99.479,7.326,243.797,0,
1/05/2024 10:13:10 AM,3.649,19.793,36.011,48.935,55266.1,1025.604,25.588,0.240,0.240,0.443,8.193,214.270,99.478,7.325,236.572,0,
1/05/2024 10:13:10 AM,3.571,19.794,36.009,48.934,55263.5,1025.602,25.587,0.187,0.187,0.295,8.193,214.270,99.510,7.328,224.091,0,
1/05/2024 10:13:10 AM,3.452,19.793,36.011,48.934,55265.4,1025.603,25.588,0.142,0.142,0.192,8.193,214.270,99.477,7.325,212.267,0,
1/05/2024 10:13:10 AM,3.298,19.793,36.012,48.935,55266.5,1025.603,25.588,0.165,0.165,0.192,8.193,214.270,99.512,7.328,188.901,0,
1/05/2024 10:13:11 AM,3.170,19.794,36.009,48.934,55262.8,1025.600,25.586,0.180,0.180,0.236,8.193,214.270,99.543,7.330,159.153,0,
1/05/2024 10:13:11 AM,3.041,19.795,36.008,48.933,55261.5,1025.599,25.585,0.180,0.180,0.236,8.193,214.270,99.580,7.333,148.455,0,
1/05/2024 10:13:11 AM,2.902,19.795,36.006,48.931,55258.8,1025.597,25.584,0.187,0.187,0.266,8.193,214.308,99.484,7.326,134.379,0,
1/05/2024 10:13:11 AM,2.750,19.794,36.002,48.925,55253.1,1025.593,25.581,0.217,0.217,0.295,8.193,214.308,99.466,7.325,119.083,0,
1/05/2024 10:13:11 AM,2.636,19.794,36.000,48.922,55250.4,1025.591,25.579,0.240,0.240,0.339,8.193,214.308,99.481,7.326,101.066,0,
1/05/2024 10:13:12 AM,2.584,19.793,36.003,48.925,55254.8,1025.593,25.582,0.210,0.210,0.310,8.193,214.308,99.472,7.325,86.427,0,
1/05/2024 10:13:12 AM,2.569,19.794,36.004,48.926,55255.5,1025.594,25.582,0.210,0.210,0.325,8.193,214.308,99.512,7.329,83.049,0,
1/05/2024 10:13:12 AM,2.508,19.793,36.005,48.927,55257.4,1025.595,25.584,0.232,0.232,0.310,8.193,214.308,99.554,7.332,80.797,0,
1/05/2024 10:13:12 AM,2.413,19.792,36.004,48.925,55256.0,1025.593,25.583,0.217,0.217,0.325,8.193,214.346,99.488,7.326,80.327,0,
1/05/2024 10:13:12 AM,2.281,19.793,36.001,48.922,55251.4,1025.590,25.580,0.232,0.232,0.325,8.193,214.346,99.527,7.330,77.700,0,
1/05/2024 10:13:13 AM,2.201,19.792,36.002,48.922,55252.9,1025.591,25.581,0.232,0.232,0.325,8.193,214.346,99.552,7.332,74.322,0,
1/05/2024 10:13:13 AM,2.145,19.793,36.002,48.923,55253.1,1025.591,25.581,0.210,0.210,0.266,8.193,214.346,99.542,7.331,72.914,0,
1/05/2024 10:13:13 AM,2.090,19.793,36.002,48.923,55252.6,1025.590,25.581,0.195,0.195,0.236,8.193,214.346,99.548,7.331,73.289,0,
1/05/2024 10:13:13 AM,2.021,19.794,36.000,48.921,55249.8,1025.588,25.579,0.202,0.202,0.280,8.193,214.346,99.611,7.336,74.040,0,
1/05/2024 10:13:14 AM,1.980,19.793,35.997,48.917,55246.0,1025.586,25.577,0.202,0.202,0.266,8.193,214.385,99.565,7.332,68.691,0,
1/05/2024 10:13:14 AM,1.965,19.793,35.997,48.918,55246.0,1025.586,25.577,0.187,0.187,0.295,8.193,214.385,99.575,7.333,67.190,0,
1/05/2024 10:13:14 AM,1.967,19.792,35.999,48.919,55248.2,1025.587,25.579,0.225,0.225,0.280,8.193,214.385,99.533,7.330,68.034,0,
1/05/2024 10:13:14 AM,1.946,19.793,35.998,48.919,55247.8,1025.587,25.578,0.247,0.247,0.398,8.193,214.385,99.569,7.333,70.756,0,
1/05/2024 10:13:14 AM,1.852,19.792,35.999,48.919,55248.6,1025.587,25.579,0.225,0.225,0.325,8.193,214.385,99.541,7.331,72.539,0,
1/05/2024 10:13:15 AM,1.707,19.793,35.998,48.919,55247.6,1025.586,25.578,0.262,0.262,0.398,8.193,214.385,99.529,7.330,73.571,0,
1/05/2024 10:13:15 AM,1.465,19.794,35.997,48.918,55245.6,1025.584,25.577,0.240,0.240,0.310,8.193,214.423,99.574,7.333,71.413,0,
1/05/2024 10:13:15 AM,1.287,19.795,35.994,48.915,55241.1,1025.580,25.575,0.419,0.419,0.620,8.193,214.423,99.582,7.334,75.354,0,
1/05/2024 10:13:15 AM,1.104,19.795,35.995,48.916,55242.9,1025.580,25.576,0.277,0.277,0.546,8.193,214.423,99.551,7.331,76.480,0,
1/05/2024 10:13:15 AM,0.935,19.795,35.995,48.916,55242.2,1025.579,25.575,0.225,0.225,0.384,8.193,214.461,99.614,7.336,78.732,0,
1/05/2024 10:13:16 AM,0.785,19.795,35.996,48.917,55243.4,1025.579,25.576,0.270,0.270,0.384,8.193,214.461,99.486,7.326,79.389,0,
1/05/2024 10:13:16 AM,0.638,19.795,35.994,48.915,55240.4,1025.577,25.574,0.232,0.232,0.310,8.193,214.461,99.552,7.332,71.506,0,
1/05/2024 10:13:16 AM,0.539,19.795,35.992,48.913,55238.3,1025.575,25.573,0.172,0.172,0.280,8.193,214.461,99.585,7.334,61.372,0,
1/05/2024 10:13:16 AM,0.530,19.796,35.992,48.913,55237.6,1025.575,25.573,0.082,0.082,0.089,8.193,214.461,99.560,7.332,46.733,0,
1/05/2024 10:13:16 AM,0.614,19.797,35.992,48.914,55237.4,1025.575,25.572,0.000,0.000,0.000,8.193,214.461,99.586,7.334,39.976,0,
1/05/2024 10:13:17 AM,0.736,19.797,35.993,48.916,55238.5,1025.576,25.573,0.000,0.000,0.000,8.193,214.499,99.533,7.330,44.011,0,
1/05/2024 10:13:17 AM,0.859,19.797,35.993,48.916,55239.6,1025.577,25.573,0.360,0.360,0.649,8.193,214.499,99.540,7.330,44.480,0,
1/05/2024 10:13:17 AM,0.928,19.797,35.995,48.918,55241.2,1025.578,25.574,0.352,0.352,0.590,8.193,214.537,99.546,7.331,41.571,0,
1/05/2024 10:13:17 AM,0.887,19.796,35.995,48.918,55242.4,1025.579,25.575,0.300,0.300,0.516,8.193,214.537,99.505,7.328,40.727,0,
1/05/2024 10:13:17 AM,0.816,19.797,35.996,48.919,55242.9,1025.579,25.575,0.352,0.352,0.576,8.193,214.537,99.513,7.328,45.137,0,
1/05/2024 10:13:18 AM,0.682,19.797,35.996,48.920,55243.2,1025.578,25.575,0.300,0.300,0.531,8.193,214.537,99.549,7.331,50.580,0,
1/05/2024 10:13:18 AM,0.510,19.798,35.996,48.920,55242.2,1025.577,25.575,0.262,0.262,0.413,8.193,214.537,99.460,7.324,58.932,0,
1/05/2024 10:13:18 AM,0.216,19.798,35.994,48.917,55239.6,1025.574,25.574,0.187,0.187,0.266,8.193,214.575,99.545,7.331,137.101,0,
1/05/2024 10:13:18 AM,0.041,19.798,35.993,48.917,55238.9,1025.573,25.573,0.157,0.157,0.221,8.193,214.575,99.611,7.335,210.109,0,
1/05/2024 10:13:18 AM,0.000,19.799,35.992,48.916,55236.7,1025.571,25.572,0.120,0.120,0.103,8.193,214.575,99.500,7.327,250.741,0,
1/05/2024 10:13:19 AM,0.000,19.795,35.986,48.905,55228.9,1025.568,25.568,0.240,0.240,0.413,8.193,214.575,99.549,7.332,294.096,0,
1/05/2024 10:13:19 AM,0.000,19.790,33.278,45.604,51508.7,1023.503,23.503,0.187,0.187,0.354,8.193,214.613,99.550,7.451,283.492,0,
1/05/2024 10:13:19 AM,0.000,19.785,17.986,26.156,29545.1,1011.886,11.886,37.091,37.091,75.132,8.193,214.613,99.561,8.158,280.395,0,
1/05/2024 10:13:19 AM,0.000,19.776,8.998,13.847,15644.7,1005.083,5.083,50.589,50.589,107.772,8.193,214.613,99.527,8.602,268.665,0,
1/05/2024 10:13:19 AM,0.000,19.772,23.733,33.636,38008.2,1016.247,16.247,17.729,17.729,62.789,8.193,214.613,99.504,7.883,270.260,0,
1/05/2024 10:13:20 AM,0.000,19.783,33.303,45.629,51545.4,1023.524,23.525,5.063,5.063,18.929,8.193,214.613,99.616,7.455,266.507,0,
1/05/2024 10:13:20 AM,0.000,19.794,35.965,48.878,55200.4,1025.552,25.552,1.438,1.438,5.039,8.193,214.613,99.577,7.334,261.533,0,
1/05/2024 10:13:20 AM,0.000,19.797,35.994,48.917,55239.2,1025.573,25.573,0.554,0.554,2.510,8.193,214.613,99.569,7.332,260.407,0,
1/05/2024 10:13:20 AM,0.000,19.798,35.988,48.911,55231.9,1025.569,25.569,0.270,0.270,0.900,8.193,214.613,99.587,7.334,266.507,0,
