// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 11:42:21
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=aquaculture

PreHeat=1000
Interval=200
SampleCnt=462

StartTime=2024/05/01 11:42:21
EndTime=2024/05/01 11:43:55

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.0894211015803997
StartDepthB=-0.0916409826678

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 11:43:50 AM,20.481,19.361,27.859,38.537,43995.3,1019.575,19.484,203.486,203.486,1251.084,8.018,223.119,92.129,7.177,5.537,0,
1/05/2024 11:43:51 AM,20.483,19.361,27.861,38.540,43998.8,1019.577,19.486,207.793,207.793,1251.084,8.020,223.119,92.196,7.182,5.537,0,
1/05/2024 11:43:51 AM,20.481,19.361,27.862,38.541,44000.4,1019.578,19.487,205.389,205.389,1251.084,8.023,223.119,92.300,7.190,5.537,0,
1/05/2024 11:43:51 AM,20.483,19.361,27.863,38.543,44001.9,1019.578,19.487,119.379,119.379,1052.158,8.025,223.119,92.412,7.199,5.537,0,
1/05/2024 11:43:51 AM,20.483,19.361,27.863,38.543,44002.0,1019.579,19.488,140.067,140.067,1243.493,8.028,223.119,92.477,7.204,5.537,0,
1/05/2024 11:43:51 AM,20.483,19.362,27.855,38.534,43990.4,1019.572,19.481,223.994,223.994,1251.084,8.030,223.119,92.467,7.202,5.630,0,
1/05/2024 11:43:52 AM,20.483,19.362,27.853,38.532,43987.4,1019.571,19.479,264.936,264.936,1251.084,8.032,223.119,92.527,7.208,5.537,0,
1/05/2024 11:43:52 AM,20.481,19.362,27.846,38.523,43977.3,1019.565,19.474,240.772,240.772,1251.084,8.034,223.119,92.599,7.213,5.630,0,
1/05/2024 11:43:52 AM,20.481,19.363,27.843,38.520,43973.3,1019.563,19.472,213.433,213.433,1251.084,8.037,223.119,92.611,7.214,5.630,0,
1/05/2024 11:43:52 AM,20.481,19.362,27.845,38.521,43975.1,1019.564,19.473,203.928,203.928,1251.084,8.039,223.119,92.685,7.220,5.630,0,
1/05/2024 11:43:52 AM,20.479,19.364,27.858,38.538,43993.2,1019.573,19.482,203.988,203.988,1251.084,8.041,223.119,92.770,7.227,5.630,0,
1/05/2024 11:43:53 AM,20.474,19.364,27.876,38.561,44019.3,1019.587,19.496,185.712,185.712,1251.084,8.043,223.081,92.720,7.221,6.006,0,
1/05/2024 11:43:53 AM,20.468,19.364,27.852,38.532,43985.4,1019.569,19.478,108.099,108.099,1031.064,8.045,223.081,92.766,7.226,6.475,0,
1/05/2024 11:43:53 AM,20.446,19.365,28.028,38.751,44235.7,1019.703,19.612,14.314,14.314,116.859,8.047,223.081,92.904,7.229,7.413,0,
1/05/2024 11:43:53 AM,20.425,19.367,28.126,38.875,44374.1,1019.777,19.686,3.738,3.738,31.366,8.049,223.081,92.864,7.223,8.915,0,
1/05/2024 11:43:53 AM,20.414,19.370,27.684,38.327,43745.7,1019.440,19.349,1.086,1.086,11.354,8.050,223.081,92.714,7.230,10.041,0,
1/05/2024 11:43:54 AM,20.410,19.373,27.965,38.680,44144.4,1019.653,19.562,0.389,0.389,6.815,8.050,223.042,92.233,7.180,10.416,0,
1/05/2024 11:43:54 AM,20.408,19.374,28.620,39.494,45073.1,1020.151,20.060,0.180,0.180,7.082,8.049,223.004,91.634,7.106,10.604,0,
1/05/2024 11:43:54 AM,20.410,19.374,27.763,38.430,43857.6,1019.499,19.408,0.090,0.090,7.008,8.048,223.004,91.326,7.118,10.416,0,
1/05/2024 11:43:54 AM,20.412,19.374,29.663,40.786,46546.7,1020.945,20.855,0.959,0.959,38.319,8.047,222.966,91.155,7.026,10.135,0,
1/05/2024 11:43:54 AM,20.401,19.368,30.204,41.447,47309.0,1021.359,21.268,57.000,57.000,707.111,8.047,222.928,91.070,6.998,10.322,0,
1/05/2024 11:43:55 AM,20.377,19.354,34.370,46.513,53108.9,1024.539,24.449,137.984,137.984,1163.702,8.047,222.852,90.872,6.812,10.792,0,
