// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 13:52:38
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=stop2

PreHeat=1000
Interval=200
SampleCnt=572

StartTime=2024/05/01 13:52:38
EndTime=2024/05/01 13:54:34

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.106161099673346
StartDepthB=-0.108885845962429

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 1:54:07 PM,13.364,19.308,36.276,48.753,55731.1,1025.976,25.917,0.674,0.674,0.605,8.180,258.703,102.081,7.573,29.841,0,
1/05/2024 1:54:08 PM,13.393,19.309,36.277,48.755,55733.4,1025.977,25.918,0.689,0.689,0.797,8.180,258.703,101.963,7.564,29.747,0,
1/05/2024 1:54:08 PM,13.419,19.306,36.271,48.744,55724.7,1025.973,25.914,0.689,0.689,0.708,8.180,258.665,101.946,7.562,29.466,0,
1/05/2024 1:54:08 PM,13.466,19.299,36.277,48.744,55734.9,1025.980,25.920,0.704,0.704,0.708,8.180,258.665,101.974,7.566,29.278,0,
1/05/2024 1:54:08 PM,13.525,19.292,36.267,48.726,55723.1,1025.974,25.915,0.659,0.659,0.620,8.180,258.665,102.032,7.572,28.997,0,
1/05/2024 1:54:08 PM,13.603,19.284,36.275,48.727,55735.8,1025.983,25.923,0.667,0.667,0.635,8.180,258.665,102.007,7.570,28.621,0,
1/05/2024 1:54:09 PM,13.670,19.282,36.279,48.729,55741.8,1025.987,25.927,0.674,0.674,0.649,8.180,258.627,101.957,7.568,28.246,0,
1/05/2024 1:54:09 PM,13.724,19.283,36.279,48.730,55741.7,1025.987,25.926,0.719,0.719,0.753,8.181,258.627,101.982,7.568,28.058,0,
1/05/2024 1:54:09 PM,13.763,19.280,36.281,48.730,55744.8,1025.989,25.929,0.764,0.764,0.694,8.181,258.627,102.031,7.571,27.871,0,
1/05/2024 1:54:09 PM,13.795,19.279,36.277,48.723,55739.0,1025.986,25.925,0.764,0.764,0.797,8.181,258.589,102.087,7.577,27.683,0,
1/05/2024 1:54:09 PM,13.862,19.276,36.277,48.721,55740.4,1025.988,25.927,0.757,0.757,0.767,8.181,258.589,102.081,7.577,27.495,0,
1/05/2024 1:54:10 PM,13.930,19.273,36.279,48.720,55743.4,1025.990,25.929,0.742,0.742,0.694,8.181,258.589,102.114,7.579,27.214,0,
1/05/2024 1:54:10 PM,14.003,19.275,36.277,48.720,55740.5,1025.988,25.927,0.727,0.727,0.664,8.181,258.589,102.007,7.572,26.838,0,
1/05/2024 1:54:10 PM,14.074,19.272,36.280,48.720,55744.5,1025.991,25.929,0.704,0.704,0.679,8.181,258.589,102.041,7.575,26.557,0,
1/05/2024 1:54:10 PM,14.152,19.271,36.278,48.716,55741.9,1025.990,25.928,0.712,0.712,0.812,8.182,258.551,102.103,7.579,26.181,0,
1/05/2024 1:54:10 PM,14.226,19.269,36.280,48.716,55745.4,1025.993,25.930,0.697,0.697,0.723,8.182,258.551,102.100,7.579,25.900,0,
1/05/2024 1:54:11 PM,14.311,19.267,36.283,48.718,55749.5,1025.996,25.933,0.719,0.719,0.797,8.182,258.551,102.033,7.574,25.618,0,
1/05/2024 1:54:11 PM,14.373,19.266,36.280,48.714,55746.3,1025.994,25.931,0.682,0.682,0.782,8.182,258.551,102.021,7.573,25.337,0,
1/05/2024 1:54:11 PM,14.434,19.264,36.283,48.715,55750.2,1025.997,25.934,0.667,0.667,0.694,8.182,258.551,102.064,7.577,25.149,0,
1/05/2024 1:54:11 PM,14.473,19.259,36.281,48.708,55749.1,1025.997,25.934,0.667,0.667,0.635,8.182,258.513,101.991,7.573,25.055,0,
1/05/2024 1:54:12 PM,14.525,19.254,36.286,48.709,55757.0,1026.003,25.939,0.727,0.727,1.018,8.182,258.513,101.987,7.573,24.774,0,
1/05/2024 1:54:12 PM,14.558,19.257,36.286,48.712,55757.0,1026.002,25.938,0.704,0.704,0.723,8.182,258.513,101.923,7.568,24.586,0,
1/05/2024 1:54:12 PM,14.598,19.261,36.284,48.714,55753.2,1026.000,25.936,0.712,0.712,0.649,8.182,258.513,101.994,7.574,24.398,0,
1/05/2024 1:54:12 PM,14.638,19.262,36.282,48.711,55749.5,1025.998,25.934,0.742,0.742,0.679,8.182,258.513,101.939,7.570,24.305,0,
1/05/2024 1:54:12 PM,14.664,19.257,36.287,48.712,55757.4,1026.003,25.939,0.727,0.727,0.679,8.182,258.474,101.940,7.571,24.117,0,
1/05/2024 1:54:13 PM,14.661,19.256,36.284,48.709,55753.8,1026.001,25.937,0.697,0.697,0.694,8.182,258.474,102.017,7.575,24.117,0,
1/05/2024 1:54:13 PM,14.646,19.255,36.284,48.708,55754.6,1026.002,25.937,0.712,0.712,0.620,8.182,258.474,101.990,7.572,24.117,0,
1/05/2024 1:54:13 PM,14.644,19.255,36.287,48.711,55758.2,1026.004,25.939,0.794,0.794,0.782,8.182,258.474,101.921,7.567,24.117,0,
1/05/2024 1:54:13 PM,14.659,19.255,36.288,48.712,55760.4,1026.005,25.941,0.742,0.742,0.723,8.182,258.474,101.907,7.567,24.117,0,
1/05/2024 1:54:13 PM,14.702,19.255,36.287,48.711,55757.6,1026.004,25.939,0.742,0.742,0.664,8.182,258.436,101.874,7.564,24.023,0,
1/05/2024 1:54:14 PM,14.757,19.253,36.279,48.700,55748.0,1025.999,25.934,0.704,0.704,0.664,8.182,258.474,101.952,7.570,23.742,0,
1/05/2024 1:54:14 PM,14.832,19.251,36.295,48.717,55770.5,1026.012,25.947,0.727,0.727,0.679,8.182,258.436,101.865,7.563,23.554,0,
1/05/2024 1:54:14 PM,14.925,19.262,36.272,48.700,55735.9,1025.991,25.926,0.771,0.771,0.797,8.182,258.436,101.922,7.571,23.179,0,
1/05/2024 1:54:14 PM,15.004,19.246,36.278,48.691,55748.9,1026.001,25.935,0.749,0.749,0.886,8.182,258.436,101.898,7.568,22.897,0,
1/05/2024 1:54:14 PM,15.090,19.233,36.287,48.688,55762.6,1026.011,25.945,0.697,0.697,0.826,8.182,258.398,101.828,7.564,22.616,0,
1/05/2024 1:54:15 PM,15.161,19.227,36.293,48.689,55772.2,1026.018,25.951,0.742,0.742,0.812,8.182,258.398,101.795,7.562,22.428,0,
1/05/2024 1:54:15 PM,15.216,19.223,36.285,48.675,55762.9,1026.013,25.946,0.757,0.757,0.856,8.182,258.398,101.807,7.564,22.146,0,
1/05/2024 1:54:15 PM,15.259,19.210,36.299,48.678,55783.8,1026.027,25.960,0.839,0.839,0.812,8.182,258.398,101.786,7.563,22.052,0,
1/05/2024 1:54:15 PM,15.274,19.201,36.310,48.683,55802.0,1026.038,25.971,0.771,0.771,0.841,8.182,258.398,101.762,7.562,21.959,0,
1/05/2024 1:54:15 PM,15.263,19.196,36.301,48.667,55790.5,1026.033,25.966,0.801,0.801,0.841,8.182,258.398,101.674,7.557,22.052,0,
1/05/2024 1:54:16 PM,15.246,19.197,36.299,48.666,55787.9,1026.031,25.964,0.786,0.786,0.782,8.182,258.398,101.661,7.556,22.052,0,
1/05/2024 1:54:16 PM,15.244,19.193,36.306,48.669,55797.4,1026.037,25.970,0.884,0.884,0.753,8.182,258.398,101.648,7.554,22.146,0,
1/05/2024 1:54:16 PM,15.255,19.189,36.310,48.669,55803.5,1026.041,25.974,0.809,0.809,0.797,8.182,258.398,101.577,7.550,22.052,0,
1/05/2024 1:54:16 PM,15.292,19.189,36.301,48.660,55792.4,1026.035,25.968,0.779,0.779,0.886,8.182,258.398,101.500,7.546,22.052,0,
1/05/2024 1:54:16 PM,15.328,19.159,36.298,48.624,55793.4,1026.040,25.972,0.861,0.861,1.004,8.181,258.398,101.464,7.545,21.771,0,
1/05/2024 1:54:17 PM,15.380,19.127,36.317,48.614,55826.4,1026.063,25.995,1.049,1.049,1.018,8.181,258.398,101.298,7.537,21.583,0,
1/05/2024 1:54:17 PM,15.443,19.104,36.320,48.593,55836.4,1026.072,26.004,0.846,0.846,0.959,8.181,258.398,101.299,7.539,21.396,0,
1/05/2024 1:54:17 PM,15.536,19.081,36.326,48.577,55849.5,1026.083,26.015,0.861,0.861,1.151,8.181,258.398,101.151,7.532,21.114,0,
1/05/2024 1:54:17 PM,15.627,19.049,36.332,48.549,55863.5,1026.096,26.027,0.914,0.914,1.284,8.181,258.474,101.026,7.527,20.739,0,
1/05/2024 1:54:17 PM,15.705,19.024,36.361,48.558,55909.6,1026.125,26.056,0.921,0.921,1.491,8.180,258.474,100.878,7.518,20.457,0,
1/05/2024 1:54:18 PM,15.744,19.011,36.375,48.562,55930.4,1026.139,26.069,1.041,1.041,1.919,8.180,258.513,100.654,7.503,20.363,0,
1/05/2024 1:54:18 PM,15.770,19.010,36.381,48.568,55939.6,1026.144,26.075,1.109,1.109,1.520,8.179,258.513,100.552,7.495,20.270,0,
1/05/2024 1:54:18 PM,15.777,19.012,36.381,48.570,55939.1,1026.144,26.074,1.198,1.198,1.712,8.179,258.513,100.404,7.484,20.270,0,
1/05/2024 1:54:18 PM,15.790,19.012,36.384,48.573,55943.0,1026.146,26.076,1.004,1.004,1.624,8.178,258.513,100.237,7.471,20.270,0,
1/05/2024 1:54:18 PM,15.790,19.012,36.382,48.572,55940.5,1026.144,26.075,0.914,0.914,1.461,8.178,258.513,100.084,7.460,20.176,0,
1/05/2024 1:54:19 PM,15.816,19.013,36.379,48.569,55936.6,1026.142,26.073,0.936,0.936,1.461,8.178,258.513,99.836,7.443,20.082,0,
1/05/2024 1:54:19 PM,15.850,19.008,36.388,48.574,55949.0,1026.150,26.080,0.891,0.891,1.373,8.177,258.513,99.733,7.435,19.988,0,
1/05/2024 1:54:19 PM,15.881,19.004,36.385,48.567,55946.7,1026.149,26.079,0.974,0.974,1.343,8.177,258.513,99.635,7.428,19.800,0,
1/05/2024 1:54:19 PM,15.911,19.002,36.391,48.572,55955.4,1026.155,26.085,1.004,1.004,1.402,8.177,258.513,99.445,7.414,19.706,0,
1/05/2024 1:54:19 PM,15.930,19.003,36.389,48.569,55951.9,1026.153,26.083,0.951,0.951,1.432,8.176,258.513,99.360,7.408,19.613,0,
1/05/2024 1:54:20 PM,15.954,19.003,36.388,48.569,55950.9,1026.152,26.082,0.981,0.981,1.491,8.176,258.513,99.322,7.405,19.519,0,
1/05/2024 1:54:20 PM,15.984,19.003,36.385,48.565,55946.7,1026.150,26.080,0.959,0.959,1.461,8.176,258.513,99.153,7.392,19.425,0,
1/05/2024 1:54:20 PM,16.028,19.001,36.383,48.561,55943.9,1026.149,26.078,0.981,0.981,1.491,8.175,258.513,99.048,7.385,19.237,0,
1/05/2024 1:54:20 PM,16.086,19.000,36.383,48.560,55944.1,1026.149,26.078,1.086,1.086,1.698,8.175,258.474,98.963,7.378,19.050,0,
1/05/2024 1:54:20 PM,16.147,18.999,36.384,48.560,55946.4,1026.151,26.080,1.341,1.341,2.850,8.175,258.474,98.911,7.374,18.862,0,
1/05/2024 1:54:21 PM,16.205,19.000,36.384,48.561,55945.7,1026.151,26.079,2.217,2.217,10.775,8.175,258.474,98.833,7.368,18.674,0,
1/05/2024 1:54:21 PM,16.244,19.002,36.385,48.565,55947.4,1026.151,26.080,9.790,9.790,103.081,8.175,258.474,98.807,7.367,18.487,0,
1/05/2024 1:54:21 PM,16.259,19.003,36.387,48.567,55948.9,1026.152,26.081,46.417,46.417,660.560,8.174,258.436,98.730,7.360,18.299,0,
1/05/2024 1:54:21 PM,16.272,19.004,36.385,48.567,55947.2,1026.151,26.080,84.235,84.235,1169.530,8.174,258.436,98.657,7.354,18.017,0,
1/05/2024 1:54:21 PM,16.277,19.004,36.388,48.570,55950.8,1026.153,26.082,91.777,91.777,1209.165,8.173,258.398,98.549,7.347,17.548,0,
1/05/2024 1:54:22 PM,16.283,19.004,36.389,48.571,55951.7,1026.154,26.082,73.546,73.546,903.911,8.173,258.398,98.520,7.344,17.173,0,
1/05/2024 1:54:22 PM,16.288,19.005,36.380,48.561,55939.6,1026.147,26.075,59.779,59.779,843.691,8.173,258.360,98.527,7.346,16.985,0,
1/05/2024 1:54:22 PM,16.292,19.004,36.380,48.561,55939.0,1026.147,26.075,59.173,59.173,828.492,8.173,258.360,98.383,7.335,16.891,0,
1/05/2024 1:54:22 PM,16.298,19.005,36.337,48.510,55880.2,1026.114,26.042,59.030,59.030,804.715,8.173,258.360,98.421,7.339,16.704,0,
1/05/2024 1:54:22 PM,16.305,19.006,36.383,48.566,55943.4,1026.149,26.077,47.473,47.473,637.289,8.173,258.360,98.390,7.335,16.141,0,
1/05/2024 1:54:23 PM,16.316,19.006,36.379,48.561,55937.8,1026.146,26.074,31.841,31.841,417.813,8.172,258.322,98.320,7.329,15.202,0,
1/05/2024 1:54:23 PM,16.324,19.005,36.385,48.568,55945.9,1026.150,26.079,22.418,22.418,279.828,8.172,258.322,98.340,7.330,14.451,0,
1/05/2024 1:54:23 PM,16.335,19.005,36.384,48.567,55944.9,1026.150,26.078,16.231,16.231,187.556,8.172,258.284,98.360,7.333,13.607,0,
1/05/2024 1:54:23 PM,16.333,19.006,36.324,48.495,55862.0,1026.104,26.032,14.711,14.711,164.496,8.172,258.322,98.248,7.327,13.795,0,
1/05/2024 1:54:23 PM,16.344,19.005,36.371,48.551,55927.3,1026.140,26.068,15.849,15.849,189.449,8.172,258.284,98.356,7.332,13.607,0,
1/05/2024 1:54:24 PM,16.350,19.005,36.382,48.564,55941.6,1026.148,26.076,14.269,14.269,168.579,8.172,258.284,98.262,7.324,13.044,0,
1/05/2024 1:54:24 PM,16.365,19.006,36.365,48.544,55918.4,1026.135,26.063,13.992,13.992,152.072,8.172,258.284,98.264,7.325,12.012,0,
1/05/2024 1:54:24 PM,16.374,19.006,36.372,48.553,55928.2,1026.141,26.069,11.767,11.767,118.338,8.172,258.246,98.344,7.330,11.073,0,
1/05/2024 1:54:24 PM,16.389,19.007,36.368,48.550,55922.5,1026.137,26.065,8.958,8.958,79.291,8.172,258.246,98.312,7.328,9.759,0,
1/05/2024 1:54:24 PM,16.402,19.007,36.368,48.550,55922.8,1026.138,26.066,6.546,6.546,54.114,8.172,258.246,98.320,7.328,8.727,0,
1/05/2024 1:54:25 PM,16.420,19.006,36.373,48.554,55929.4,1026.142,26.069,4.037,4.037,29.250,8.174,258.246,98.278,7.325,7.226,0,
1/05/2024 1:54:25 PM,16.418,19.007,36.365,48.546,55919.0,1026.136,26.063,2.202,2.202,11.502,8.174,258.207,98.302,7.329,6.381,0,
1/05/2024 1:54:25 PM,16.422,19.006,36.365,48.545,55918.9,1026.136,26.063,1.663,1.663,6.134,8.171,258.207,98.208,7.322,5.724,0,
1/05/2024 1:54:25 PM,16.420,19.007,36.366,48.547,55920.0,1026.136,26.064,1.588,1.588,3.974,8.171,258.207,98.205,7.321,5.630,0,
1/05/2024 1:54:26 PM,16.420,19.008,36.366,48.548,55920.1,1026.136,26.064,1.625,1.625,3.722,8.171,258.207,98.273,7.326,5.537,0,
1/05/2024 1:54:26 PM,16.417,19.010,36.372,48.557,55927.5,1026.140,26.068,1.625,1.625,3.515,8.171,258.169,98.244,7.324,5.537,0,
1/05/2024 1:54:26 PM,16.415,19.010,36.375,48.560,55931.0,1026.142,26.070,1.655,1.655,3.840,8.171,258.169,98.202,7.320,5.630,0,
1/05/2024 1:54:26 PM,16.415,19.009,36.376,48.561,55932.7,1026.143,26.071,1.655,1.655,4.358,8.171,258.169,98.233,7.322,5.630,0,
1/05/2024 1:54:26 PM,16.413,19.009,36.377,48.562,55934.8,1026.144,26.072,2.015,2.015,6.193,8.171,258.169,98.226,7.321,5.537,0,
1/05/2024 1:54:27 PM,16.411,19.009,36.375,48.560,55932.2,1026.143,26.071,2.524,2.524,6.563,8.171,258.169,98.233,7.322,5.724,0,
1/05/2024 1:54:27 PM,16.407,19.009,36.377,48.562,55934.0,1026.144,26.072,2.741,2.741,8.342,8.171,258.131,98.224,7.321,6.100,0,
1/05/2024 1:54:27 PM,16.404,19.009,36.372,48.556,55927.4,1026.140,26.068,2.974,2.974,10.819,8.171,258.131,98.221,7.320,6.381,0,
1/05/2024 1:54:27 PM,16.402,19.009,36.373,48.558,55929.0,1026.141,26.069,3.730,3.730,19.242,8.171,258.131,98.178,7.318,6.569,0,
1/05/2024 1:54:27 PM,16.398,19.011,36.370,48.556,55923.9,1026.138,26.066,5.213,5.213,23.708,8.171,258.131,98.231,7.321,6.663,0,
1/05/2024 1:54:28 PM,16.394,19.015,36.359,48.547,55909.0,1026.129,26.057,6.067,6.067,33.109,8.171,258.131,98.246,7.323,6.850,0,
1/05/2024 1:54:28 PM,16.391,19.016,36.355,48.543,55903.2,1026.125,26.053,6.591,6.591,37.218,8.171,258.131,98.249,7.323,7.038,0,
1/05/2024 1:54:28 PM,16.381,19.013,36.361,48.548,55911.8,1026.131,26.058,6.854,6.854,32.704,8.171,258.093,98.258,7.324,7.601,0,
1/05/2024 1:54:28 PM,16.366,19.007,36.362,48.542,55914.0,1026.133,26.061,10.876,10.876,40.084,8.172,258.131,98.231,7.322,8.633,0,
1/05/2024 1:54:28 PM,16.359,19.006,36.359,48.537,55910.2,1026.131,26.059,10.142,10.142,48.934,8.173,258.093,98.167,7.317,9.196,0,
1/05/2024 1:54:29 PM,16.352,19.005,36.358,48.537,55909.9,1026.130,26.059,10.314,10.314,57.783,8.173,258.093,98.209,7.320,9.759,0,
1/05/2024 1:54:29 PM,16.344,19.005,36.360,48.538,55912.3,1026.132,26.060,10.546,10.546,58.393,8.174,258.093,98.247,7.323,10.416,0,
1/05/2024 1:54:29 PM,16.339,19.005,36.361,48.540,55913.8,1026.133,26.061,9.812,9.812,62.040,8.174,258.093,98.186,7.318,10.792,0,
1/05/2024 1:54:29 PM,16.331,19.005,36.364,48.543,55917.0,1026.134,26.062,10.127,10.127,71.351,8.174,258.055,98.231,7.322,11.261,0,
1/05/2024 1:54:29 PM,16.324,19.006,36.364,48.544,55917.4,1026.134,26.063,11.610,11.610,93.097,8.174,258.055,98.249,7.323,11.824,0,
1/05/2024 1:54:30 PM,16.312,19.006,36.366,48.546,55920.0,1026.136,26.064,15.752,15.752,101.863,8.173,258.055,98.199,7.319,12.575,0,
1/05/2024 1:54:30 PM,16.299,19.005,36.366,48.546,55920.6,1026.136,26.065,28.253,28.253,135.608,8.173,258.055,98.223,7.321,13.607,0,
1/05/2024 1:54:30 PM,16.281,19.006,36.350,48.526,55897.5,1026.123,26.052,19.782,19.782,167.432,8.173,258.055,98.235,7.322,14.921,0,
1/05/2024 1:54:30 PM,16.260,19.006,36.382,48.566,55942.2,1026.148,26.076,14.134,14.134,128.646,8.173,258.055,98.259,7.323,16.328,0,
1/05/2024 1:54:30 PM,16.231,19.008,36.377,48.561,55934.3,1026.143,26.072,10.853,10.853,80.124,8.173,258.055,98.247,7.322,17.173,0,
1/05/2024 1:54:31 PM,16.208,19.013,36.378,48.568,55935.6,1026.143,26.072,9.048,9.048,62.911,8.173,258.017,98.169,7.317,17.924,0,
1/05/2024 1:54:31 PM,16.210,19.011,36.376,48.563,55932.7,1026.142,26.071,8.374,8.374,93.609,8.173,258.017,98.178,7.319,18.299,0,
1/05/2024 1:54:31 PM,16.227,19.007,36.380,48.564,55939.1,1026.146,26.075,6.928,6.928,85.887,8.172,257.979,98.115,7.314,18.299,0,
1/05/2024 1:54:31 PM,16.246,19.005,36.383,48.564,55943.0,1026.149,26.077,10.883,10.883,168.595,8.172,257.979,98.098,7.314,18.111,0,
1/05/2024 1:54:31 PM,16.260,19.005,36.384,48.565,55944.4,1026.149,26.078,7.123,7.123,79.584,8.172,257.940,98.135,7.316,16.234,0,
1/05/2024 1:54:32 PM,16.264,19.004,36.385,48.567,55946.4,1026.151,26.079,5.550,5.550,54.311,8.172,257.940,98.174,7.319,15.577,0,
1/05/2024 1:54:32 PM,16.266,19.004,36.385,48.567,55947.1,1026.151,26.080,6.472,6.472,57.463,8.172,257.902,98.160,7.318,15.202,0,
1/05/2024 1:54:32 PM,16.257,19.004,36.386,48.567,55947.7,1026.151,26.080,5.880,5.880,51.773,8.172,257.902,98.059,7.310,15.202,0,
1/05/2024 1:54:32 PM,16.240,19.004,36.383,48.564,55943.3,1026.149,26.077,5.460,5.460,44.859,8.172,257.864,98.086,7.312,15.859,0,
1/05/2024 1:54:32 PM,16.223,19.005,36.383,48.565,55944.1,1026.149,26.078,5.723,5.723,62.712,8.172,257.864,98.064,7.311,17.454,0,
1/05/2024 1:54:33 PM,16.212,19.005,36.382,48.564,55941.9,1026.148,26.076,6.591,6.591,82.903,8.172,257.826,98.049,7.310,18.017,0,
1/05/2024 1:54:33 PM,16.216,19.005,36.383,48.565,55943.3,1026.149,26.077,5.588,5.588,61.139,8.172,257.788,98.013,7.306,17.736,0,
1/05/2024 1:54:33 PM,16.229,19.004,36.386,48.567,55947.7,1026.151,26.080,5.483,5.483,59.704,8.171,257.750,98.059,7.312,17.736,0,
1/05/2024 1:54:33 PM,16.234,19.003,36.384,48.565,55945.4,1026.150,26.079,9.460,9.460,161.757,8.172,257.750,98.062,7.311,17.454,0,
1/05/2024 1:54:33 PM,16.233,19.004,36.384,48.565,55945.6,1026.150,26.079,7.236,7.236,116.859,8.171,257.712,98.068,7.312,16.985,0,
1/05/2024 1:54:34 PM,16.227,19.004,36.386,48.567,55947.5,1026.151,26.080,10.988,10.988,172.493,8.171,257.673,97.985,7.306,17.924,0,
1/05/2024 1:54:34 PM,16.212,19.004,36.383,48.564,55943.9,1026.149,26.078,6.606,6.606,82.810,8.171,257.673,98.065,7.312,18.205,0,
1/05/2024 1:54:34 PM,16.194,19.004,36.384,48.565,55945.2,1026.150,26.078,3.498,3.498,31.051,8.171,257.635,97.964,7.304,18.393,0,
