// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/10/18 15:49:29
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=oct prof 6

PreHeat=1000
Interval=200
SampleCnt=545

StartTime=2025/10/18 15:49:29
EndTime=2025/10/18 15:51:19

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.182
StartDepthA=0.0616588818918169
StartDepthB=0.0597721075291638

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
18/10/2025 3:50:59 PM,13.028,15.557,0.528,0.869,1096.9,999.483,0.000,3.378,3.378,2.569,7.739,-263.510,1.263,0.125,0.000,0,
18/10/2025 3:51:00 PM,13.043,15.555,0.528,0.869,1097.1,999.484,0.000,3.363,3.363,2.554,7.738,-263.624,1.262,0.125,0.000,0,
18/10/2025 3:51:00 PM,13.062,15.559,0.529,0.869,1097.1,999.483,0.000,3.378,3.378,2.569,7.736,-264.120,1.260,0.125,0.000,0,
18/10/2025 3:51:00 PM,13.079,15.557,0.528,0.869,1097.0,999.484,0.000,3.416,3.416,2.584,7.734,-264.578,1.255,0.124,0.000,0,
18/10/2025 3:51:00 PM,13.096,15.558,0.529,0.869,1097.1,999.484,0.000,3.475,3.475,2.584,7.734,-265.836,1.254,0.124,0.000,0,
18/10/2025 3:51:00 PM,13.135,15.557,0.528,0.869,1096.9,999.484,0.000,3.401,3.401,2.569,7.734,-266.904,1.249,0.124,0.000,0,
18/10/2025 3:51:01 PM,13.165,15.555,0.529,0.869,1097.1,999.484,0.000,3.401,3.401,2.643,7.734,-267.476,1.248,0.124,0.000,0,
18/10/2025 3:51:01 PM,13.186,15.554,0.528,0.869,1097.0,999.485,0.000,3.393,3.393,2.599,7.732,-267.514,1.252,0.124,0.000,0,
18/10/2025 3:51:01 PM,13.203,15.554,0.529,0.869,1097.4,999.485,0.000,3.386,3.386,2.569,7.731,-268.163,1.248,0.124,0.000,0,
18/10/2025 3:51:01 PM,13.224,15.555,0.529,0.869,1097.3,999.485,0.000,3.408,3.408,2.569,7.730,-269.078,1.243,0.123,0.000,0,
18/10/2025 3:51:01 PM,13.241,15.555,0.529,0.869,1097.1,999.485,0.000,3.408,3.408,2.584,7.730,-269.421,1.245,0.123,0.000,0,
18/10/2025 3:51:02 PM,13.245,15.556,0.529,0.869,1097.2,999.485,0.000,3.401,3.401,2.599,7.728,-269.803,1.238,0.123,0.000,0,
18/10/2025 3:51:02 PM,13.257,15.562,0.528,0.869,1097.0,999.484,0.000,3.423,3.423,2.614,7.729,-270.871,1.234,0.122,0.000,0,
18/10/2025 3:51:02 PM,13.283,15.561,0.529,0.870,1097.4,999.484,0.000,3.408,3.408,2.628,7.730,-271.786,1.235,0.122,0.000,0,
18/10/2025 3:51:02 PM,13.301,15.559,0.529,0.869,1097.3,999.484,0.000,3.393,3.393,2.599,7.730,-272.015,1.235,0.122,0.000,0,
18/10/2025 3:51:02 PM,13.316,15.559,0.529,0.869,1097.4,999.485,0.000,3.393,3.393,2.569,7.730,-272.663,1.237,0.123,0.000,0,
18/10/2025 3:51:03 PM,13.331,15.562,0.529,0.869,1097.1,999.484,0.000,3.378,3.378,2.554,7.731,-273.464,1.239,0.123,0.000,0,
18/10/2025 3:51:03 PM,13.346,15.561,0.529,0.869,1097.2,999.484,0.000,3.386,3.386,2.540,7.731,-273.617,1.233,0.122,0.000,0,
18/10/2025 3:51:03 PM,13.365,15.563,0.529,0.869,1097.2,999.484,0.000,3.378,3.378,2.540,7.731,-274.265,1.237,0.123,0.000,0,
18/10/2025 3:51:03 PM,13.375,15.565,0.529,0.870,1097.5,999.484,0.000,3.378,3.378,2.569,7.730,-274.380,1.236,0.123,0.000,0,
18/10/2025 3:51:03 PM,13.400,15.563,0.529,0.870,1097.5,999.484,0.000,3.386,3.386,2.540,7.729,-275.180,1.241,0.123,0.000,0,
18/10/2025 3:51:04 PM,13.419,15.560,0.529,0.869,1097.4,999.485,0.000,3.386,3.386,2.599,7.730,-275.714,1.236,0.123,0.000,0,
18/10/2025 3:51:04 PM,13.436,15.557,0.529,0.870,1097.7,999.485,0.000,3.393,3.393,2.939,7.729,-275.943,1.242,0.123,0.000,0,
18/10/2025 3:51:04 PM,13.457,15.556,0.529,0.869,1097.3,999.486,0.000,3.408,3.408,2.687,7.729,-276.820,1.243,0.123,0.000,0,
18/10/2025 3:51:04 PM,13.472,15.556,0.529,0.869,1097.2,999.486,0.000,3.393,3.393,2.614,7.729,-277.164,1.244,0.123,0.000,0,
18/10/2025 3:51:04 PM,13.482,15.557,0.529,0.869,1097.3,999.485,0.000,3.445,3.445,2.584,7.730,-277.774,1.239,0.123,0.000,0,
18/10/2025 3:51:05 PM,13.491,15.557,0.529,0.870,1097.5,999.486,0.000,3.438,3.438,2.554,7.730,-277.888,1.243,0.123,0.000,0,
18/10/2025 3:51:05 PM,13.503,15.556,0.529,0.869,1097.5,999.486,0.000,3.393,3.393,2.525,7.729,-278.232,1.236,0.123,0.000,0,
18/10/2025 3:51:05 PM,13.518,15.561,0.529,0.869,1097.3,999.485,0.000,3.401,3.401,2.614,7.729,-278.727,1.235,0.122,0.000,0,
18/10/2025 3:51:05 PM,13.541,15.559,0.529,0.870,1097.5,999.486,0.000,3.393,3.393,2.599,7.729,-279.414,1.234,0.122,0.000,0,
18/10/2025 3:51:05 PM,13.569,15.555,0.529,0.869,1097.3,999.486,0.000,3.401,3.401,2.599,7.730,-280.024,1.241,0.123,0.000,0,
18/10/2025 3:51:06 PM,13.587,15.554,0.529,0.869,1097.4,999.487,0.000,3.408,3.408,2.614,7.730,-280.253,1.233,0.122,0.000,0,
18/10/2025 3:51:06 PM,13.594,15.554,0.529,0.870,1097.6,999.487,0.000,3.408,3.408,2.628,7.731,-280.520,1.225,0.121,0.000,0,
18/10/2025 3:51:06 PM,13.604,15.554,0.529,0.870,1097.7,999.487,0.000,3.423,3.423,2.584,7.731,-281.054,1.217,0.121,0.000,0,
18/10/2025 3:51:06 PM,13.621,15.555,0.529,0.870,1097.6,999.487,0.000,3.423,3.423,2.673,7.731,-281.512,1.217,0.121,0.000,0,
18/10/2025 3:51:06 PM,13.650,15.555,0.529,0.869,1097.5,999.487,0.000,3.423,3.423,2.717,7.732,-282.084,1.214,0.120,0.000,0,
18/10/2025 3:51:07 PM,13.693,15.554,0.529,0.869,1097.4,999.487,0.000,3.543,3.543,3.146,7.733,-282.618,1.219,0.121,0.000,0,
18/10/2025 3:51:07 PM,13.724,15.555,0.529,0.870,1097.6,999.487,0.000,3.655,3.655,4.033,7.733,-282.770,1.209,0.120,0.000,0,
18/10/2025 3:51:07 PM,13.756,15.555,0.529,0.869,1097.4,999.487,0.000,4.359,4.359,10.537,7.733,-282.847,1.209,0.120,0.000,0,
18/10/2025 3:51:07 PM,13.785,15.553,0.529,0.870,1097.7,999.488,0.000,7.438,7.438,47.646,7.732,-283.075,1.214,0.120,0.000,0,
18/10/2025 3:51:08 PM,13.816,15.555,0.529,0.870,1097.9,999.488,0.000,41.908,41.908,888.313,7.731,-283.190,1.207,0.120,0.000,0,
18/10/2025 3:51:08 PM,13.852,15.560,0.545,0.895,1129.1,999.499,0.000,26.635,26.635,1249.870,7.717,-282.275,1.207,0.120,0.000,0,
18/10/2025 3:51:08 PM,13.875,15.567,0.555,0.912,1150.5,999.506,0.000,10.509,10.509,960.138,7.692,-282.046,1.207,0.120,0.000,0,
18/10/2025 3:51:08 PM,13.884,15.576,0.555,0.912,1150.3,999.505,0.000,6.329,6.329,788.021,7.667,-285.173,1.197,0.119,0.000,0,
18/10/2025 3:51:08 PM,13.894,15.582,0.555,0.912,1149.8,999.504,0.000,4.786,4.786,758.451,7.643,-288.491,1.195,0.118,0.000,0,
18/10/2025 3:51:09 PM,13.907,15.587,0.557,0.914,1152.8,999.504,0.000,3.640,3.640,742.297,7.619,-291.466,1.193,0.118,0.000,0,
18/10/2025 3:51:09 PM,13.915,15.589,0.559,0.917,1156.9,999.506,0.000,2.981,2.981,714.900,7.595,-294.174,1.196,0.118,0.000,0,
18/10/2025 3:51:09 PM,13.917,15.589,0.558,0.916,1155.0,999.505,0.000,2.547,2.547,692.855,7.574,-296.768,1.194,0.118,0.000,0,
18/10/2025 3:51:09 PM,13.919,15.590,0.557,0.915,1154.5,999.504,0.000,2.344,2.344,679.016,7.554,-299.132,1.192,0.118,0.000,0,
18/10/2025 3:51:09 PM,13.924,15.592,0.559,0.918,1157.2,999.505,0.000,2.374,2.374,666.792,7.535,-301.268,1.193,0.118,0.000,0,
18/10/2025 3:51:10 PM,13.924,15.595,0.560,0.920,1160.5,999.506,0.000,2.689,2.689,668.818,7.518,-303.252,1.195,0.118,0.000,0,
18/10/2025 3:51:10 PM,13.928,15.599,0.558,0.917,1156.6,999.504,0.000,2.974,2.974,646.210,7.496,-305.959,1.195,0.118,0.000,0,
18/10/2025 3:51:10 PM,13.934,15.601,0.560,0.920,1160.3,999.505,0.000,3.011,3.011,627.942,7.482,-307.638,1.199,0.119,0.000,0,
18/10/2025 3:51:10 PM,13.934,15.603,0.557,0.915,1153.3,999.502,0.000,3.161,3.161,632.512,7.469,-309.163,1.202,0.119,0.000,0,
18/10/2025 3:51:10 PM,13.932,15.605,0.556,0.914,1152.4,999.501,0.000,3.153,3.153,624.229,7.458,-310.651,1.195,0.118,0.000,0,
18/10/2025 3:51:11 PM,13.940,15.608,0.556,0.914,1152.6,999.501,0.000,3.273,3.273,636.812,7.448,-312.024,1.201,0.119,0.000,0,
18/10/2025 3:51:11 PM,13.940,15.611,0.557,0.915,1153.1,999.501,0.000,3.483,3.483,688.726,7.438,-313.320,1.198,0.118,0.000,0,
18/10/2025 3:51:11 PM,13.945,15.614,0.557,0.916,1154.0,999.501,0.000,3.423,3.423,707.233,7.430,-314.541,1.196,0.118,0.000,0,
18/10/2025 3:51:11 PM,13.955,15.616,0.557,0.915,1153.1,999.500,0.000,3.408,3.408,737.681,7.422,-315.685,1.201,0.119,0.000,0,
18/10/2025 3:51:11 PM,13.960,15.617,0.557,0.916,1153.8,999.500,0.000,3.386,3.386,780.882,7.415,-316.715,1.209,0.119,0.000,0,
18/10/2025 3:51:12 PM,13.962,15.619,0.557,0.915,1153.3,999.500,0.000,3.408,3.408,786.303,7.407,-317.668,1.204,0.119,0.000,0,
18/10/2025 3:51:12 PM,13.968,15.621,0.558,0.917,1155.1,999.500,0.000,3.618,3.618,772.739,7.401,-318.660,1.199,0.118,0.000,0,
18/10/2025 3:51:12 PM,13.966,15.624,0.558,0.918,1156.3,999.500,0.000,3.827,3.827,756.149,7.396,-319.652,1.200,0.118,0.000,0,
18/10/2025 3:51:12 PM,13.964,15.628,0.560,0.920,1158.6,999.500,0.000,4.060,4.060,738.361,7.390,-320.567,1.206,0.119,0.000,0,
18/10/2025 3:51:12 PM,13.957,15.631,0.567,0.931,1172.4,999.505,0.000,4.165,4.165,722.466,7.386,-321.482,1.204,0.119,0.000,0,
18/10/2025 3:51:13 PM,13.955,15.635,0.568,0.934,1175.7,999.506,0.000,3.685,3.685,637.090,7.382,-322.360,1.205,0.119,0.000,0,
18/10/2025 3:51:13 PM,13.980,15.637,0.567,0.932,1173.6,999.505,0.000,3.408,3.408,634.077,7.377,-323.733,1.204,0.119,0.000,0,
18/10/2025 3:51:13 PM,13.987,15.634,0.567,0.931,1172.4,999.505,0.000,3.693,3.693,533.193,7.375,-324.534,1.201,0.119,0.000,0,
18/10/2025 3:51:13 PM,13.991,15.634,0.566,0.931,1172.2,999.505,0.000,3.857,3.857,501.518,7.373,-325.411,1.204,0.119,0.000,0,
18/10/2025 3:51:13 PM,14.002,15.635,0.567,0.931,1172.9,999.505,0.000,2.929,2.929,594.438,7.371,-326.136,1.197,0.118,0.000,0,
18/10/2025 3:51:14 PM,14.006,15.636,0.567,0.932,1173.3,999.505,0.000,2.749,2.749,672.917,7.369,-326.822,1.197,0.118,0.000,0,
18/10/2025 3:51:14 PM,14.002,15.638,0.567,0.932,1173.4,999.505,0.000,2.719,2.719,695.408,7.367,-327.509,1.198,0.118,0.000,0,
18/10/2025 3:51:14 PM,14.001,15.640,0.567,0.932,1173.7,999.505,0.000,2.749,2.749,704.282,7.366,-328.195,1.198,0.118,0.000,0,
18/10/2025 3:51:14 PM,13.993,15.643,0.568,0.933,1174.6,999.504,0.000,2.831,2.831,703.713,7.365,-328.805,1.202,0.119,0.000,0,
18/10/2025 3:51:14 PM,13.978,15.647,0.569,0.935,1177.1,999.504,0.000,3.356,3.356,642.173,7.364,-329.492,1.205,0.119,0.000,0,
18/10/2025 3:51:15 PM,13.966,15.652,0.570,0.937,1180.2,999.505,0.000,3.356,3.356,577.848,7.364,-330.178,1.208,0.119,0.000,0,
18/10/2025 3:51:15 PM,13.966,15.656,0.571,0.939,1181.4,999.505,0.000,4.120,4.120,500.334,7.364,-330.827,1.205,0.119,0.000,0,
18/10/2025 3:51:15 PM,13.972,15.659,0.573,0.941,1184.3,999.505,0.000,4.951,4.951,552.042,7.365,-331.361,1.202,0.119,0.000,0,
18/10/2025 3:51:15 PM,13.966,15.661,0.574,0.943,1187.1,999.506,0.000,6.726,6.726,829.853,7.365,-331.895,1.203,0.119,0.000,0,
18/10/2025 3:51:15 PM,13.951,15.662,0.575,0.946,1190.1,999.507,0.000,8.007,8.007,854.633,7.366,-332.505,1.201,0.118,0.000,0,
18/10/2025 3:51:16 PM,13.928,15.665,0.576,0.947,1191.5,999.507,0.000,7.880,7.880,830.938,7.366,-333.077,1.203,0.119,0.000,0,
18/10/2025 3:51:16 PM,13.922,15.667,0.576,0.947,1191.8,999.507,0.000,5.408,5.408,920.578,7.367,-333.535,1.191,0.118,0.000,0,
18/10/2025 3:51:16 PM,13.926,15.669,0.576,0.947,1191.2,999.506,0.000,3.805,3.805,983.535,7.368,-334.221,1.191,0.117,0.000,0,
18/10/2025 3:51:16 PM,13.936,15.671,0.576,0.947,1191.3,999.506,0.000,4.082,4.082,945.774,7.369,-334.717,1.188,0.117,0.000,0,
18/10/2025 3:51:16 PM,13.949,15.670,0.576,0.947,1191.5,999.506,0.000,4.097,4.097,855.534,7.371,-335.175,1.186,0.117,0.000,0,
18/10/2025 3:51:17 PM,13.962,15.672,0.577,0.948,1193.4,999.507,0.000,3.902,3.902,768.530,7.372,-335.785,1.183,0.117,0.000,0,
18/10/2025 3:51:17 PM,13.974,15.685,0.577,0.949,1193.8,999.505,0.000,3.835,3.835,702.655,7.374,-336.204,1.182,0.117,0.000,0,
18/10/2025 3:51:17 PM,13.985,15.700,0.578,0.950,1194.1,999.503,0.000,3.857,3.857,677.766,7.376,-336.586,1.183,0.117,0.000,0,
18/10/2025 3:51:17 PM,13.991,15.716,0.577,0.950,1193.6,999.500,0.000,3.910,3.910,669.039,7.377,-336.967,1.188,0.117,0.000,0,
18/10/2025 3:51:17 PM,13.999,15.730,0.577,0.950,1193.4,999.498,0.000,4.000,4.000,666.972,7.379,-337.349,1.187,0.117,0.000,0,
18/10/2025 3:51:18 PM,14.006,15.742,0.577,0.950,1193.1,999.496,0.000,4.150,4.150,671.289,7.380,-337.730,1.189,0.117,0.000,0,
18/10/2025 3:51:18 PM,14.010,15.750,0.577,0.951,1193.4,999.495,0.000,4.262,4.262,677.243,7.381,-338.150,1.197,0.118,0.000,0,
18/10/2025 3:51:18 PM,14.010,15.757,0.577,0.950,1193.0,999.494,0.000,4.434,4.434,674.888,7.383,-338.569,1.196,0.118,0.000,0,
18/10/2025 3:51:18 PM,14.010,15.756,0.577,0.950,1193.0,999.494,0.000,4.621,4.621,672.213,7.385,-338.951,1.191,0.117,0.000,0,
18/10/2025 3:51:18 PM,14.010,15.753,0.577,0.951,1193.5,999.494,0.000,4.786,4.786,665.969,7.386,-339.294,1.194,0.118,0.000,0,
18/10/2025 3:51:19 PM,14.010,15.750,0.577,0.951,1193.6,999.495,0.000,4.914,4.914,647.624,7.388,-339.713,1.204,0.119,0.000,0,
18/10/2025 3:51:19 PM,14.008,15.747,0.578,0.951,1194.5,999.496,0.000,4.966,4.966,631.225,7.389,-340.057,1.206,0.119,0.000,0,
18/10/2025 3:51:19 PM,14.008,15.737,0.579,0.952,1196.1,999.498,0.000,4.846,4.846,609.016,7.391,-340.629,1.204,0.119,0.000,0,
18/10/2025 3:51:19 PM,14.012,15.734,0.579,0.953,1196.9,999.499,0.000,4.764,4.764,603.449,7.392,-340.972,1.202,0.118,0.000,0,
18/10/2025 3:51:19 PM,14.010,15.732,0.579,0.953,1197.4,999.499,0.000,4.741,4.741,602.079,7.393,-341.239,1.210,0.119,0.000,0,
