// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/02 23:16:50
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=2970

StartTime=1980/01/02 23:16:50
EndTime=1980/01/02 23:26:53

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.063
StartDepthA=14.0692772996746
StartDepthB=14.4317990877733

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
2/01/1980 11:24:35 PM,0.000,19.847,0.135,0.252,283.7,998.340,0.000,5.101,5.101,249.111,7.840,179.372,99.739,8.779,33.970,0,
2/01/1980 11:24:35 PM,0.000,19.828,0.135,0.251,283.8,998.344,0.000,5.221,5.221,248.589,7.840,179.448,99.728,8.779,34.064,0,
2/01/1980 11:24:35 PM,0.000,19.838,0.135,0.251,283.5,998.342,0.000,5.558,5.558,247.682,7.840,179.486,99.769,8.780,33.783,0,
2/01/1980 11:24:35 PM,0.000,19.868,0.134,0.251,282.9,998.335,0.000,5.475,5.475,250.170,7.840,179.563,99.699,8.769,33.219,0,
2/01/1980 11:24:35 PM,0.000,19.873,0.134,0.251,282.4,998.334,0.000,5.475,5.475,250.607,7.840,179.639,99.497,8.760,32.563,0,
2/01/1980 11:24:36 PM,0.000,19.838,0.134,0.251,282.7,998.341,0.000,5.737,5.737,250.826,7.840,179.753,99.452,8.767,32.469,0,
2/01/1980 11:24:36 PM,0.000,19.816,0.134,0.250,282.4,998.346,0.000,6.112,6.112,252.930,7.840,179.830,99.483,8.773,32.375,0,
2/01/1980 11:24:36 PM,0.000,19.762,0.134,0.250,282.2,998.357,0.000,5.977,5.977,254.851,7.840,179.906,99.526,8.786,32.750,0,
2/01/1980 11:24:36 PM,0.000,19.704,0.134,0.249,282.1,998.369,0.000,5.693,5.693,254.598,7.840,180.020,99.276,8.772,33.032,0,
2/01/1980 11:24:36 PM,0.000,19.699,0.134,0.249,281.6,998.369,0.000,5.782,5.782,252.863,7.840,180.097,99.276,8.773,32.563,0,
2/01/1980 11:24:37 PM,0.000,19.684,0.134,0.249,281.6,998.373,0.000,5.782,5.782,251.634,7.840,180.135,99.310,8.769,31.906,0,
2/01/1980 11:24:37 PM,0.000,19.711,0.134,0.249,281.3,998.367,0.000,5.782,5.782,248.808,7.840,180.211,99.261,8.765,31.530,0,
2/01/1980 11:24:37 PM,0.000,19.756,0.133,0.248,280.6,998.357,0.000,6.232,6.232,247.934,7.840,180.287,99.187,8.761,31.343,0,
2/01/1980 11:24:37 PM,0.000,19.746,0.133,0.248,280.5,998.359,0.000,5.827,5.827,249.649,7.840,180.364,99.436,8.787,31.343,0,
2/01/1980 11:24:37 PM,0.000,19.727,0.133,0.248,280.5,998.363,0.000,5.603,5.603,249.497,7.840,180.440,99.547,8.796,31.530,0,
2/01/1980 11:24:38 PM,0.000,19.731,0.133,0.248,280.1,998.362,0.000,5.063,5.063,249.396,7.840,180.516,99.606,8.794,31.624,0,
2/01/1980 11:24:38 PM,0.000,19.769,0.133,0.247,279.3,998.354,0.000,5.393,5.393,248.321,7.840,180.554,99.680,8.795,32.187,0,
2/01/1980 11:24:38 PM,0.000,19.818,0.133,0.247,279.1,998.344,0.000,5.797,5.797,249.716,7.840,180.631,99.745,8.798,32.281,0,
2/01/1980 11:24:38 PM,0.000,19.845,0.132,0.247,278.6,998.339,0.000,5.415,5.415,251.162,7.840,180.669,99.817,8.800,32.563,0,
2/01/1980 11:24:39 PM,0.000,19.830,0.132,0.247,278.2,998.342,0.000,5.311,5.311,250.927,7.840,180.745,99.771,8.792,32.656,0,
2/01/1980 11:24:39 PM,0.000,19.783,0.132,0.246,278.3,998.351,0.000,5.543,5.543,251.129,7.840,180.860,99.825,8.795,32.844,0,
2/01/1980 11:24:39 PM,0.000,19.763,0.132,0.246,278.1,998.355,0.000,5.415,5.415,251.667,7.840,180.898,99.781,8.788,32.750,0,
2/01/1980 11:24:39 PM,0.000,19.756,0.132,0.246,278.0,998.357,0.000,5.588,5.588,252.189,7.840,180.974,99.729,8.788,32.093,0,
2/01/1980 11:24:39 PM,0.000,19.764,0.132,0.246,277.5,998.355,0.000,6.164,6.164,251.650,7.840,181.050,99.759,8.799,31.812,0,
2/01/1980 11:24:40 PM,0.000,19.786,0.132,0.245,276.9,998.350,0.000,6.359,6.359,251.617,7.840,181.203,99.687,8.787,31.061,0,
2/01/1980 11:24:40 PM,0.000,19.822,0.131,0.245,276.1,998.342,0.000,6.719,6.719,252.357,7.841,181.241,99.599,8.773,31.530,0,
2/01/1980 11:24:40 PM,0.000,19.837,0.131,0.244,275.6,998.339,0.000,6.254,6.254,251.869,7.840,181.317,99.562,8.766,32.469,0,
2/01/1980 11:24:40 PM,0.000,19.836,0.131,0.245,275.9,998.340,0.000,5.970,5.970,252.341,7.840,181.393,99.613,8.774,32.938,0,
2/01/1980 11:24:40 PM,0.000,19.881,0.131,0.244,275.0,998.330,0.000,5.670,5.670,253.654,7.840,181.508,99.758,8.788,32.750,0,
2/01/1980 11:24:41 PM,0.000,19.972,0.130,0.244,274.1,998.311,0.000,5.048,5.048,255.795,7.840,181.584,99.687,8.779,32.563,0,
2/01/1980 11:24:41 PM,0.000,20.076,0.130,0.244,273.4,998.289,0.000,4.891,4.891,255.104,7.840,181.660,99.589,8.772,32.281,0,
2/01/1980 11:24:41 PM,0.000,20.147,0.130,0.243,272.5,998.274,0.000,5.131,5.131,253.520,7.840,181.699,99.725,8.785,32.469,0,
2/01/1980 11:24:41 PM,0.000,20.223,0.129,0.243,271.9,998.258,0.000,5.370,5.370,252.526,7.840,181.775,99.678,8.780,32.469,0,
2/01/1980 11:24:41 PM,0.000,20.318,0.129,0.243,271.2,998.238,0.000,5.468,5.468,251.852,7.841,181.813,99.719,8.780,31.718,0,
2/01/1980 11:24:42 PM,0.000,20.389,0.129,0.243,270.4,998.223,0.000,5.273,5.273,250.086,7.841,181.889,99.714,8.776,30.217,0,
2/01/1980 11:24:42 PM,0.000,20.470,0.128,0.243,269.6,998.205,0.000,4.906,4.906,249.615,7.841,181.966,99.670,8.772,29.184,0,
2/01/1980 11:24:42 PM,0.000,20.563,0.128,0.243,269.0,998.186,0.000,4.929,4.929,249.985,7.841,182.004,99.645,8.769,28.246,0,
2/01/1980 11:24:42 PM,0.000,20.629,0.128,0.243,268.6,998.171,0.000,5.258,5.258,250.473,7.841,182.042,99.745,8.776,28.434,0,
2/01/1980 11:24:42 PM,0.000,20.631,0.128,0.242,268.1,998.171,0.000,5.423,5.423,251.751,7.842,182.118,99.794,8.781,28.715,0,
2/01/1980 11:24:43 PM,0.000,20.513,0.128,0.242,268.5,998.196,0.000,5.415,5.415,251.146,7.842,182.194,99.726,8.789,30.217,0,
2/01/1980 11:24:43 PM,0.000,20.384,0.128,0.242,269.3,998.224,0.000,5.767,5.767,251.230,7.842,182.271,99.843,8.811,31.061,0,
2/01/1980 11:24:43 PM,0.000,20.273,0.128,0.242,269.7,998.247,0.000,5.580,5.580,251.533,7.842,182.347,99.773,8.806,32.093,0,
2/01/1980 11:24:43 PM,0.000,20.250,0.128,0.242,269.8,998.252,0.000,5.655,5.655,252.543,7.842,182.385,99.885,8.818,32.844,0,
2/01/1980 11:24:43 PM,0.000,20.274,0.128,0.241,269.4,998.247,0.000,5.693,5.693,253.840,7.842,182.423,99.924,8.817,32.938,0,
2/01/1980 11:24:44 PM,0.000,20.250,0.128,0.241,269.6,998.252,0.000,5.445,5.445,254.716,7.842,182.500,99.860,8.809,32.938,0,
2/01/1980 11:24:44 PM,0.000,20.216,0.128,0.241,269.7,998.259,0.000,5.475,5.475,254.210,7.842,182.576,99.799,8.800,32.938,0,
2/01/1980 11:24:44 PM,0.000,20.177,0.128,0.241,269.9,998.267,0.000,5.415,5.415,253.132,7.842,182.690,99.638,8.783,33.126,0,
2/01/1980 11:24:44 PM,0.000,20.209,0.128,0.241,269.5,998.260,0.000,5.243,5.243,252.172,7.842,182.767,99.648,8.783,33.501,0,
2/01/1980 11:24:44 PM,0.000,20.232,0.128,0.241,269.1,998.255,0.000,5.026,5.026,251.247,7.842,182.843,99.673,8.784,33.689,0,
2/01/1980 11:24:45 PM,0.000,20.186,0.128,0.241,269.3,998.265,0.000,4.936,4.936,250.220,7.842,182.957,99.567,8.774,33.313,0,
2/01/1980 11:24:45 PM,0.000,20.197,0.128,0.241,269.2,998.263,0.000,4.839,4.839,250.170,7.842,182.995,99.652,8.780,33.219,0,
2/01/1980 11:24:45 PM,0.000,20.243,0.128,0.241,268.7,998.253,0.000,4.741,4.741,250.422,7.842,183.072,99.685,8.781,33.126,0,
2/01/1980 11:24:45 PM,0.000,20.293,0.128,0.240,268.1,998.242,0.000,4.914,4.914,251.095,7.842,183.110,99.683,8.779,33.689,0,
2/01/1980 11:24:45 PM,0.000,20.363,0.127,0.240,267.6,998.227,0.000,5.191,5.191,250.708,7.842,183.148,99.534,8.765,33.313,0,
2/01/1980 11:24:46 PM,0.000,20.444,0.127,0.240,266.8,998.210,0.000,5.131,5.131,251.095,7.843,183.224,99.557,8.765,33.501,0,
2/01/1980 11:24:46 PM,0.000,20.524,0.127,0.240,266.2,998.193,0.000,7.295,7.295,249.850,7.843,183.300,99.691,8.774,33.876,0,
2/01/1980 11:24:46 PM,0.000,20.577,0.127,0.240,265.7,998.181,0.000,6.127,6.127,247.699,7.843,183.377,99.535,8.758,34.252,0,
2/01/1980 11:24:46 PM,0.000,20.631,0.126,0.240,265.1,998.170,0.000,6.142,6.142,247.397,7.843,183.453,99.622,8.767,34.346,0,
2/01/1980 11:24:46 PM,0.000,20.658,0.126,0.239,264.7,998.164,0.000,6.951,6.951,249.564,7.843,183.529,99.591,8.764,34.158,0,
2/01/1980 11:24:47 PM,0.000,20.705,0.126,0.239,264.4,998.154,0.000,6.636,6.636,251.886,7.843,183.567,99.584,8.763,33.970,0,
2/01/1980 11:24:47 PM,0.000,20.769,0.126,0.239,263.7,998.140,0.000,5.955,5.955,252.172,7.843,183.644,99.621,8.767,33.876,0,
2/01/1980 11:24:47 PM,0.000,20.825,0.126,0.239,263.5,998.128,0.000,5.408,5.408,251.162,7.843,183.682,99.706,8.775,34.064,0,
2/01/1980 11:24:47 PM,0.000,20.872,0.125,0.239,262.9,998.117,0.000,5.528,5.528,250.002,7.844,183.720,99.739,8.779,34.252,0,
2/01/1980 11:24:47 PM,0.000,20.892,0.125,0.239,262.6,998.113,0.000,5.797,5.797,248.909,7.844,183.758,99.689,8.773,34.533,0,
2/01/1980 11:24:48 PM,0.000,20.900,0.125,0.239,262.3,998.111,0.000,5.812,5.812,249.413,7.844,183.796,99.705,8.772,34.815,0,
2/01/1980 11:24:48 PM,0.000,20.927,0.125,0.239,262.0,998.105,0.000,5.400,5.400,252.240,7.844,183.834,99.726,8.774,35.659,0,
2/01/1980 11:24:48 PM,0.000,20.973,0.125,0.239,261.7,998.095,0.000,5.101,5.101,253.014,7.844,183.873,99.610,8.762,36.598,0,
2/01/1980 11:24:48 PM,0.000,21.014,0.125,0.238,261.2,998.086,0.000,5.033,5.033,252.341,7.844,183.949,99.612,8.761,36.692,0,
2/01/1980 11:24:48 PM,0.000,21.045,0.125,0.238,260.9,998.079,0.000,5.423,5.423,251.045,7.844,183.987,99.655,8.765,36.785,0,
2/01/1980 11:24:49 PM,0.000,21.045,0.125,0.238,260.6,998.079,0.000,5.550,5.550,248.976,7.844,184.063,99.748,8.773,36.785,0,
2/01/1980 11:24:49 PM,0.000,21.010,0.124,0.238,260.6,998.087,0.000,4.884,4.884,246.641,7.844,184.101,99.719,8.771,36.222,0,
2/01/1980 11:24:49 PM,0.000,20.982,0.125,0.238,260.8,998.093,0.000,4.929,4.929,247.044,7.844,184.140,99.808,8.778,36.316,0,
2/01/1980 11:24:49 PM,0.000,20.983,0.124,0.238,260.6,998.092,0.000,4.988,4.988,248.220,7.844,184.178,99.674,8.765,37.161,0,
2/01/1980 11:24:49 PM,0.000,20.991,0.124,0.237,260.2,998.091,0.000,4.749,4.749,249.346,7.844,184.216,99.647,8.764,37.912,0,
2/01/1980 11:24:50 PM,0.000,20.995,0.124,0.237,260.1,998.090,0.000,4.704,4.704,249.632,7.844,184.254,99.567,8.758,38.287,0,
2/01/1980 11:24:50 PM,0.000,21.004,0.124,0.237,260.0,998.088,0.000,4.824,4.824,249.144,7.844,184.292,99.610,8.762,38.099,0,
2/01/1980 11:24:50 PM,0.000,20.954,0.124,0.237,260.0,998.099,0.000,5.071,5.071,248.438,7.844,184.330,99.513,8.757,37.536,0,
2/01/1980 11:24:50 PM,0.000,20.887,0.124,0.237,260.4,998.113,0.000,5.311,5.311,248.069,7.844,184.407,99.518,8.769,37.442,0,
2/01/1980 11:24:50 PM,0.000,20.827,0.124,0.237,260.6,998.126,0.000,5.243,5.243,248.791,7.844,184.445,99.611,8.779,37.442,0,
2/01/1980 11:24:51 PM,0.000,20.798,0.124,0.237,260.6,998.132,0.000,5.003,5.003,250.052,7.844,184.483,99.750,8.786,37.536,0,
2/01/1980 11:24:51 PM,0.000,20.786,0.124,0.237,260.7,998.135,0.000,4.779,4.779,252.088,7.843,184.521,99.588,8.770,37.442,0,
2/01/1980 11:24:51 PM,0.000,20.752,0.124,0.236,260.3,998.142,0.000,4.651,4.651,253.166,7.843,184.559,99.629,8.773,37.067,0,
2/01/1980 11:24:51 PM,0.000,20.703,0.124,0.236,260.7,998.153,0.000,4.502,4.502,253.840,7.843,184.635,99.710,8.779,36.879,0,
2/01/1980 11:24:51 PM,0.000,20.692,0.124,0.236,260.7,998.155,0.000,4.547,4.547,254.008,7.842,184.674,99.683,8.776,37.067,0,
2/01/1980 11:24:52 PM,0.000,20.647,0.124,0.236,261.0,998.165,0.000,4.764,4.764,252.829,7.842,184.750,99.604,8.771,37.255,0,
2/01/1980 11:24:52 PM,0.000,20.546,0.125,0.236,261.5,998.187,0.000,5.108,5.108,249.901,7.842,184.788,99.567,8.781,37.255,0,
2/01/1980 11:24:52 PM,0.000,20.369,0.125,0.236,262.2,998.224,0.000,5.326,5.326,247.514,7.842,184.864,99.827,8.822,37.536,0,
2/01/1980 11:24:52 PM,0.000,20.287,0.125,0.235,262.7,998.241,0.000,5.026,5.026,247.464,7.841,184.902,99.820,8.820,37.630,0,
2/01/1980 11:24:52 PM,0.000,20.211,0.125,0.235,263.0,998.257,0.000,4.764,4.764,247.497,7.841,184.979,99.794,8.814,37.818,0,
2/01/1980 11:24:53 PM,0.000,20.142,0.125,0.235,263.5,998.272,0.000,4.719,4.719,248.539,7.841,185.093,99.756,8.811,37.818,0,
2/01/1980 11:24:53 PM,0.000,20.143,0.125,0.235,263.4,998.272,0.000,4.914,4.914,248.505,7.841,185.169,99.801,8.813,37.630,0,
2/01/1980 11:24:53 PM,0.000,20.133,0.125,0.235,263.3,998.274,0.000,5.093,5.093,248.741,7.840,185.284,99.816,8.818,37.818,0,
2/01/1980 11:24:53 PM,0.000,20.082,0.125,0.235,263.6,998.284,0.000,5.318,5.318,248.674,7.840,185.360,99.763,8.821,37.818,0,
2/01/1980 11:24:54 PM,0.000,20.027,0.126,0.235,263.8,998.296,0.000,5.086,5.086,249.077,7.840,185.436,99.811,8.829,37.818,0,
2/01/1980 11:24:54 PM,0.000,19.969,0.126,0.235,264.0,998.308,0.000,4.846,4.846,248.707,7.840,185.474,99.821,8.827,37.818,0,
2/01/1980 11:24:54 PM,0.000,19.957,0.126,0.235,264.1,998.310,0.000,4.734,4.734,250.254,7.840,185.513,99.860,8.841,38.099,0,
2/01/1980 11:24:54 PM,0.000,19.939,0.126,0.235,264.3,998.314,0.000,4.659,4.659,251.886,7.839,185.589,100.060,8.865,37.912,0,
2/01/1980 11:24:54 PM,0.000,19.953,0.126,0.235,264.2,998.311,0.000,4.996,4.996,252.357,7.839,185.665,99.995,8.856,38.475,0,
2/01/1980 11:24:55 PM,0.000,19.976,0.125,0.235,263.8,998.306,0.000,4.929,4.929,252.610,7.839,185.703,99.869,8.840,38.662,0,
2/01/1980 11:24:55 PM,0.000,19.957,0.126,0.235,264.2,998.310,0.000,5.168,5.168,250.355,7.838,185.818,99.840,8.833,39.038,0,
2/01/1980 11:24:55 PM,0.000,19.920,0.126,0.235,264.0,998.318,0.000,5.108,5.108,247.531,7.838,185.894,99.882,8.846,39.225,0,
2/01/1980 11:24:55 PM,0.000,19.866,0.126,0.234,264.3,998.329,0.000,5.266,5.266,245.231,7.838,186.008,99.882,8.845,39.319,0,
2/01/1980 11:24:55 PM,0.000,19.836,0.126,0.235,264.7,998.335,0.000,5.041,5.041,247.128,7.838,186.085,99.911,8.847,39.225,0,
2/01/1980 11:24:56 PM,0.000,19.813,0.126,0.235,264.8,998.340,0.000,4.749,4.749,248.942,7.837,186.161,99.934,8.852,38.662,0,
2/01/1980 11:24:56 PM,0.000,19.796,0.126,0.235,264.9,998.344,0.000,4.854,4.854,249.615,7.837,186.199,99.999,8.854,38.193,0,
2/01/1980 11:24:56 PM,0.000,19.790,0.126,0.234,264.6,998.345,0.000,4.809,4.809,249.514,7.837,186.237,99.794,8.834,38.568,0,
2/01/1980 11:24:56 PM,0.000,19.769,0.126,0.235,265.0,998.349,0.000,5.101,5.101,248.489,7.837,186.314,99.826,8.838,39.038,0,
2/01/1980 11:24:56 PM,0.000,19.731,0.126,0.234,265.1,998.357,0.000,5.198,5.198,247.212,7.837,186.314,99.789,8.831,39.507,0,
2/01/1980 11:24:57 PM,0.000,19.698,0.126,0.234,265.4,998.364,0.000,5.206,5.206,245.248,7.837,186.390,99.856,8.844,39.507,0,
2/01/1980 11:24:57 PM,0.000,19.684,0.126,0.234,265.3,998.367,0.000,5.003,5.003,246.087,7.837,186.466,99.910,8.851,39.131,0,
2/01/1980 11:24:57 PM,0.000,19.696,0.126,0.234,265.0,998.364,0.000,4.704,4.704,246.641,7.837,186.504,99.925,8.853,38.568,0,
2/01/1980 11:24:57 PM,0.000,19.636,0.126,0.234,265.7,998.376,0.000,4.719,4.719,246.943,7.837,186.581,99.841,8.857,37.724,0,
2/01/1980 11:24:57 PM,0.000,19.574,0.126,0.234,266.2,998.389,0.000,4.816,4.816,247.346,7.837,186.619,99.814,8.869,37.630,0,
2/01/1980 11:24:58 PM,0.000,19.533,0.127,0.234,266.5,998.398,0.000,4.719,4.719,246.540,7.837,186.695,99.687,8.868,37.348,0,
2/01/1980 11:24:58 PM,0.000,19.520,0.126,0.234,266.4,998.400,0.000,4.621,4.621,245.600,7.837,186.733,99.637,8.859,36.785,0,
2/01/1980 11:24:58 PM,0.000,19.536,0.127,0.234,266.5,998.397,0.000,4.509,4.509,244.694,7.837,186.809,99.684,8.858,36.316,0,
2/01/1980 11:24:58 PM,0.000,19.555,0.126,0.234,266.3,998.393,0.000,4.412,4.412,242.850,7.837,186.848,99.814,8.867,36.598,0,
2/01/1980 11:24:58 PM,0.000,19.576,0.126,0.234,266.2,998.389,0.000,4.629,4.629,243.369,7.837,186.924,99.961,8.876,36.504,0,
2/01/1980 11:24:59 PM,0.000,19.599,0.126,0.235,266.2,998.384,0.000,4.644,4.644,244.459,7.837,187.000,100.053,8.885,36.035,0,
2/01/1980 11:24:59 PM,0.000,19.613,0.126,0.235,266.1,998.381,0.000,4.756,4.756,246.070,7.837,187.038,100.106,8.891,35.190,0,
2/01/1980 11:24:59 PM,0.000,19.642,0.126,0.235,265.9,998.375,0.000,4.899,4.899,246.406,7.837,187.076,100.120,8.897,34.627,0,
2/01/1980 11:24:59 PM,0.000,19.689,0.126,0.234,265.4,998.366,0.000,5.161,5.161,245.785,7.837,187.153,100.085,8.891,35.096,0,
2/01/1980 11:24:59 PM,0.000,19.753,0.126,0.235,265.2,998.353,0.000,5.468,5.468,245.013,7.837,187.229,99.911,8.866,35.472,0,
2/01/1980 11:25:00 PM,0.000,19.787,0.126,0.235,265.0,998.346,0.000,5.161,5.161,245.650,7.837,187.267,99.957,8.865,35.565,0,
2/01/1980 11:25:00 PM,0.000,19.815,0.126,0.234,264.5,998.340,0.000,5.393,5.393,246.339,7.837,187.343,99.901,8.859,35.847,0,
2/01/1980 11:25:00 PM,0.000,19.817,0.126,0.234,264.7,998.339,0.000,5.243,5.243,248.371,7.837,187.381,99.878,8.859,35.002,0,
2/01/1980 11:25:00 PM,0.000,19.796,0.126,0.234,264.8,998.344,0.000,4.966,4.966,249.699,7.837,187.458,99.885,8.856,35.378,0,
2/01/1980 11:25:00 PM,0.000,19.779,0.126,0.235,265.0,998.347,0.000,4.876,4.876,252.088,7.837,187.496,99.905,8.858,35.472,0,
2/01/1980 11:25:01 PM,0.000,19.792,0.126,0.235,264.9,998.344,0.000,4.644,4.644,250.574,7.837,187.572,99.866,8.861,34.533,0,
2/01/1980 11:25:01 PM,0.000,19.803,0.126,0.235,264.9,998.342,0.000,4.532,4.532,248.304,7.837,187.610,99.968,8.871,34.721,0,
2/01/1980 11:25:01 PM,0.000,19.878,0.126,0.235,264.4,998.327,0.000,4.367,4.367,246.423,7.837,187.725,99.723,8.843,35.284,0,
2/01/1980 11:25:01 PM,0.000,19.920,0.126,0.235,264.1,998.318,0.000,4.539,4.539,243.185,7.838,187.801,99.533,8.835,36.222,0,
2/01/1980 11:25:01 PM,0.000,19.882,0.126,0.234,264.2,998.326,0.000,4.621,4.621,242.699,7.838,187.954,99.734,8.860,35.941,0,
2/01/1980 11:25:02 PM,0.000,19.772,0.126,0.234,264.9,998.349,0.000,4.591,4.591,243.185,7.838,188.106,99.505,8.854,36.410,0,
2/01/1980 11:25:02 PM,0.000,19.637,0.126,0.235,265.9,998.376,0.000,4.719,4.719,245.969,7.837,188.259,99.330,8.844,37.348,0,
2/01/1980 11:25:02 PM,0.000,19.549,0.127,0.235,266.7,998.394,0.000,4.884,4.884,246.255,7.837,188.411,99.505,8.865,38.287,0,
2/01/1980 11:25:02 PM,0.000,19.444,0.127,0.235,267.2,998.416,0.000,4.734,4.734,247.145,7.837,188.564,99.384,8.866,38.944,0,
2/01/1980 11:25:02 PM,0.000,19.329,0.127,0.235,268.3,998.439,0.000,5.191,5.191,245.953,7.837,188.678,99.384,8.884,39.507,0,
2/01/1980 11:25:03 PM,0.000,19.213,0.128,0.235,269.1,998.462,0.000,5.385,5.385,246.926,7.836,188.755,99.526,8.894,39.788,0,
2/01/1980 11:25:03 PM,0.000,19.086,0.128,0.235,270.4,998.488,0.000,5.812,5.812,246.389,7.836,188.869,99.709,8.907,39.694,0,
2/01/1980 11:25:03 PM,0.000,18.970,0.128,0.235,271.0,998.511,0.000,5.513,5.513,248.153,7.835,188.983,99.895,8.926,39.319,0,
2/01/1980 11:25:03 PM,0.000,18.922,0.129,0.235,271.6,998.520,0.000,5.228,5.228,249.245,7.835,189.136,99.904,8.920,39.413,0,
2/01/1980 11:25:03 PM,0.000,18.869,0.129,0.235,272.1,998.531,0.000,4.944,4.944,249.447,7.835,189.327,99.764,8.904,40.164,0,
2/01/1980 11:25:04 PM,0.000,18.807,0.129,0.236,272.8,998.543,0.000,4.801,4.801,249.464,7.834,189.403,99.531,8.886,41.384,0,
2/01/1980 11:25:04 PM,0.000,18.791,0.129,0.235,272.7,998.546,0.000,4.621,4.621,249.699,7.834,189.517,99.725,8.906,42.228,0,
2/01/1980 11:25:04 PM,0.000,18.803,0.129,0.236,273.0,998.544,0.000,4.929,4.929,247.733,7.834,189.555,99.713,8.912,42.228,0,
2/01/1980 11:25:04 PM,0.000,18.833,0.129,0.236,272.8,998.538,0.000,5.138,5.138,245.953,7.834,189.594,99.553,8.899,41.665,0,
2/01/1980 11:25:04 PM,0.000,18.856,0.129,0.236,273.0,998.534,0.000,4.899,4.899,246.792,7.834,189.632,99.746,8.916,41.196,0,
2/01/1980 11:25:05 PM,0.000,18.912,0.129,0.236,272.5,998.523,0.000,4.749,4.749,248.035,7.834,189.708,99.979,8.938,40.539,0,
2/01/1980 11:25:05 PM,0.000,18.919,0.129,0.236,272.6,998.521,0.000,4.756,4.756,248.674,7.834,189.784,100.023,8.939,41.384,0,
2/01/1980 11:25:05 PM,0.000,18.918,0.129,0.236,272.7,998.522,0.000,4.674,4.674,249.144,7.834,189.861,99.986,8.928,42.040,0,
2/01/1980 11:25:05 PM,0.000,18.952,0.129,0.236,272.5,998.515,0.000,4.891,4.891,247.296,7.834,189.937,99.949,8.917,42.134,0,
2/01/1980 11:25:05 PM,0.000,18.971,0.129,0.236,272.6,998.511,0.000,5.258,5.258,246.003,7.834,190.013,100.031,8.930,41.947,0,
2/01/1980 11:25:06 PM,0.000,19.003,0.129,0.236,272.3,998.505,0.000,5.475,5.475,247.128,7.834,190.051,99.904,8.923,41.571,0,
2/01/1980 11:25:06 PM,0.000,19.057,0.129,0.236,272.0,998.494,0.000,5.700,5.700,248.438,7.834,190.089,100.069,8.937,41.853,0,
2/01/1980 11:25:06 PM,0.000,19.096,0.129,0.236,271.7,998.486,0.000,5.266,5.266,252.374,7.834,190.166,99.887,8.913,42.979,0,
2/01/1980 11:25:06 PM,0.000,19.147,0.129,0.237,271.6,998.476,0.000,5.003,5.003,253.958,7.834,190.280,99.831,8.900,43.917,0,
