time,flow,temp,salt
2010-11-11 00:00:00, 1148.428800,   22.414458,    0.637797
2010-11-12 00:00:00, 1154.304000,   21.941848,    0.637932
2010-11-13 00:00:00, 1160.179200,   21.958386,    0.639398
2010-11-14 00:00:00, 1166.054400,   21.904351,    0.639384
2010-11-15 00:00:00, 1171.929600,   22.574946,    0.641597
2010-11-16 00:00:00, 1177.804800,   23.258690,    0.643123
2010-11-17 00:00:00, 1183.680000,   24.081883,    0.644853
2010-11-18 00:00:00, 1189.555200,   24.641336,    0.646289
2010-11-19 00:00:00, 1195.430400,   25.116644,    0.648287
2010-11-20 00:00:00, 1201.651200,   25.718534,    0.649724
2010-11-21 00:00:00, 1207.526400,   25.719153,    0.649813
2010-11-22 00:00:00, 1213.401600,   25.502650,    0.651892
2010-11-23 00:00:00, 1219.276800,   24.632142,    0.653389
2010-11-24 00:00:00, 1225.152000,   24.769478,    0.653957
2010-11-25 00:00:00, 1231.372800,   24.602567,    0.655109
2010-11-26 00:00:00, 1237.248000,   24.986555,    0.656740
2010-11-27 00:00:00, 1243.123200,   25.022044,    0.658196
2010-11-28 00:00:00, 1248.998400,   25.228355,    0.659566
2010-11-29 00:00:00, 1254.873600,   25.165513,    0.660087
2010-11-30 00:00:00, 1260.748800,   25.973281,    0.663199
2010-12-01 00:00:00, 1268.006400,   24.088360,    0.664017
2010-12-02 00:00:00, 1275.264000,   23.371352,    0.664440
2010-12-03 00:00:00, 1280.793600,   22.979365,    0.664953
2010-12-04 00:00:00, 1286.668800,   23.543975,    0.665665
2010-12-05 00:00:00, 1292.544000,   23.163202,    0.665509
2010-12-06 00:00:00, 1298.073600,   22.418057,    0.664570
2010-12-07 00:00:00, 1303.948800,   23.049902,    0.662352
2010-12-08 00:00:00, 1309.824000,   22.826285,    0.663798
2010-12-09 00:00:00, 1315.353600,   23.023917,    0.664756
2010-12-10 00:00:00, 1320.883200,   23.514224,    0.665874
2010-12-11 00:00:00, 1326.412800,   23.887262,    0.666988
2010-12-12 00:00:00, 1331.942400,   25.010902,    0.668659
2010-12-13 00:00:00, 1337.472000,   24.377410,    0.670881
2010-12-14 00:00:00, 1343.001600,   24.017201,    0.672430
2010-12-15 00:00:00, 1348.531200,   24.140997,    0.673021
2010-12-16 00:00:00, 1354.060800,   24.087733,    0.670609
2010-12-17 00:00:00, 1359.590400,   24.668329,    0.671630
2010-12-18 00:00:00, 1364.774400,   24.757499,    0.673239
2010-12-19 00:00:00, 1369.958400,   24.230513,    0.674090
2010-12-20 00:00:00, 1375.488000,   22.318209,    0.670491
2010-12-21 00:00:00, 1380.672000,   22.520382,    0.671188
2010-12-22 00:00:00, 1385.856000,   22.546984,    0.671473
2010-12-23 00:00:00, 1391.040000,   23.336039,    0.672147
2010-12-24 00:00:00, 1395.878400,   25.491584,    0.672521
2010-12-25 00:00:00, 1400.716800,   27.079230,    0.674603
2010-12-26 00:00:00, 1405.555200,   27.086600,    0.677939
2010-12-27 00:00:00, 1410.393600,   27.007294,    0.680053
2010-12-28 00:00:00, 1415.232000,   26.679582,    0.682170
2010-12-29 00:00:00, 1420.070400,   26.779909,    0.683343
2010-12-30 00:00:00, 1424.908800,   26.738711,    0.685056
2010-12-31 00:00:00, 1429.401600,   26.211159,    0.687363
2011-01-01 00:00:00, 1432.512000,   26.589621,    0.688044
2011-01-02 00:00:00, 1435.968000,   27.341898,    0.689685
2011-01-03 00:00:00, 1440.460800,   27.242621,    0.689431
2011-01-04 00:00:00, 1444.608000,   28.948908,    0.691769
2011-01-05 00:00:00, 1449.100800,   27.789580,    0.680946
2011-01-06 00:00:00, 1453.593600,   27.561414,    0.684690
2011-01-07 00:00:00, 1457.740800,   27.006748,    0.686420
2011-01-08 00:00:00, 1461.888000,   27.145075,    0.688279
2011-01-09 00:00:00, 1465.689600,   27.829561,    0.690950
2011-01-10 00:00:00, 1469.491200,   27.858187,    0.693440
2011-01-11 00:00:00, 1473.638400,   28.024302,    0.695172
2011-01-12 00:00:00, 1477.440000,   27.901212,    0.697585
2011-01-13 00:00:00, 1480.896000,   27.758019,    0.699107
2011-01-14 00:00:00, 1484.352000,   26.975380,    0.700484
2011-01-15 00:00:00, 1488.153600,   26.461759,    0.699711
2011-01-16 00:00:00, 1491.955200,   26.952546,    0.700049
2011-01-17 00:00:00, 1495.065600,   27.197921,    0.702020
2011-01-18 00:00:00, 1498.176000,   27.224617,    0.702907
2011-01-19 00:00:00, 1501.632000,   27.157125,    0.704752
2011-01-20 00:00:00, 1504.742400,   26.742060,    0.705061
2011-01-21 00:00:00, 1507.852800,   26.305140,    0.705909
2011-01-22 00:00:00, 1510.963200,   26.161181,    0.706063
2011-01-23 00:00:00, 1513.728000,   25.852840,    0.707144
2011-01-24 00:00:00, 1516.492800,   24.397121,    0.698552
2011-01-25 00:00:00, 1519.257600,   24.959480,    0.700339
2011-01-26 00:00:00, 1521.676800,   25.268371,    0.701850
2011-01-27 00:00:00, 1524.096000,   26.300171,    0.702872
2011-01-28 00:00:00, 1526.515200,   27.400144,    0.702970
2011-01-29 00:00:00, 1528.934400,   29.212032,    0.705908
2011-01-30 00:00:00, 1531.353600,   29.608134,    0.707827
2011-01-31 00:00:00, 1533.427200,   27.745367,    0.707623
2011-02-01 00:00:00, 1534.809600,   27.196447,    0.708915
2011-02-02 00:00:00, 1536.192000,   27.362978,    0.710434
2011-02-03 00:00:00, 1538.265600,   27.606632,    0.712614
2011-02-04 00:00:00, 1539.993600,   27.447255,    0.713676
2011-02-05 00:00:00, 1541.376000,   26.244128,    0.715020
2011-02-06 00:00:00, 1543.104000,   25.292490,    0.712685
2011-02-07 00:00:00, 1544.832000,   26.164042,    0.714311
2011-02-08 00:00:00, 1546.214400,   27.284406,    0.715832
2011-02-09 00:00:00, 1547.596800,   28.086350,    0.717126
2011-02-10 00:00:00, 1548.633600,   28.212748,    0.720153
2011-02-11 00:00:00, 1549.670400,   27.250202,    0.721676
2011-02-12 00:00:00, 1550.707200,   26.599385,    0.723006
2011-02-13 00:00:00, 1551.398400,   26.824871,    0.723327
2011-02-14 00:00:00, 1552.435200,   27.712622,    0.725260
2011-02-15 00:00:00, 1553.126400,   27.974942,    0.727635
