// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 21:15:27
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=8

PreHeat=1000
Interval=200
SampleCnt=826

StartTime=1980/01/04 21:15:27
EndTime=1980/01/04 21:18:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0888988958768629
StartDepthB=0.0864734650778215

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 9:16:56 PM,0.000,20.748,0.034,0.056,61.9,998.074,0.000,32.433,32.433,752.587,8.965,-149.318,101.861,8.793,1726.851,0,
4/01/1980 9:16:56 PM,0.000,20.779,0.033,0.055,61.1,998.067,0.000,66.483,66.483,741.658,8.965,-147.831,101.801,8.788,1798.920,0,
4/01/1980 9:16:56 PM,0.000,20.814,0.033,0.055,60.7,998.059,0.000,18.111,18.111,675.210,8.964,-145.504,101.599,8.769,1783.906,0,
4/01/1980 9:16:57 PM,0.000,20.795,0.033,0.054,60.0,998.063,0.000,85.980,85.980,792.763,8.962,-143.941,101.528,8.760,1807.178,0,
4/01/1980 9:16:57 PM,0.000,20.826,0.033,0.054,59.6,998.056,0.000,53.428,53.428,755.631,8.959,-142.377,101.380,8.746,1803.237,0,
4/01/1980 9:16:57 PM,0.000,20.859,0.033,0.054,59.3,998.049,0.000,8.749,8.749,617.015,8.956,-140.890,101.334,8.742,1784.750,0,
4/01/1980 9:16:57 PM,0.000,20.925,0.032,0.054,59.0,998.035,0.000,0.000,0.000,569.371,8.953,-139.516,101.212,8.731,1781.935,0,
4/01/1980 9:16:57 PM,0.000,20.904,0.032,0.054,58.9,998.039,0.000,1.828,1.828,649.337,8.950,-138.143,101.172,8.728,1780.246,0,
4/01/1980 9:16:58 PM,0.000,20.817,0.032,0.053,58.4,998.058,0.000,1.326,1.326,505.846,8.948,-136.809,101.051,8.719,1782.873,0,
4/01/1980 9:16:58 PM,0.000,20.771,0.032,0.053,58.4,998.068,0.000,6.105,6.105,587.618,8.946,-135.550,101.130,8.728,1802.861,0,
4/01/1980 9:16:58 PM,0.000,20.664,0.032,0.053,58.5,998.091,0.000,141.640,141.640,712.777,8.943,-134.291,101.054,8.724,1792.539,0,
4/01/1980 9:16:58 PM,0.000,20.581,0.032,0.052,58.0,998.108,0.000,40.762,40.762,598.910,8.941,-133.109,100.897,8.714,1805.958,0,
4/01/1980 9:16:58 PM,0.000,20.506,0.032,0.052,58.0,998.124,0.000,34.328,34.328,598.597,8.939,-131.927,100.887,8.715,1823.225,0,
4/01/1980 9:16:59 PM,0.000,20.480,0.032,0.052,58.0,998.130,0.000,175.802,175.802,644.181,8.937,-130.821,100.699,8.701,1810.838,0,
4/01/1980 9:16:59 PM,0.000,20.492,0.032,0.052,57.9,998.127,0.000,81.044,81.044,441.308,8.935,-129.676,100.762,8.710,1783.530,0,
4/01/1980 9:16:59 PM,0.000,20.512,0.032,0.052,57.8,998.123,0.000,111.963,111.963,482.268,8.931,-128.418,100.784,8.714,1783.812,0,
4/01/1980 9:16:59 PM,0.000,20.527,0.032,0.052,57.7,998.119,0.000,43.982,43.982,465.169,8.928,-127.274,100.714,8.710,1796.949,0,
4/01/1980 9:16:59 PM,0.000,20.547,0.032,0.052,57.3,998.115,0.000,30.822,30.822,500.052,8.925,-126.129,100.536,8.698,1810.462,0,
4/01/1980 9:17:00 PM,0.000,20.560,0.032,0.052,57.1,998.112,0.000,18.606,18.606,471.585,8.923,-124.489,100.196,8.670,1807.553,0,
4/01/1980 9:17:00 PM,0.000,20.609,0.031,0.051,56.9,998.102,0.000,21.916,21.916,465.095,8.921,-123.383,100.156,8.668,1807.460,0,
4/01/1980 9:17:00 PM,0.000,20.646,0.031,0.051,56.7,998.094,0.000,15.827,15.827,485.011,8.918,-122.392,100.245,8.677,1811.870,0,
4/01/1980 9:17:00 PM,0.000,20.643,0.031,0.051,56.4,998.094,0.000,19.737,19.737,466.762,8.909,-121.362,100.214,8.675,1805.583,0,
4/01/1980 9:17:00 PM,0.000,20.610,0.031,0.051,56.6,998.102,0.000,13.677,13.677,447.255,8.890,-120.332,100.156,8.670,1805.677,0,
4/01/1980 9:17:01 PM,0.000,20.535,0.031,0.051,56.6,998.117,0.000,13.205,13.205,448.229,8.867,-119.417,100.001,8.657,1813.371,0,
4/01/1980 9:17:01 PM,0.000,20.503,0.031,0.051,56.5,998.124,0.000,26.126,26.126,487.589,8.843,-118.539,99.857,8.645,1817.219,0,
4/01/1980 9:17:01 PM,0.000,20.504,0.031,0.051,56.5,998.124,0.000,33.638,33.638,495.959,8.818,-117.548,99.851,8.645,1814.873,0,
4/01/1980 9:17:01 PM,0.000,20.524,0.031,0.051,56.3,998.120,0.000,118.001,118.001,595.531,8.803,-116.709,99.655,8.629,1824.914,0,
4/01/1980 9:17:01 PM,0.000,20.542,0.031,0.051,56.3,998.116,0.000,404.898,404.898,810.456,8.779,-115.793,99.614,8.626,1818.908,0,
4/01/1980 9:17:02 PM,0.000,20.582,0.031,0.051,56.1,998.107,0.000,145.497,145.497,773.072,8.748,-114.916,99.664,8.631,1805.489,0,
4/01/1980 9:17:02 PM,0.000,20.640,0.031,0.051,56.1,998.095,0.000,90.159,90.159,763.663,8.714,-113.963,99.663,8.632,1791.413,0,
4/01/1980 9:17:02 PM,0.000,20.653,0.031,0.050,55.5,998.092,0.000,109.619,109.619,777.622,8.686,-113.085,99.533,8.622,1765.888,0,
4/01/1980 9:17:02 PM,0.000,20.668,0.031,0.051,55.9,998.089,0.000,81.696,81.696,750.600,8.645,-112.170,99.475,8.619,1725.537,0,
4/01/1980 9:17:02 PM,0.000,20.670,0.031,0.050,55.6,998.088,0.000,81.770,81.770,767.011,8.594,-111.255,99.518,8.625,1643.333,0,
4/01/1980 9:17:03 PM,0.000,20.680,0.031,0.050,55.5,998.086,0.000,55.383,55.383,745.206,8.580,-109.882,99.622,8.637,1505.575,0,
4/01/1980 9:17:03 PM,0.000,20.698,0.031,0.050,55.2,998.082,0.000,45.465,45.465,738.875,8.547,-108.928,99.521,8.628,1360.873,0,
4/01/1980 9:17:03 PM,0.000,20.712,0.031,0.050,55.2,998.079,0.000,58.431,58.431,752.173,8.506,-107.898,99.413,8.620,1221.426,0,
4/01/1980 9:17:03 PM,0.000,20.652,0.031,0.050,55.4,998.092,0.000,36.897,36.897,734.018,8.469,-106.831,99.422,8.621,1037.030,0,
4/01/1980 9:17:03 PM,0.000,20.602,0.031,0.050,55.0,998.103,0.000,17.535,17.535,706.622,8.411,-105.763,99.456,8.625,860.704,0,
4/01/1980 9:17:04 PM,0.000,20.591,0.031,0.050,55.1,998.105,0.000,17.804,17.804,720.992,8.376,-104.771,99.372,8.619,699.674,0,
4/01/1980 9:17:04 PM,0.000,20.581,0.031,0.050,55.1,998.107,0.000,13.954,13.954,709.107,8.317,-103.741,99.390,8.622,545.494,0,
4/01/1980 9:17:04 PM,0.000,20.575,0.031,0.050,55.2,998.108,0.000,22.216,22.216,725.683,8.274,-102.788,99.359,8.621,415.338,0,
4/01/1980 9:17:04 PM,0.000,20.580,0.031,0.050,55.1,998.107,0.000,21.946,21.946,731.696,8.242,-101.910,99.175,8.606,311.081,0,
4/01/1980 9:17:04 PM,0.000,20.528,0.031,0.050,54.9,998.118,0.000,9.572,9.572,699.060,8.207,-100.995,99.195,8.610,244.267,0,
4/01/1980 9:17:05 PM,0.000,20.478,0.031,0.049,54.9,998.129,0.000,8.554,8.554,725.232,8.158,-100.080,99.226,8.614,197.440,0,
4/01/1980 9:17:05 PM,0.000,20.449,0.031,0.050,55.3,998.135,0.000,7.745,7.745,707.091,8.121,-99.164,99.216,8.615,179.141,0,
4/01/1980 9:17:05 PM,0.000,20.400,0.031,0.050,55.4,998.145,0.000,9.168,9.168,707.640,8.120,-98.287,99.232,8.618,171.822,0,
4/01/1980 9:17:05 PM,0.000,20.363,0.031,0.049,55.0,998.153,0.000,24.426,24.426,796.881,8.094,-97.486,99.235,8.620,169.851,0,
4/01/1980 9:17:05 PM,0.000,20.361,0.031,0.049,55.1,998.154,0.000,36.844,36.844,753.125,8.090,-96.647,98.967,8.598,169.382,0,
4/01/1980 9:17:06 PM,0.000,20.390,0.031,0.049,54.9,998.147,0.000,55.210,55.210,788.273,8.074,-95.884,99.068,8.608,169.757,0,
4/01/1980 9:17:06 PM,0.000,20.412,0.031,0.049,54.9,998.143,0.000,148.441,148.441,947.632,8.068,-94.702,98.971,8.601,168.256,0,
4/01/1980 9:17:06 PM,0.000,20.436,0.030,0.049,54.7,998.138,0.000,64.131,64.131,909.194,8.072,-93.977,99.008,8.605,168.725,0,
4/01/1980 9:17:06 PM,0.000,20.477,0.030,0.049,54.5,998.129,0.000,214.759,214.759,850.410,8.070,-93.215,98.833,8.591,169.663,0,
4/01/1980 9:17:06 PM,0.000,20.545,0.030,0.049,54.7,998.115,0.000,269.939,269.939,843.242,8.065,-92.452,98.661,8.577,177.358,0,
4/01/1980 9:17:07 PM,0.000,20.611,0.030,0.049,54.4,998.101,0.000,480.706,480.706,862.775,8.039,-91.689,98.681,8.580,174.637,0,
4/01/1980 9:17:07 PM,0.000,20.643,0.030,0.049,54.4,998.094,0.000,172.814,172.814,790.160,8.025,-90.964,98.909,8.612,169.851,0,
4/01/1980 9:17:07 PM,0.000,20.674,0.030,0.049,53.9,998.087,0.000,137.138,137.138,856.672,8.014,-90.240,99.062,8.630,168.443,0,
4/01/1980 9:17:07 PM,0.000,20.717,0.030,0.049,54.3,998.078,0.000,66.026,66.026,768.114,7.997,-89.515,98.927,8.616,168.350,0,
4/01/1980 9:17:07 PM,0.000,20.754,0.030,0.049,54.2,998.070,0.000,133.460,133.460,809.611,7.991,-88.867,98.919,8.613,220.713,0,
4/01/1980 9:17:08 PM,0.000,20.779,0.030,0.049,53.9,998.065,0.000,485.837,485.837,946.371,7.985,-88.180,98.856,8.609,261.627,0,
4/01/1980 9:17:08 PM,0.000,20.780,0.030,0.049,54.1,998.064,0.000,485.837,485.837,1051.746,7.972,-87.532,98.775,8.604,272.512,0,
4/01/1980 9:17:08 PM,0.000,20.740,0.030,0.049,53.8,998.073,0.000,485.522,485.522,1074.934,7.954,-86.845,98.761,8.605,202.601,0,
4/01/1980 9:17:08 PM,0.000,20.727,0.030,0.049,54.1,998.076,0.000,169.690,169.690,655.682,7.919,-86.159,98.704,8.602,169.663,0,
4/01/1980 9:17:08 PM,0.000,20.685,0.030,0.049,54.3,998.085,0.000,71.352,71.352,647.983,7.883,-85.510,98.782,8.608,246.049,0,
4/01/1980 9:17:09 PM,0.000,20.611,0.030,0.049,54.3,998.101,0.000,485.837,485.837,762.541,7.875,-84.862,98.783,8.609,554.409,0,
4/01/1980 9:17:09 PM,0.000,20.566,0.030,0.049,53.9,998.110,0.000,272.231,272.231,628.120,7.856,-83.908,98.770,8.610,620.285,0,
4/01/1980 9:17:09 PM,0.000,20.534,0.030,0.049,54.4,998.117,0.000,92.908,92.908,650.294,7.833,-83.298,98.849,8.618,1227.808,0,
4/01/1980 9:17:09 PM,0.000,20.468,0.030,0.049,53.9,998.131,0.000,288.927,288.927,862.818,7.817,-82.688,98.795,8.617,1634.512,0,
4/01/1980 9:17:10 PM,0.000,20.414,0.030,0.049,54.5,998.142,0.000,156.365,156.365,901.643,7.815,-82.116,98.742,8.616,1718.593,0,
4/01/1980 9:17:10 PM,0.000,20.363,0.030,0.049,54.3,998.153,0.000,114.308,114.308,890.331,7.805,-81.544,98.739,8.620,1713.807,0,
4/01/1980 9:17:10 PM,0.000,20.328,0.030,0.049,54.3,998.160,0.000,38.897,38.897,812.168,7.804,-80.933,98.755,8.625,1721.877,0,
4/01/1980 9:17:10 PM,0.000,20.276,0.030,0.049,54.4,998.171,0.000,11.685,11.685,670.144,7.790,-80.361,98.710,8.623,1712.868,0,
4/01/1980 9:17:10 PM,0.000,20.256,0.030,0.049,54.4,998.175,0.000,7.722,7.722,674.747,7.773,-79.789,98.831,8.637,1751.906,0,
4/01/1980 9:17:11 PM,0.000,20.208,0.030,0.049,54.3,998.185,0.000,13.415,13.415,729.950,7.763,-79.217,98.770,8.632,1765.607,0,
4/01/1980 9:17:11 PM,0.000,20.187,0.030,0.049,54.4,998.190,0.000,4.299,4.299,622.966,7.754,-78.607,98.677,8.624,1771.613,0,
4/01/1980 9:17:11 PM,0.000,20.183,0.030,0.049,54.6,998.191,0.000,26.725,26.725,746.776,7.744,-78.073,98.558,8.613,1778.744,0,
4/01/1980 9:17:11 PM,0.000,20.167,0.030,0.049,54.5,998.194,0.000,8.614,8.614,639.749,7.723,-77.539,98.471,8.606,1765.888,0,
4/01/1980 9:17:11 PM,0.000,20.168,0.030,0.049,54.7,998.194,0.000,1.753,1.753,579.923,7.718,-76.967,98.496,8.610,1780.152,0,
4/01/1980 9:17:12 PM,0.000,20.176,0.030,0.049,54.5,998.192,0.000,0.195,0.195,571.111,7.708,-76.395,98.551,8.617,1779.026,0,
4/01/1980 9:17:12 PM,0.000,20.190,0.030,0.049,54.6,998.189,0.000,0.622,0.622,559.229,7.695,-75.861,98.462,8.610,1774.146,0,
4/01/1980 9:17:12 PM,0.000,20.183,0.030,0.049,54.4,998.191,0.000,1.550,1.550,579.167,7.685,-75.365,98.403,8.606,1785.876,0,
4/01/1980 9:17:12 PM,0.000,20.171,0.030,0.049,54.5,998.193,0.000,3.685,3.685,587.968,7.686,-74.564,98.265,8.595,1804.550,0,
4/01/1980 9:17:12 PM,0.000,20.191,0.030,0.049,54.4,998.189,0.000,11.048,11.048,664.406,7.683,-74.068,98.322,8.603,1800.234,0,
4/01/1980 9:17:13 PM,0.000,20.186,0.030,0.048,54.2,998.190,0.000,14.336,14.336,653.146,7.684,-73.496,98.449,8.617,1801.735,0,
4/01/1980 9:17:13 PM,0.000,20.187,0.030,0.048,54.2,998.190,0.000,3.041,3.041,555.056,7.692,-73.000,98.429,8.615,1800.891,0,
4/01/1980 9:17:13 PM,0.000,20.186,0.030,0.049,54.3,998.190,0.000,14.494,14.494,692.470,7.705,-72.505,98.353,8.610,1801.454,0,
4/01/1980 9:17:13 PM,0.000,20.186,0.030,0.048,54.2,998.190,0.000,5.580,5.580,646.250,7.720,-72.009,98.432,8.616,1807.084,0,
4/01/1980 9:17:13 PM,0.000,20.185,0.030,0.048,54.2,998.190,0.000,10.554,10.554,640.305,7.735,-71.513,98.254,8.603,1822.568,0,
4/01/1980 9:17:14 PM,0.000,20.178,0.030,0.048,54.2,998.192,0.000,46.215,46.215,736.466,7.750,-71.017,98.276,8.608,1823.788,0,
4/01/1980 9:17:14 PM,0.000,20.166,0.030,0.049,54.4,998.194,0.000,13.205,13.205,627.685,7.761,-70.559,98.422,8.622,1819.846,0,
4/01/1980 9:17:14 PM,0.000,20.149,0.030,0.049,54.4,998.198,0.000,24.238,24.238,625.236,7.777,-70.102,98.474,8.627,1848.186,0,
4/01/1980 9:17:14 PM,0.000,20.104,0.030,0.049,54.5,998.207,0.000,109.679,109.679,729.149,7.788,-69.644,98.373,8.622,1874.931,0,
4/01/1980 9:17:14 PM,0.000,20.059,0.030,0.048,54.3,998.216,0.000,125.835,125.835,744.876,7.804,-69.186,98.275,8.619,1873.992,0,
4/01/1980 9:17:15 PM,0.000,20.035,0.030,0.049,54.5,998.221,0.000,111.072,111.072,723.900,7.819,-68.729,98.283,8.626,1883.939,0,
4/01/1980 9:17:15 PM,0.000,20.023,0.030,0.049,54.6,998.224,0.000,162.777,162.777,757.829,7.831,-68.271,98.354,8.638,1880.467,0,
4/01/1980 9:17:15 PM,0.000,20.012,0.030,0.049,54.5,998.226,0.000,217.485,217.485,793.897,7.843,-67.851,98.256,8.633,1860.198,0,
4/01/1980 9:17:15 PM,0.000,20.001,0.030,0.049,54.7,998.228,0.000,142.561,142.561,727.098,7.869,-67.165,98.265,8.638,1882.438,0,
4/01/1980 9:17:15 PM,0.000,19.990,0.030,0.048,54.5,998.231,0.000,166.215,166.215,731.449,7.878,-66.745,98.138,8.630,1881.312,0,
4/01/1980 9:17:16 PM,0.013,19.986,0.030,0.049,54.9,998.232,0.000,185.068,185.068,756.523,7.891,-66.364,98.456,8.700,1860.386,0,
4/01/1980 9:17:16 PM,0.000,19.974,0.030,0.049,54.7,998.234,0.000,169.810,169.810,752.649,7.902,-65.944,98.562,8.727,1846.403,0,
4/01/1980 9:17:16 PM,0.000,19.980,0.030,0.049,54.6,998.233,0.000,186.843,186.843,754.264,7.920,-65.525,98.344,8.711,1838.521,0,
4/01/1980 9:17:16 PM,0.000,19.984,0.030,0.049,54.6,998.232,0.000,146.014,146.014,731.367,7.930,-65.105,98.264,8.719,1840.304,0,
4/01/1980 9:17:16 PM,0.000,19.985,0.030,0.048,54.5,998.232,0.000,189.577,189.577,751.779,7.942,-64.648,98.286,8.730,1821.160,0,
4/01/1980 9:17:17 PM,0.000,19.991,0.030,0.048,54.5,998.230,0.000,146.725,146.725,730.956,7.946,-64.152,98.324,8.732,1818.157,0,
4/01/1980 9:17:17 PM,0.000,20.006,0.030,0.048,54.4,998.227,0.000,171.256,171.256,745.805,7.961,-63.694,98.391,8.738,1048.666,0,
4/01/1980 9:17:17 PM,0.000,20.011,0.030,0.048,54.3,998.226,0.000,137.895,137.895,727.775,7.972,-63.275,98.451,8.743,310.799,0,
4/01/1980 9:17:17 PM,0.000,20.016,0.030,0.049,54.9,998.225,0.000,139.542,139.542,739.123,7.977,-62.855,98.520,8.750,197.252,0,
4/01/1980 9:17:17 PM,0.000,20.059,0.030,0.049,54.4,998.216,0.000,115.267,115.267,723.920,7.985,-62.436,98.507,8.751,177.828,0,
4/01/1980 9:17:18 PM,0.013,20.050,0.030,0.049,54.8,998.218,0.000,133.378,133.378,733.032,7.997,-62.016,98.670,8.767,170.977,0,
4/01/1980 9:17:18 PM,0.000,20.017,0.030,0.049,54.5,998.225,0.000,87.710,87.710,713.084,8.015,-61.596,98.742,8.775,165.722,0,
4/01/1980 9:17:18 PM,0.000,19.994,0.030,0.049,54.6,998.230,0.000,76.677,76.677,717.434,8.033,-61.177,98.714,8.774,166.567,0,
4/01/1980 9:17:18 PM,0.000,19.988,0.030,0.049,54.6,998.231,0.000,128.165,128.165,748.884,8.048,-60.796,98.809,8.785,167.974,0,
4/01/1980 9:17:18 PM,0.000,19.990,0.030,0.048,54.4,998.230,0.000,111.956,111.956,738.772,8.083,-60.185,98.940,8.797,243.891,0,
4/01/1980 9:17:19 PM,0.000,19.998,0.030,0.049,54.6,998.229,0.000,66.049,66.049,573.819,8.113,-59.804,98.936,8.796,1397.659,0,
4/01/1980 9:17:19 PM,0.000,20.018,0.030,0.048,54.4,998.225,0.000,86.871,86.871,689.231,8.145,-59.422,99.053,8.805,1661.256,0,
4/01/1980 9:17:19 PM,0.000,20.065,0.030,0.048,54.2,998.215,0.000,84.811,84.811,704.018,8.168,-59.041,99.114,8.809,1707.895,0,
4/01/1980 9:17:19 PM,0.000,20.093,0.030,0.049,54.5,998.209,0.000,93.178,93.178,682.464,8.192,-58.660,99.190,8.816,1693.443,0,
4/01/1980 9:17:19 PM,0.000,20.127,0.030,0.048,54.3,998.202,0.000,119.559,119.559,695.063,8.216,-58.316,99.325,8.826,1678.335,0,
4/01/1980 9:17:20 PM,0.013,20.162,0.030,0.049,54.5,998.195,0.000,92.377,92.377,673.339,8.227,-58.011,99.350,8.826,1675.801,0,
4/01/1980 9:17:20 PM,0.013,20.216,0.030,0.048,54.0,998.184,0.000,104.616,104.616,686.300,8.233,-57.706,99.280,8.818,1653.843,0,
4/01/1980 9:17:20 PM,0.013,20.274,0.030,0.048,53.8,998.171,0.000,109.649,109.649,692.207,8.249,-57.401,99.441,8.831,1628.787,0,
4/01/1980 9:17:20 PM,0.013,20.309,0.030,0.048,53.8,998.164,0.000,118.450,118.450,696.422,8.277,-57.096,99.472,8.831,1138.941,0,
4/01/1980 9:17:20 PM,0.000,20.335,0.030,0.048,53.7,998.159,0.000,105.619,105.619,670.927,8.318,-56.829,99.622,8.843,689.351,0,
4/01/1980 9:17:21 PM,0.013,20.374,0.030,0.048,53.7,998.150,0.000,102.863,102.863,668.317,8.357,-56.562,99.659,8.844,751.849,0,
4/01/1980 9:17:21 PM,0.000,20.417,0.030,0.048,53.7,998.141,0.000,108.630,108.630,675.793,8.378,-56.257,99.646,8.841,1242.353,0,
4/01/1980 9:17:21 PM,0.010,20.484,0.030,0.049,54.0,998.127,0.000,97.380,97.380,686.260,8.384,-55.952,99.644,8.838,1345.859,0,
4/01/1980 9:17:21 PM,0.013,20.567,0.030,0.048,53.5,998.110,0.000,83.224,83.224,684.522,8.404,-55.647,99.613,8.834,1513.176,0,
4/01/1980 9:17:21 PM,0.013,20.639,0.030,0.048,53.2,998.094,0.000,82.849,82.849,663.945,8.400,-55.303,99.668,8.837,1579.146,0,
4/01/1980 9:17:22 PM,0.013,20.749,0.030,0.048,53.0,998.071,0.000,88.969,88.969,670.565,8.388,-54.808,99.738,8.840,1564.038,0,
4/01/1980 9:17:22 PM,0.000,20.805,0.030,0.048,53.0,998.059,0.000,108.930,108.930,665.849,8.399,-54.464,99.766,8.840,1550.055,0,
4/01/1980 9:17:22 PM,0.000,20.840,0.030,0.048,52.8,998.051,0.000,130.472,130.472,697.761,8.368,-56.028,99.771,8.839,1538.325,0,
4/01/1980 9:17:22 PM,0.013,20.856,0.030,0.048,52.9,998.048,0.000,147.856,147.856,689.211,8.346,-62.169,99.784,8.838,1509.516,0,
4/01/1980 9:17:22 PM,0.000,20.889,0.030,0.048,52.6,998.040,0.000,181.982,181.982,683.029,8.345,-63.046,99.759,8.833,1477.611,0,
4/01/1980 9:17:23 PM,0.013,20.930,0.030,0.048,52.8,998.032,0.000,161.459,161.459,692.186,8.342,-63.542,99.846,8.838,1505.763,0,
4/01/1980 9:17:23 PM,0.013,20.951,0.030,0.048,52.4,998.027,0.000,163.316,163.316,730.587,8.343,-63.885,99.715,8.824,1526.877,0,
4/01/1980 9:17:23 PM,0.011,20.953,0.030,0.048,52.9,998.027,0.000,144.164,144.164,692.470,8.339,-64.076,99.856,8.836,1543.580,0,
4/01/1980 9:17:23 PM,0.011,20.961,0.030,0.048,52.9,998.025,0.000,84.347,84.347,699.242,8.306,-64.037,99.676,8.819,1595.099,0,
4/01/1980 9:17:24 PM,0.010,20.960,0.030,0.048,52.7,998.025,0.000,69.749,69.749,703.652,8.276,-63.847,99.638,8.819,1590.313,0,
4/01/1980 9:17:24 PM,0.013,20.922,0.030,0.048,52.5,998.033,0.000,115.926,115.926,702.066,8.247,-63.732,99.656,8.819,1510.736,0,
4/01/1980 9:17:24 PM,0.013,20.896,0.030,0.048,52.4,998.039,0.000,95.552,95.552,592.566,8.256,-63.809,99.798,8.831,1437.541,0,
4/01/1980 9:17:24 PM,0.000,20.893,0.030,0.048,52.3,998.040,0.000,0.000,0.000,441.271,8.260,-63.809,99.807,8.831,1419.805,0,
4/01/1980 9:17:24 PM,0.013,20.894,0.030,0.048,52.5,998.039,0.000,13.475,13.475,664.566,8.241,-63.503,99.819,8.829,1437.165,0,
4/01/1980 9:17:25 PM,0.010,20.908,0.030,0.048,52.6,998.036,0.000,12.067,12.067,774.532,8.213,-63.084,99.865,8.832,1471.042,0,
4/01/1980 9:17:25 PM,0.013,20.914,0.030,0.048,52.3,998.035,0.000,6.606,6.606,806.824,8.177,-62.283,99.970,8.840,1465.881,0,
4/01/1980 9:17:25 PM,0.010,20.933,0.030,0.048,52.3,998.031,0.000,3.386,3.386,809.780,8.158,-61.787,99.982,8.838,1481.364,0,
4/01/1980 9:17:25 PM,0.010,20.956,0.030,0.048,52.8,998.026,0.000,5.183,5.183,827.493,8.128,-61.329,99.932,8.833,1483.523,0,
4/01/1980 9:17:25 PM,0.013,20.933,0.030,0.048,52.5,998.031,0.000,2.569,2.569,815.383,8.086,-60.834,99.803,8.821,1488.684,0,
4/01/1980 9:17:26 PM,0.013,20.858,0.030,0.047,52.2,998.047,0.000,6.876,6.876,821.697,8.038,-60.338,99.807,8.821,1495.253,0,
4/01/1980 9:17:26 PM,0.010,20.806,0.030,0.048,52.4,998.058,0.000,13.572,13.572,803.407,8.000,-59.880,99.768,8.816,1514.771,0,
4/01/1980 9:17:26 PM,0.010,20.762,0.030,0.047,52.3,998.068,0.000,11.355,11.355,820.149,7.993,-59.384,99.700,8.809,1513.645,0,
4/01/1980 9:17:26 PM,0.010,20.722,0.030,0.048,52.7,998.076,0.000,9.932,9.932,831.577,7.998,-58.965,99.757,8.814,1511.769,0,
4/01/1980 9:17:26 PM,0.010,20.688,0.030,0.048,52.7,998.084,0.000,16.771,16.771,832.215,8.004,-58.507,99.736,8.812,1524.155,0,
4/01/1980 9:17:27 PM,0.013,20.678,0.029,0.047,52.1,998.086,0.000,16.741,16.741,810.012,8.000,-58.088,99.609,8.802,1555.217,0,
4/01/1980 9:17:27 PM,0.013,20.705,0.030,0.047,52.3,998.080,0.000,11.085,11.085,801.090,8.023,-57.668,99.670,8.809,1538.325,0,
4/01/1980 9:17:27 PM,0.013,20.737,0.030,0.047,52.3,998.073,0.000,4.322,4.322,792.889,8.046,-57.287,99.753,8.817,1487.370,0,
