// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:09:57
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=aug 2

PreHeat=1000
Interval=200
SampleCnt=393

StartTime=2025/08/17 14:09:57
EndTime=2025/08/17 14:11:16

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.0525588787133982
StartDepthB=0.0525836533511749

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:10:56 PM,10.349,13.763,0.584,0.916,1216.4,999.780,0.000,3.168,3.168,2.791,8.479,127.158,72.402,7.457,0.000,0,
17/08/2025 2:10:56 PM,10.404,13.740,0.584,0.916,1217.1,999.783,0.000,3.213,3.213,2.407,8.474,127.502,70.587,7.274,0.000,0,
17/08/2025 2:10:56 PM,10.456,13.720,0.584,0.916,1218.3,999.787,0.000,3.146,3.146,2.288,8.469,127.883,68.590,7.073,0.000,0,
17/08/2025 2:10:57 PM,10.509,13.703,0.584,0.916,1218.4,999.789,0.000,3.783,3.783,3.057,8.464,128.188,66.563,6.866,0.000,0,
17/08/2025 2:10:57 PM,10.557,13.689,0.585,0.916,1219.0,999.792,0.000,3.363,3.363,2.643,8.458,128.455,64.658,6.671,0.000,0,
17/08/2025 2:10:57 PM,10.591,13.679,0.584,0.915,1218.3,999.793,0.000,3.228,3.228,2.584,8.453,128.684,62.796,6.481,0.000,0,
17/08/2025 2:10:57 PM,10.620,13.674,0.585,0.915,1218.8,999.794,0.000,3.191,3.191,2.451,8.447,128.913,61.069,6.303,0.000,0,
17/08/2025 2:10:57 PM,10.647,13.669,0.586,0.917,1220.9,999.796,0.000,3.183,3.183,2.481,8.441,129.180,59.431,6.135,0.000,0,
17/08/2025 2:10:58 PM,10.670,13.665,0.585,0.915,1219.0,999.795,0.000,3.288,3.288,5.349,8.435,129.371,57.772,5.964,0.000,0,
17/08/2025 2:10:58 PM,10.689,13.661,0.584,0.914,1218.4,999.796,0.000,3.198,3.198,3.382,8.430,129.485,56.060,5.788,0.000,0,
17/08/2025 2:10:58 PM,10.715,13.659,0.586,0.917,1222.3,999.798,0.000,3.206,3.206,2.806,8.424,129.638,54.235,5.600,0.000,0,
17/08/2025 2:10:58 PM,10.797,13.650,0.587,0.918,1223.7,999.800,0.000,3.303,3.303,2.968,8.416,129.828,51.511,5.321,0.000,0,
17/08/2025 2:10:58 PM,10.872,13.636,0.587,0.918,1224.3,999.802,0.000,3.303,3.303,3.131,8.410,129.981,49.744,5.140,0.000,0,
17/08/2025 2:10:59 PM,10.940,13.625,0.587,0.917,1223.4,999.804,0.000,3.258,3.258,3.441,8.403,130.248,47.937,4.954,0.000,0,
17/08/2025 2:10:59 PM,11.011,13.613,0.586,0.917,1222.9,999.805,0.000,3.056,3.056,2.481,8.397,130.591,46.112,4.766,0.000,0,
17/08/2025 2:10:59 PM,11.070,13.605,0.586,0.916,1222.3,999.807,0.000,3.019,3.019,2.673,8.391,130.896,44.372,4.587,0.000,0,
17/08/2025 2:10:59 PM,11.129,13.603,0.586,0.916,1222.3,999.807,0.000,3.034,3.034,2.451,8.385,131.011,42.836,4.428,0.000,0,
17/08/2025 2:10:59 PM,11.175,13.605,0.586,0.915,1221.5,999.807,0.000,2.996,2.996,2.274,8.379,131.201,41.790,4.320,0.000,0,
17/08/2025 2:11:00 PM,11.213,13.607,0.585,0.915,1220.5,999.806,0.000,3.011,3.011,2.111,8.374,131.201,41.228,4.262,0.000,0,
17/08/2025 2:11:00 PM,11.245,13.608,0.585,0.914,1219.7,999.806,0.000,3.108,3.108,2.067,8.369,131.163,40.952,4.233,0.000,0,
17/08/2025 2:11:00 PM,11.285,13.607,0.586,0.916,1222.3,999.807,0.000,3.071,3.071,2.067,8.363,131.239,40.870,4.224,0.000,0,
17/08/2025 2:11:00 PM,11.345,13.604,0.586,0.916,1223.1,999.808,0.000,2.996,2.996,2.096,8.358,131.278,40.899,4.228,0.000,0,
17/08/2025 2:11:00 PM,11.409,13.587,0.586,0.916,1222.8,999.811,0.000,2.996,2.996,2.141,8.354,131.278,40.979,4.238,0.000,0,
17/08/2025 2:11:01 PM,11.478,13.569,0.587,0.917,1225.3,999.814,0.000,3.056,3.056,2.259,8.349,131.430,41.121,4.254,0.000,0,
17/08/2025 2:11:01 PM,11.556,13.554,0.589,0.919,1227.8,999.818,0.000,3.213,3.213,2.658,8.344,131.583,41.264,4.270,0.000,0,
17/08/2025 2:11:01 PM,11.631,13.543,0.589,0.919,1228.3,999.820,0.000,3.296,3.296,3.175,8.339,131.773,41.361,4.281,0.000,0,
17/08/2025 2:11:01 PM,11.690,13.526,0.589,0.919,1228.7,999.823,0.000,3.505,3.505,3.560,8.333,131.964,41.134,4.259,0.000,0,
17/08/2025 2:11:01 PM,11.758,13.503,0.589,0.918,1228.9,999.826,0.000,3.513,3.513,3.648,8.325,132.345,39.900,4.133,0.000,0,
17/08/2025 2:11:02 PM,11.802,13.497,0.588,0.917,1227.8,999.827,0.000,3.558,3.558,4.092,8.319,132.574,38.660,4.007,0.000,0,
17/08/2025 2:11:02 PM,11.838,13.480,0.588,0.916,1226.8,999.829,0.000,3.760,3.760,4.565,8.313,132.803,37.186,3.855,0.000,0,
17/08/2025 2:11:02 PM,11.877,13.467,0.590,0.919,1231.2,999.832,0.000,3.932,3.932,4.758,8.307,132.879,35.613,3.692,0.000,0,
17/08/2025 2:11:02 PM,11.932,13.462,0.590,0.919,1232.0,999.833,0.000,4.000,4.000,5.187,8.302,133.108,33.970,3.522,0.000,0,
17/08/2025 2:11:02 PM,12.002,13.450,0.591,0.919,1232.4,999.835,0.000,4.329,4.329,6.327,8.296,133.299,32.324,3.353,0.000,0,
17/08/2025 2:11:03 PM,12.086,13.445,0.591,0.920,1233.0,999.837,0.000,6.988,6.988,18.347,8.290,133.490,30.668,3.181,0.000,0,
17/08/2025 2:11:03 PM,12.174,13.450,0.582,0.906,1215.1,999.830,0.000,78.572,78.572,1249.554,8.284,133.413,29.049,3.014,0.000,0,
17/08/2025 2:11:03 PM,12.243,13.501,0.579,0.903,1209.4,999.821,0.000,24.441,24.441,1134.692,8.278,129.943,26.496,2.746,0.000,0,
17/08/2025 2:11:03 PM,12.279,13.528,0.578,0.901,1205.7,999.816,0.000,7.580,7.580,631.799,8.271,127.158,22.761,2.358,0.000,0,
17/08/2025 2:11:03 PM,12.306,13.543,0.576,0.900,1202.9,999.813,0.000,3.318,3.318,388.596,8.263,124.450,19.371,2.005,0.000,0,
17/08/2025 2:11:04 PM,12.325,13.549,0.576,0.900,1203.2,999.812,0.000,3.573,3.573,426.304,8.254,121.781,16.699,1.728,0.000,0,
17/08/2025 2:11:04 PM,12.346,13.556,0.575,0.899,1200.9,999.811,0.000,6.427,6.427,530.281,8.245,119.302,14.551,1.505,0.000,0,
17/08/2025 2:11:04 PM,12.369,13.564,0.573,0.895,1195.6,999.808,0.000,5.872,5.872,569.004,8.237,117.051,12.752,1.319,0.000,0,
17/08/2025 2:11:04 PM,12.390,13.581,0.572,0.895,1194.9,999.805,0.000,3.363,3.363,523.177,8.228,114.763,11.201,1.158,0.000,0,
17/08/2025 2:11:05 PM,12.414,13.604,0.571,0.893,1191.5,999.801,0.000,2.187,2.187,455.854,8.214,111.330,9.207,0.952,0.000,0,
17/08/2025 2:11:05 PM,12.428,13.615,0.570,0.892,1190.2,999.799,0.000,2.187,2.187,406.984,8.205,109.233,8.097,0.837,0.000,0,
17/08/2025 2:11:05 PM,12.439,13.627,0.570,0.892,1189.2,999.797,0.000,2.314,2.314,360.952,8.196,107.364,7.198,0.744,0.000,0,
17/08/2025 2:11:05 PM,12.449,13.645,0.569,0.892,1188.6,999.795,0.000,2.419,2.419,338.004,8.188,105.495,6.471,0.668,0.000,0,
17/08/2025 2:11:05 PM,12.449,13.661,0.569,0.891,1187.6,999.792,0.000,2.442,2.442,336.830,8.180,103.740,5.887,0.608,0.000,0,
17/08/2025 2:11:06 PM,12.443,13.672,0.568,0.891,1186.4,999.790,0.000,2.427,2.427,338.162,8.172,101.948,5.417,0.559,0.000,0,
17/08/2025 2:11:06 PM,12.441,13.680,0.568,0.891,1186.3,999.789,0.000,2.434,2.434,337.759,8.165,100.117,5.023,0.518,0.000,0,
17/08/2025 2:11:06 PM,12.445,13.686,0.568,0.891,1186.4,999.788,0.000,2.412,2.412,337.391,8.158,97.905,4.695,0.484,0.000,0,
17/08/2025 2:11:06 PM,12.452,13.693,0.568,0.891,1186.0,999.787,0.000,2.337,2.337,338.162,8.152,95.273,4.431,0.457,0.000,0,
17/08/2025 2:11:06 PM,12.456,13.701,0.568,0.891,1185.7,999.786,0.000,2.262,2.262,338.863,8.147,92.337,4.208,0.434,0.000,0,
17/08/2025 2:11:07 PM,12.458,13.709,0.568,0.891,1185.1,999.785,0.000,2.187,2.187,337.478,8.142,89.209,4.003,0.413,0.000,0,
17/08/2025 2:11:07 PM,12.460,13.716,0.568,0.891,1184.9,999.784,0.000,2.120,2.120,333.383,8.137,86.043,3.828,0.395,0.000,0,
17/08/2025 2:11:07 PM,12.460,13.721,0.568,0.891,1184.6,999.783,0.000,2.037,2.037,327.952,8.133,82.725,3.678,0.379,0.000,0,
17/08/2025 2:11:07 PM,12.460,13.726,0.567,0.891,1184.4,999.782,0.000,1.977,1.977,322.570,8.128,79.407,3.551,0.366,0.000,0,
17/08/2025 2:11:07 PM,12.462,13.732,0.567,0.890,1184.0,999.781,0.000,1.917,1.917,317.339,8.124,76.013,3.431,0.354,0.000,0,
17/08/2025 2:11:08 PM,12.462,13.737,0.567,0.890,1183.6,999.780,0.000,1.865,1.865,311.930,8.120,72.542,3.314,0.342,0.000,0,
17/08/2025 2:11:08 PM,12.462,13.742,0.567,0.890,1183.3,999.779,0.000,1.813,1.813,303.549,8.114,67.355,3.178,0.328,0.000,0,
17/08/2025 2:11:08 PM,12.462,13.746,0.567,0.890,1183.1,999.779,0.000,1.753,1.753,297.986,8.110,63.922,3.090,0.318,0.000,0,
17/08/2025 2:11:08 PM,12.462,13.750,0.567,0.890,1182.9,999.778,0.000,1.730,1.730,292.522,8.106,60.566,3.009,0.310,0.000,0,
17/08/2025 2:11:08 PM,12.462,13.753,0.567,0.890,1182.6,999.778,0.000,1.693,1.693,287.843,8.103,57.286,2.935,0.302,0.000,0,
17/08/2025 2:11:09 PM,12.462,13.755,0.567,0.890,1182.3,999.777,0.000,1.678,1.678,283.806,8.099,54.120,2.867,0.295,0.000,0,
17/08/2025 2:11:09 PM,12.462,13.759,0.566,0.890,1182.1,999.777,0.000,1.655,1.655,280.408,8.096,50.993,2.804,0.289,0.000,0,
17/08/2025 2:11:09 PM,12.462,13.762,0.566,0.890,1182.1,999.776,0.000,1.648,1.648,277.016,8.092,48.056,2.739,0.282,0.000,0,
17/08/2025 2:11:09 PM,12.464,13.764,0.566,0.890,1182.0,999.776,0.000,1.618,1.618,273.424,8.089,45.157,2.690,0.277,0.000,0,
17/08/2025 2:11:09 PM,12.466,13.767,0.566,0.890,1181.6,999.776,0.000,1.603,1.603,270.094,8.086,42.411,2.631,0.271,0.000,0,
17/08/2025 2:11:10 PM,12.464,13.769,0.566,0.889,1181.4,999.775,0.000,1.588,1.588,267.294,8.082,39.742,2.586,0.266,0.000,0,
17/08/2025 2:11:10 PM,12.466,13.771,0.566,0.890,1181.6,999.775,0.000,1.573,1.573,264.837,8.079,37.186,2.542,0.262,0.000,0,
17/08/2025 2:11:10 PM,12.466,13.774,0.566,0.890,1181.4,999.775,0.000,1.550,1.550,262.721,8.076,34.669,2.503,0.258,0.000,0,
17/08/2025 2:11:10 PM,12.464,13.776,0.566,0.889,1180.9,999.774,0.000,1.543,1.543,261.317,8.073,32.304,2.457,0.253,0.000,0,
17/08/2025 2:11:10 PM,12.462,13.778,0.566,0.889,1180.7,999.774,0.000,1.558,1.558,261.638,8.070,29.978,2.416,0.249,0.000,0,
17/08/2025 2:11:11 PM,12.460,13.779,0.566,0.889,1180.6,999.773,0.000,1.550,1.550,262.264,8.068,27.727,2.379,0.245,0.000,0,
17/08/2025 2:11:11 PM,12.458,13.782,0.566,0.889,1180.2,999.773,0.000,1.550,1.550,262.670,8.064,24.524,2.330,0.240,0.000,0,
17/08/2025 2:11:11 PM,12.458,13.784,0.565,0.889,1180.0,999.772,0.000,1.543,1.543,263.736,8.061,22.426,2.300,0.237,0.000,0,
17/08/2025 2:11:11 PM,12.456,13.786,0.565,0.889,1180.1,999.772,0.000,1.565,1.565,265.768,8.058,20.443,2.265,0.233,0.000,0,
17/08/2025 2:11:11 PM,12.452,13.788,0.566,0.889,1180.5,999.772,0.000,1.595,1.595,269.143,8.056,18.536,2.237,0.230,0.000,0,
17/08/2025 2:11:12 PM,12.449,13.789,0.566,0.890,1181.7,999.772,0.000,1.625,1.625,275.023,8.053,16.591,2.207,0.227,0.000,0,
17/08/2025 2:11:12 PM,12.443,13.790,0.567,0.891,1182.3,999.773,0.000,1.685,1.685,283.396,8.051,14.760,2.182,0.225,0.000,0,
17/08/2025 2:11:12 PM,12.437,13.790,0.567,0.891,1183.1,999.773,0.000,1.760,1.760,292.334,8.049,12.929,2.161,0.222,0.000,0,
17/08/2025 2:11:12 PM,12.431,13.790,0.568,0.893,1185.4,999.774,0.000,1.910,1.910,300.154,8.047,11.137,2.134,0.220,0.000,0,
17/08/2025 2:11:12 PM,12.426,13.788,0.569,0.894,1186.6,999.774,0.000,2.292,2.292,304.136,8.045,9.420,2.111,0.217,0.000,0,
17/08/2025 2:11:13 PM,12.422,13.784,0.569,0.894,1186.5,999.775,0.000,2.704,2.704,304.308,8.043,7.704,2.084,0.214,0.000,0,
17/08/2025 2:11:13 PM,12.416,13.780,0.569,0.894,1187.6,999.776,0.000,2.861,2.861,307.779,8.040,6.064,2.059,0.212,0.000,0,
17/08/2025 2:11:13 PM,12.409,13.776,0.571,0.897,1191.5,999.778,0.000,2.674,2.674,318.207,8.038,4.462,2.052,0.211,0.000,0,
17/08/2025 2:11:13 PM,12.401,13.769,0.574,0.901,1197.2,999.781,0.000,2.502,2.502,338.232,8.036,2.898,2.031,0.209,0.000,0,
17/08/2025 2:11:13 PM,12.391,13.769,0.578,0.908,1205.5,999.784,0.000,2.674,2.674,375.925,8.034,1.373,2.015,0.207,0.000,0,
17/08/2025 2:11:14 PM,12.384,13.771,0.581,0.912,1211.2,999.786,0.000,5.678,5.678,593.931,8.032,-0.153,1.995,0.205,0.000,0,
17/08/2025 2:11:14 PM,12.376,13.776,0.584,0.916,1216.4,999.787,0.000,24.396,24.396,1251.084,8.030,-1.717,1.977,0.203,0.000,0,
17/08/2025 2:11:14 PM,12.355,13.776,0.592,0.929,1233.0,999.794,0.000,32.335,32.335,1251.084,8.027,-4.539,1.949,0.200,0.000,0,
17/08/2025 2:11:14 PM,12.344,13.776,0.617,0.966,1282.2,999.813,0.000,27.482,27.482,673.580,8.024,-6.599,1.936,0.199,0.000,0,
17/08/2025 2:11:14 PM,12.334,13.776,0.626,0.980,1301.1,999.820,0.000,8.831,8.831,432.743,8.017,-8.544,1.990,0.204,0.000,0,
17/08/2025 2:11:15 PM,12.327,13.777,0.651,1.017,1350.1,999.839,0.000,6.202,6.202,619.457,8.009,-8.963,2.080,0.214,0.000,0,
17/08/2025 2:11:15 PM,12.317,13.780,0.666,1.039,1379.8,999.850,0.000,4.187,4.187,442.224,8.004,-8.811,2.128,0.219,0.000,0,
17/08/2025 2:11:15 PM,12.304,13.783,0.709,1.103,1464.9,999.883,0.000,6.292,6.292,587.521,8.001,-9.345,2.165,0.223,0.000,0,
17/08/2025 2:11:15 PM,12.288,13.794,0.735,1.143,1516.9,999.902,0.000,6.157,6.157,681.273,7.997,-10.641,2.151,0.221,0.000,0,
17/08/2025 2:11:15 PM,12.277,13.811,0.735,1.143,1516.8,999.899,0.000,6.621,6.621,700.948,7.994,-11.862,2.113,0.218,0.000,0,
17/08/2025 2:11:16 PM,12.267,13.824,0.735,1.144,1517.1,999.898,0.000,5.355,5.355,632.077,7.991,-13.006,2.074,0.214,0.000,0,
17/08/2025 2:11:16 PM,12.258,13.832,0.736,1.146,1519.5,999.898,0.000,5.820,5.820,449.830,7.988,-13.960,2.034,0.210,0.000,0,
17/08/2025 2:11:16 PM,12.248,13.836,0.736,1.146,1519.1,999.897,0.000,8.966,8.966,637.031,7.985,-14.799,2.012,0.208,0.000,0,
17/08/2025 2:11:16 PM,12.239,13.840,0.736,1.146,1518.8,999.896,0.000,5.723,5.723,438.193,7.982,-15.561,2.021,0.209,0.000,0,
17/08/2025 2:11:16 PM,12.231,13.843,0.735,1.145,1517.1,999.895,0.000,7.333,7.333,625.354,7.979,-16.248,2.093,0.216,0.000,0,
